auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-12875_39390_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12875_6a404_hd.jpeg,Little Kings,hudepohl-schoenling-brewing-little-kings,Cream Ale,12875,683,https://untappd.akamaized.net/site/brewery_logos/brewery-683_651bf.jpeg,Hudepohl-Schoenling Brewing,hudepohl-schoenling-brewing,Micro Brewery,,hudepohlbeers,http://www.hudepohlbeer.com,United States,Cincinnati,OH,39.1138,-84.515,"Sat, 04 Dec 2010 17:42:47 +0000",0,1,,,,6574,3.00217,,153,10257,7774,0,0,[],3.03102,False
0,8.5,"The Barb?r Bok is adorned with dark colours and a ruby reflection. It undergoes secondary fermentation in the bottle and merges the softness of honey with the strength of alcohol. The honey originates from Yucatan in Mexico and is hardly noticeable. In the brewery they maintain that the Barb?r does not taste of honey but when accompanied by a dish with added honey, the dish tastes of Barb?r.

A splendid beer without compromise. In the beginning, it was only brewed in the winter and was called Barb?r Winter Bok. However, since 2008 the consumer decided otherwise. You can now also enjoy it in the summer to the great delight of lovers of brown bee

Since 2009, it has been marketed in 33 cl bottles with a swing-top cap highlighting the strong and ancient character of this beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-12876_50659_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12876_30270_hd.jpeg,Barb?r Bok,brasserie-lefebvre-barbar-bok,Bock,12876,197,https://untappd.akamaized.net/site/brewery_logos/brewery-197_b0e91.jpeg,Brasserie Lefebvre,brasserie-lefebvre,Micro Brewery,http://www.facebook.com/brasserielefebvre,hopus_beer,http://www.brasserielefebvre.be,Belgium,Quenast,Brabant Wallon,50.6743,4.1521,"Sat, 04 Dec 2010 17:44:07 +0000",0,1,,,,12216,3.5203,,264,15201,13372,0,4,"[{'beer': {'bid': 1263497, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12876_50659_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-barbar-bok-2015', 'beer_name': 'Barb?r Bok (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1753669, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12876_50659_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-barbar-bok-2016', 'beer_name': 'Barb?r Bok (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1776123, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12876_50659_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-barbar-bok-2014', 'beer_name': 'Barb?r Bok (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1846772, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12876_50659_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-barbar-bok-2013', 'beer_name': 'Barb?r Bok (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.52349,False
0,5.5,"Gueuze Cuv?e Ren? is one of the jewels of our brewery. With its golden colour, its sparkle and its beautiful sherry aromas, this is the queen of gueuzes.


This old gueuze is a blend of old and young lambic matured in large oak barrels called foudres. It is then bottled in a beautiful champagne bottle where a second fermentation takes place. After 6 months, the gueuze obtains a golden colour and is slightly carbonated and tart. But kept in a cellar for a few years, it becomes truly exceptional!


The use of a champagne bottle dates back to an uncertain time period when lambic brewers specialised in recovering empty bottles from great restaurants and other establishments where a lot of champagne was consumed. That is why we chose the most noble of bottles to hold our noblest beer.
",0,https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg,,Oude Gueuze Cuv?e Ren?,brouwerij-lindemans-oude-gueuze-cuvee-rene,Sour - Gueuze,37623,288,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijlindemans_288.jpeg,Brouwerij Lindemans,brouwerij-lindemans,Micro Brewery,http://www.facebook.com/Lindemansbrouwerij,,http://www.lindemans.be,Belgium,Vlezenbeek,Vlaams-Brabant,50.8173,4.25154,"Wed, 16 Mar 2011 16:54:00 +0000",0,1,37623.0,"Thu, 01 Jan 1970 00:00:00 +0000",12877.0,29868,3.78206,,720,40217,33776,0,5,"[{'beer': {'bid': 220192, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg', 'beer_slug': 'brouwerij-lindemans-gueuze-cuvee-rene-1994', 'beer_name': 'Gueuze Cuv?e Ren? (1994)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 303798, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg', 'beer_slug': 'brouwerij-lindemans-gueuze-cuvee-rene-2008', 'beer_name': 'Gueuze Cuv?e Ren? (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 308922, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg', 'beer_slug': 'brouwerij-lindemans-gueuze-cuvee-rene-2011', 'beer_name': 'Gueuze Cuv?e Ren? (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 315552, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg', 'beer_slug': 'brouwerij-lindemans-oude-gueuze-cuvee-rene-2010', 'beer_name': 'Oude Gueuze Cuv?e Ren? (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 332379, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GueuzeCuveeRene_37623.jpeg', 'beer_slug': 'brouwerij-lindemans-gueuze-cuvee-rene-2007', 'beer_name': 'Gueuze Cuv?e Ren? (2007)', 'is_vintage': 1, 'is_variant': 0}}]",3.78073,False
0,5.8,"Get a good whiff of this golden Feral Brewing Co. beast that explodes with citrusy flavours and hop aromas, rounded out with a solid malt backbone. A farmload of American hops makes Hop Hog a uniquely Feral brew ..... and just a little fruity. ",48,https://untappd.akamaized.net/site/beer_logos/beer-12878_71d05_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12878_b9c27_hd.jpeg,Hop Hog,feral-brewing-company-hop-hog,IPA - American,12878,3162,https://untappd.akamaized.net/site/brewery_logos/brewery-3162_6d78a.jpeg,Feral Brewing Company,feral-brewing-company,Micro Brewery,https://www.facebook.com/FeralBrewing,FeralBrewing,http://www.feralbrewing.com.au,Australia,Baskerville,WA,-31.7979,116.037,"Sat, 04 Dec 2010 19:36:23 +0000",0,1,,,,10269,3.9862,,316,30848,11385,0,0,[],3.97649,False
0,9.1,"Extra strong , extra tasty, very deceiving. Cheers to this beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-12879_8f18c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12879_2b73e_hd.jpeg,Surly Blonde Big Belgian Triple,phillips-brewing-company-surly-blonde-big-belgian-triple,Belgian Tripel,12879,1472,https://untappd.akamaized.net/site/brewery_logos/brewery-PhillipsBrewingCompany_1472.jpeg,Phillips Brewing Company,phillips-brewing-company,Micro Brewery,http://www.facebook.com/phillipsbeer,phillipsbeer,http://phillipsbeer.com,Canada,Victoria,BC,48.4323,-123.367,"Sat, 04 Dec 2010 20:18:53 +0000",0,1,,,,521,3.44482,,1,570,557,0,0,[],3.52102,False
0,5.0,"A rich, full-bodied beer with a depth of flavour from a blend of wheat, barley and dark roasted malts. A distinctive hoppy bitterness ensures this remains a highly drinkable strong stout.",0,https://untappd.akamaized.net/site/beer_logos/beer-12880_04590_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12880_6dfb2_hd.jpeg,Chimera Wheat Stout,downton-brewery-chimera-wheat-stout,Stout - Other,12880,3460,https://untappd.akamaized.net/site/brewery_logos/brewery-Downton_3460.jpeg,Downton Brewery,downton-brewery,Micro Brewery,https://www.facebook.com/DowntonBrewery,DowntonBrewery,http://www.downtonbrewery.com/,England,Downton,Wiltshire,50.9962,-1.75641,"Sun, 05 Dec 2010 00:45:32 +0000",0,1,,,,56,3.44196,,0,66,64,0,0,[],3.6144,False
0,4.0,"Lord Marples is surprisingly smooth with light toffee and caramel characters, a mixture of floral and spicy hop notes and a pleasing bitter finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-LordMarples_12881.jpeg,,Lord Marples,thornbridge-brewery-lord-marples,English Bitter,12881,2047,https://untappd.akamaized.net/site/brewery_logos/brewery-Thornbridge_2047.jpeg,Thornbridge Brewery,thornbridge-brewery,Micro Brewery,https://www.facebook.com/thornbridgebrewery,thornbridge,www.thornbridgebrewery.co.uk,England,Bakewell,Derbyshire,53.2161,-1.67814,"Sun, 05 Dec 2010 01:37:43 +0000",0,1,,,,2013,3.36761,,68,2677,2236,0,0,[],3.40499,False
0,7.2,"Forget about the car companies, this is the original hybrid. A cross between a Scotch Ale, an India Pale Ale and an American Brown, Indian Brown Ale is well-hopped and malty at the same time (It's magical!). The beer has characteristics of each style that inspired it: the color of an American Brown, the caramel notes of a Scotch Ale, and the hopping regimen of an India Pale Ale. We dry-hop the Indian Brown Ale in a similar fashion to our 60 Minute IPA and 90 Minute IPA. This beer is brewed with Aromatic barley and organic brown sugar.",50,https://untappd.akamaized.net/site/beer_logos/beer-4013_42d21_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4013_697f0_hd.jpeg,Indian Brown Dark IPA,dogfish-head-craft-brewery-indian-brown-dark-ipa,Brown Ale - Other,4013,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4013.0,"Thu, 01 Jan 1970 00:00:00 +0000",12882.0,103045,3.77649,,2366,163397,115380,0,2,"[{'beer': {'bid': 1135515, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-indian-brown-w-milk-coffee-and-sugar', 'beer_name': 'Indian Brown w/ Milk, Coffee & Sugar', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1346517, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-indian-brown-w-toasted-coconut-and-vanilla-beans', 'beer_name': 'Indian Brown w/ Toasted Coconut & Vanilla Beans', 'is_vintage': 0, 'is_variant': 1}}]",3.77609,False
0,4.1,"A light, refreshing, hoppy pale ale. A showcase for the incredibly aromatic North American hop ? Citra. It has a lovely citrus aroma, with juicy fruit flavours in the mouth. Medium bitternes.",34,https://untappd.akamaized.net/site/beer_logos/beer-12883_81155_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12883_8cf3e_hd.jpeg,Buxton SPA,buxton-brewery-buxton-spa,Pale Ale - American,12883,3461,https://untappd.akamaized.net/site/brewery_logos/brewery-3461_a3ee4.jpeg,Buxton Brewery,buxton-brewery,Micro Brewery,http://www.facebook.com/BuxtonBreweryCompany,BuxtonBrewery,http://www.buxtonbrewery.co.uk,England,Buxton,Derbyshire,53.2591,-1.91483,"Sun, 05 Dec 2010 02:29:09 +0000",0,1,,,,5647,3.53449,,126,7246,6093,0,0,[],3.54047,False
0,4.3,"A refreshing, full flavoured, hoppy golden ale. Mellow marmalade and fruity citrus grapefruit flavours and aromas are balanced with a gentle malt background to give a very pleasing beer. Named after the waterfall high on Kinder Scout in the Derbyshire Peak District.",0,https://untappd.akamaized.net/site/beer_logos/beer-_12884_c7f75380de08542c9f81d9d5f89d.jpeg,,Kinder Downfall,buxton-brewery-kinder-downfall,Golden Ale,12884,3461,https://untappd.akamaized.net/site/brewery_logos/brewery-3461_a3ee4.jpeg,Buxton Brewery,buxton-brewery,Micro Brewery,http://www.facebook.com/BuxtonBreweryCompany,BuxtonBrewery,http://www.buxtonbrewery.co.uk,England,Buxton,Derbyshire,53.2591,-1.91483,"Sun, 05 Dec 2010 02:49:20 +0000",0,1,,,,71,3.56338,,2,123,93,0,0,[],3.63438,False
