auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Burning Barrell Porter,craggie-brewing-company-burning-barrell-porter,Porter - Other,150071,2422,https://untappd.akamaized.net/site/brewery_logos/brewery-CraggieBrewingCompany_2422.jpeg,Craggie Brewing Company,craggie-brewing-company,Micro Brewery,http://www.facebook.com/craggiebrewingco,CraggieBrewing,http://craggiebrewingco.com/,United States,Ashville,NC,35.5912,-82.5559,,,"Sat, 24 Mar 2012 18:09:01 +0000",0,1,150071.0,"Thu, 26 Jul 2012 00:05:27 +0000",21981.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,Proudly the first India Pale Ale in St. Louis. We brew this American Style IPA with seven grains and four domestic hop varieties. We then dry-hop the beer for an additional 5 days.  Malty sweetness up front with big cascade and glacier hops in the finish makes for a wonderfully drinkable IPA! ,55,https://untappd.akamaized.net/site/beer_logos/beer-7977_afd77_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7977_09231_hd.jpeg,5-Day IPA,o-fallon-brewery-5-day-ipa,IPA - American,7977,924,https://untappd.akamaized.net/site/brewery_logos/brewery-924_5ea80.jpeg,O'Fallon Brewery,ofallon-brewery,Micro Brewery,http://www.facebook.com/ofallonbrewery,ofallonbrewery,http://www.ofallonbrewery.com,United States,Maryland Heights,MO,38.7047,-90.4479,,,"Mon, 08 Nov 2010 04:41:45 +0000",0,1,7977.0,"Thu, 01 Jan 1970 00:00:00 +0000",21982.0,12880,3.45936,,182,20353,14691,0,,,,,,0.0,[],3.46379,False
0,11.0,"Vin d?orge salin et robuste brass? avec du malt fum? au ?Fumoir d?Antan?.
Note d??rable, malt fum? au hareng, salin, iode.",0,https://untappd.akamaized.net/site/beer_logos/beer-23107_2e8cb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23107_dd312_hd.jpeg,Corps Mort,a-l-abri-de-la-tempete-corps-mort,Barleywine - English,23107,5332,https://untappd.akamaized.net/site/brewery_logos/brewery-5332_53fba.jpeg,A l'abri de la Temp?te,a-labri-de-la-tempete,Micro Brewery,https://www.facebook.com/alabridelatempete,,http://www.alabridelatempete.com,Canada,L'Etang-du-Nord,QC,47.3487,-61.9495,,,"Sun, 09 Jan 2011 08:23:12 +0000",0,1,23107.0,"Tue, 01 Nov 2011 01:06:49 +0000",21983.0,964,3.87759,,12,1301,1088,0,,,,,,3.0,"[{'beer': {'bid': 1692742, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'a-l-abri-de-la-tempete-corps-mort-2011', 'beer_name': 'Corps Mort (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1775018, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'a-l-abri-de-la-tempete-corps-mort-2014', 'beer_name': 'Corps Mort (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1786990, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'a-l-abri-de-la-tempete-corps-mort-2010', 'beer_name': 'Corps Mort (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.82312,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Maple Oatmeal Stout,homebrew-maple-oatmeal-stout,Stout - Oatmeal,21985,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 06 Jan 2011 12:21:43 +0000",1,1,,,,3,0.0,,0,5,4,0,,,,,,0.0,[],1.5144,False
0,0.0,Tasty,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Neglected IPA,slammin-salmon-brewing-co-neglected-ipa,IPA - American,21986,6229,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Slammin Salmon Brewing Co. ,slammin-salmon-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,,,"Thu, 06 Jan 2011 12:27:04 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Pyramid,goose-island-brewpubs-black-pyramid,Saison / Farmhouse Ale,21987,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,,,"Thu, 06 Jan 2011 12:27:19 +0000",0,1,,,,0,0.0,,0,15,14,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rococo Loco,homebrew-rococo-loco,Brown Ale - American,21988,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 06 Jan 2011 12:29:47 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spiced winter ale,homebrew-spiced-winter-ale,Winter Ale,21990,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 06 Jan 2011 12:33:16 +0000",1,1,,,,70,3.65,,0,104,80,0,,,,,,0.0,[],3.65378,False
0,8.5,"The big sister of the Little Sumpin' Sumpin' Ale...Lots of wheat for a curious malt complexity and leaving it light in color, but huge in flavor and satisfaction.",72,https://untappd.akamaized.net/site/beer_logos/beer-ALittleSumpinExtraAle_21991.jpeg,,A Little Sumpin' Extra! Ale,lagunitas-brewing-company-a-little-sumpin-extra-ale,IPA - Imperial / Double,21991,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Thu, 06 Jan 2011 12:35:35 +0000",0,0,,,,58995,4.01344,,32,93727,64266,0,,,,,,0.0,[],4.01158,False
0,9.0,"Five months of aging brings the soft smoothness of natural carbonation and allows this sweet, complex brew to dry out considerably. The result is a ?sipping beer? that doesn?t seem like one. The light, dry palate, combined with quenching qualities such as citrus and spice notes can lead one to get in a little too deep. Fermentation is on a Belgian Abbey style yeast strain which imparts interesting combinations of fruit and spice, as well as a faint bubble gum quality.",0,https://untappd.akamaized.net/site/beer_logos/beer-9769_36bd4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9769_370e8_hd.jpeg,Tripel,legend-brewing-company-tripel,Belgian Tripel,9769,1483,https://untappd.akamaized.net/site/brewery_logos/brewery-LegendBrewingCo_1483.jpeg,Legend Brewing Company,legend-brewing-company,Micro Brewery,http://www.facebook.com/LegendBrewing?ref=ts,LegendBrewingCo,http://www.legendbrewing.com,United States,Richmond,VA,37.5267,-77.443,,,"Thu, 18 Nov 2010 10:46:41 +0000",0,1,9769.0,"Sat, 29 Oct 2011 14:22:13 +0000",21992.0,1475,3.66593,,25,1978,1662,0,,,,,,0.0,[],3.66337,False
