auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.0,"This beer was born for greatness. Sent by English brewers via the Baltic Sea to the court of the Czars, Russian Imperial Stout was brewed to very high gravities and allowed to ferment on the long voyage. The result? A dark, strong and bracing brew.
 
Propeller's version weighs in at a whopping eight percent alcohol content, with a deep, rich, black colour. The taste of alcohol is well masked by the intense hop bitterness, extreme roasted malt and dark fruit notes.
 
Propeller Brewing Company has brewed and bottled this unfiltered ale each year since 2006, making Propeller the extreme brewing pioneers of Nova Scotia. This seasonal offering is only available at the Propeller Cold Beer Store on Gottingen Street...",60,https://untappd.akamaized.net/site/beer_logos/beer-31392_38bab_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31392_cd00f_hd.jpeg,Revolution Russian Imperial Stout,propeller-brewing-company-revolution-russian-imperial-stout,Stout - Russian Imperial,31392,4057,https://untappd.akamaized.net/site/brewery_logos/brewery-PropellerBrewingCompany_4057.jpeg,Propeller Brewing Company,propeller-brewing-company,Micro Brewery,http://www.facebook.com/propellerbeer,propellerbeer,http://drinkpropeller.ca/,Canada,Halifax,NS,44.6508,-63.5814,"Fri, 18 Feb 2011 09:17:51 +0000",0,1,,,,932,3.83235,,4,1748,1065,0,,,,,,0.0,[],3.78763,False
0,9.8,98% Ale- 2% Ale with cherries added.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Three Philosophers (2009),brewery-ommegang-three-philosophers-2009,Belgian Quad,58267,249,https://untappd.akamaized.net/site/brewery_logos/brewery-249_20027.jpeg,Brewery Ommegang,brewery-ommegang,Micro Brewery,http://www.facebook.com/ommegang,BreweryOmmegang,http://www.ommegang.com/,United States,Cooperstown,NY,42.6818,-74.9255,"Fri, 17 Jun 2011 22:27:55 +0000",0,0,58267.0,"Sat, 15 Nov 2014 19:07:15 +0000",31393.0,464,4.03556,,6,617,572,0,9.7,Three Philosophers,brewery-ommegang-three-philosophers,6765.0,64.0,,,3.8828,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barley Wine,taps-fish-house-and-brewery-barley-wine,Barleywine - American,25629,3845,https://untappd.akamaized.net/site/brewery_logos/brewery-3845_8b00a.jpeg,TAPS Fish House & Brewery ,taps-fish-house-brewery,Brew Pub,http://www.facebook.com/pages/TAPS-Fish-House-Brewery/107626598962,tapsfishhouse,http://www.tapsfishhouse.com,United States,Brea,CA,33.9166,-117.9,"Fri, 21 Jan 2011 09:03:26 +0000",0,1,25629.0,"Wed, 06 Jun 2012 20:01:13 +0000",31394.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,experimental,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ise Kadoya Nut's Brown Porter,nikenjayamochi-kadoya-honten-co-ise-kadoya-nut-s-brown-porter,Porter - Other,31395,5862,https://untappd.akamaized.net/site/brewery_logos/brewery-IseKadoyaBreweryNikenjayamochiKadoyaHontenCo_5862.jpeg,Ise Kadoya Brewery,ise-kadoya-brewery,Micro Brewery,https://www.facebook.com/profile.php?id=100009547426286,isekado,http://www.biyagura.jp/,Japan,Ise-shi,Mie,34.4961,136.727,"Fri, 18 Feb 2011 09:32:01 +0000",0,1,,,,15,3.68333,,1,24,20,0,,,,,,0.0,[],3.65242,False
0,7.9,"The surly big brother of our regular IPA.  Dark copper in color, a distinct malty sweetness is followed by an intensely hoppy middle resembling grapefruit and cedar. A floral finish imparted by the dry-hops leaves the palate begging for another.",80,https://untappd.akamaized.net/site/beer_logos/beer-721_5be38_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-721_63988_hd.jpeg,Industrial IPA,diamond-knot-craft-brewing-industrial-ipa,IPA - Imperial / Double,721,445,https://untappd.akamaized.net/site/brewery_logos/brewery-DiamondKnotCraftBrewing_445.jpeg,Diamond Knot Craft Brewing,diamond-knot-craft-brewing,Micro Brewery,https://www.facebook.com/DiamondKnotBrewing/,diamondknotbrew,http://www.diamondknot.com/,United States,Mukilteo,WA,47.9005,-122.321,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,721.0,"Wed, 11 Jul 2012 13:43:49 +0000",31396.0,7347,3.64802,,89,11122,8228,0,,,,,,2.0,"[{'beer': {'bid': 876785, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'diamond-knot-craft-brewing-industrial-ipa-w-citra', 'beer_name': 'Industrial IPA (w/ Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 933845, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'diamond-knot-craft-brewing-bourbon-barrel-industrial-ipa', 'beer_name': 'Bourbon Barrel Industrial IPA', 'is_vintage': 0, 'is_variant': 1}}]",3.64814,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-42896_fae46_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-42896_ebe23_hd.jpeg,Yarra Valley Pilsener,hargreaves-hill-brewing-company-pty-ltd-yarra-valley-pilsener,Pilsner - Other,42896,4290,https://untappd.akamaized.net/site/brewery_logos/brewery-hargreaveshillbrewingcompanyptyltd_4290.jpeg,Hargreaves Hill Brewing Company Pty. Ltd.,hargreaves-hill-brewing-company-pty-ltd,Micro Brewery,http://www.facebook.com/hargreaveshill,hargreaveshill,http://www.hargreaveshill.com.au,Australia,Yarra Glen,VIC,-37.6582,145.374,"Sun, 10 Apr 2011 01:07:00 +0000",0,1,42896.0,"Thu, 01 Jan 1970 00:00:00 +0000",31397.0,100,3.1825,,0,134,126,0,,,,,,0.0,[],3.5344,False
0,7.0,Product of Japan ,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Iwate Kura Oyster Stout,sekinoichi-shuzo-iwate-kura-oyster-stout,Stout - Oyster,55727,14342,https://untappd.akamaized.net/site/brewery_logos/brewery-IwateKuraBeerSekinoichiShuzo_14342.jpeg,Sekinoichi Shuzo,sekinoichi-shuzo,Micro Brewery,https://www.facebook.com/wsato2,SEKINOICHI,http://www.sekinoichi.co.jp/beer/,Japan,Ichinoseki-shi,Iwate,38.9315,141.132,"Mon, 06 Jun 2011 22:31:18 +0000",0,1,55727.0,"Thu, 03 Nov 2011 14:04:16 +0000",31398.0,1176,3.68899,,28,1568,1363,0,,,,,,0.0,[],3.6812,False
0,4.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dry Fusion Black,carlton-united-breweries-fosters-group-dry-fusion-black,Fruit Beer,31399,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,"Fri, 18 Feb 2011 10:04:04 +0000",0,1,,,,13,1.88462,,0,40,27,0,,,,,,0.0,[],3.56199,False
0,5.5,"The ?Back Forty? is property commonly found on the outskirts of the Wisconsin family farm. Here uncultivated acres wait prime for adventure- forts, tree houses, rope swings and first kisses! A place to run away, to camp, to climb, to build, to play. Not actually home but not too far away. That?s the Back Forty. The beer you hold is similar both dark and adventurous still smooth and familiar. Here?s a beer you can enjoy without pretense or explanation. Every mind requires some acres of possibility, space for dreams, the great escape, everyone needs a Back Forty.",0,https://untappd.akamaized.net/site/beer_logos/beer-7479_9216d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7479_d6777_hd.jpeg,Back Forty Bock,new-glarus-brewing-company-back-forty-bock,Bock,7479,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 06 Nov 2010 03:36:42 +0000",0,1,7479.0,"Fri, 20 Jan 2012 21:13:51 +0000",31400.0,5767,3.55497,,4,9092,6751,0,,,,,,0.0,[],3.55981,False
0,10.5,,30,https://untappd.akamaized.net/site/beer_logos/beer-6758_0e5f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6758_ef2cf_hd.jpeg,Gulden Draak,brouwerij-van-steenberge-gulden-draak,Belgian Strong Dark Ale,6758,7778,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanSteenberge_7778.jpeg,Brouwerij Van Steenberge,brouwerij-van-steenberge,Macro Brewery,https://www.facebook.com/pages/Brouwerij-Vansteenberge/115468545211930,,http://www.vansteenberge.com,Belgium,Ertvelde,,51.1765,3.74606,"Fri, 22 Oct 2010 18:42:55 +0000",0,1,6758.0,"Thu, 01 Jan 1970 00:00:00 +0000",31401.0,95421,3.88224,,2286,135202,106047,0,,,,,,5.0,"[{'beer': {'bid': 408075, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GuldenDraak_6758.jpeg', 'beer_slug': 'brouwerij-van-steenberge-gulden-draak-2012', 'beer_name': 'Gulden Draak (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 853592, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GuldenDraak_6758.jpeg', 'beer_slug': 'brouwerij-van-steenberge-gulden-draak-2006', 'beer_name': 'Gulden Draak (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1023071, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GuldenDraak_6758.jpeg', 'beer_slug': 'brouwerij-van-steenberge-gulden-draak-1987', 'beer_name': 'Gulden Draak (1987)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1036433, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1036433_6ceeb_sm.jpeg', 'beer_slug': 'brouwerij-van-steenberge-gulden-draak-2015', 'beer_name': 'Gulden Draak (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1046407, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GuldenDraak_6758.jpeg', 'beer_slug': 'brouwerij-van-steenberge-gulden-draak-1998', 'beer_name': 'Gulden Draak (1998)', 'is_vintage': 1, 'is_variant': 0}}]",3.8815,False
