auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,12.1,"A rich, full bodied Barley Wine with a wonderfully warming character from the malts & dark brown sugars. Held to the light, its burgundy color is fitting for a bigger beer that has
aromatics that hint of the oak, the whiskey, the somewhat sweet nature, and
molasses that makes this beer truly unique. The non-barrel-aged version of this beer took Silver in the 2009 US Open Beer Championships. Using Stranahan?s Whiskey
barrels, we aged this beer for 6 months to impart a small amount of oak tannins and the whiskey character that combine to elevate this beer beyond its original entry into this world. Excellent to enjoy now and cellerable for years.",34,https://untappd.akamaized.net/site/beer_logos/beer-10265_33b35_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10265_e522f_hd.jpeg,Fathead Barleywine,nebraska-brewing-company-fathead-barleywine,Barleywine - American,10265,901,https://untappd.akamaized.net/site/brewery_logos/brewery-901_44863.jpeg,Nebraska Brewing Company,nebraska-brewing-company,Micro Brewery,https://www.facebook.com/NebraskaBrewingCompany,NEBrewingCo,http://www.nebraskabrewingco.com,United States,Papillion,NE,41.1332,-96.0285,"Sat, 20 Nov 2010 14:04:03 +0000",0,1,10265.0,"Thu, 01 Jan 1970 00:00:00 +0000",20494.0,4001,3.97913,,75,5107,4514,0,0,[],3.95588,False
0,0.0,"Seasonal 
IPA brewed with a Rye addition",0,https://untappd.akamaized.net/site/beer_logos/beer-_20495_786c5b0aa42cec1358e0afb9b3bf.jpeg,,11th Hour Rye IPA,nebraska-brewing-company-11th-hour-rye-ipa,IPA - American,20495,901,https://untappd.akamaized.net/site/brewery_logos/brewery-901_44863.jpeg,Nebraska Brewing Company,nebraska-brewing-company,Micro Brewery,https://www.facebook.com/NebraskaBrewingCompany,NEBrewingCo,http://www.nebraskabrewingco.com,United States,Papillion,NE,41.1332,-96.0285,"Sun, 02 Jan 2011 23:39:34 +0000",0,0,,,,14,3.98214,,0,40,33,0,0,[],3.62727,False
0,6.9,"2011-Oct 2016) Our West Coast inspired India Pale Ale is rich in flavor and abundant in citrus, pine, and floral aromatics created through a wonderful infusion of Citra hops.   Completely refreshing with a medium mouth-feel, crisp bitterness, and nearly balanced malt.  Finishes dry with a head that creates excellent lacing.  ",72,https://untappd.akamaized.net/site/beer_logos/beer-60685_e6079_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-60685_b873e_hd.jpeg,IPA (2011- Oct2016),nebraska-brewing-company-ipa-2011-oct2016,IPA - American,60685,901,https://untappd.akamaized.net/site/brewery_logos/brewery-901_44863.jpeg,Nebraska Brewing Company,nebraska-brewing-company,Micro Brewery,https://www.facebook.com/NebraskaBrewingCompany,NEBrewingCo,http://www.nebraskabrewingco.com,United States,Papillion,NE,41.1332,-96.0285,"Tue, 28 Jun 2011 16:59:45 +0000",0,0,60685.0,"Thu, 16 Feb 2012 19:59:51 +0000",20496.0,24650,3.66431,,107,36321,27305,0,0,[],3.66415,False
0,12.1,"A rich, full bodied Barley Wine with a wonderfully warming character from the malts & dark brown sugars. Held to the light, its burgundy color is fitting for a bigger beer that has
aromatics that hint of the oak, the whiskey, the somewhat sweet nature, and
molasses that makes this beer truly unique. The non-barrel-aged version of this beer took Silver in the 2009 US Open Beer Championships. Using Stranahan?s Whiskey
barrels, we aged this beer for 6 months to impart a small amount of oak tannins and the whiskey character that combine to elevate this beer beyond its original entry into this world. Excellent to enjoy now and cellerable for years.",34,https://untappd.akamaized.net/site/beer_logos/beer-10265_33b35_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10265_e522f_hd.jpeg,Fathead Barleywine,nebraska-brewing-company-fathead-barleywine,Barleywine - American,10265,901,https://untappd.akamaized.net/site/brewery_logos/brewery-901_44863.jpeg,Nebraska Brewing Company,nebraska-brewing-company,Micro Brewery,https://www.facebook.com/NebraskaBrewingCompany,NEBrewingCo,http://www.nebraskabrewingco.com,United States,Papillion,NE,41.1332,-96.0285,"Sat, 20 Nov 2010 14:04:03 +0000",0,1,10265.0,"Thu, 01 Jan 1970 00:00:00 +0000",20497.0,4001,3.97913,,75,5107,4514,0,0,[],3.95588,False
0,9.3,Whiskey barrel aged.,0,https://untappd.akamaized.net/site/beer_logos/beer-nebraskaBlackBetty.jpg,,Black Betty,nebraska-brewing-company-black-betty,Stout - Russian Imperial,10257,901,https://untappd.akamaized.net/site/brewery_logos/brewery-901_44863.jpeg,Nebraska Brewing Company,nebraska-brewing-company,Micro Brewery,https://www.facebook.com/NebraskaBrewingCompany,NEBrewingCo,http://www.nebraskabrewingco.com,United States,Papillion,NE,41.1332,-96.0285,"Sat, 20 Nov 2010 13:30:13 +0000",0,1,10257.0,"Thu, 03 Nov 2011 16:38:42 +0000",20498.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,3.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-216003_3e20a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-216003_dd814_hd.jpeg,Big Mug Amber (??????? ?????? ????????),baltika-breweries-baltika-big-mug-amber-bolshaya-kruzhka-yantarnoe,Lager - Pale,216003,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,"Fri, 17 Aug 2012 09:19:58 +0000",0,1,216003.0,"Wed, 09 Apr 2014 18:43:27 +0000",20499.0,170,2.27794,,8,220,203,0,0,[],3.15953,False
0,4.5," A traditional India Pale Ale with an appealing hoppy aroma of bitter oranges to start followed by a big hoppy taste packed with bitter resins. It is nicely balanced, with just enough sweetnesss to counter robust hops. Dry and very hoppy to finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-20500_a451e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20500_1926a_hd.jpeg,Alnwick IPA,alnwick-brewing-co-ltd-alnwick-ipa,IPA - English,20500,5778,https://untappd.akamaized.net/site/brewery_logos/brewery-5778_290bd.jpeg,Alnwick Brewing Co Ltd,alnwick-brewing-co-ltd,Micro Brewery,,alnwickbrewery,www.alnwickbrewery.com/,England,Alnwick,NE66 1PP,55.4118,-1.70133,"Sun, 02 Jan 2011 23:48:29 +0000",0,1,,,,317,3.3612,,11,379,346,0,0,[],3.50326,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-20502_2ca55_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20502_32a8d_hd.jpeg,Zhigulevskoe (???????????),baltika-breweries-baltika-zhigulevskoe-zhigulevskoe,Lager - Helles,20502,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,"Sun, 02 Jan 2011 23:50:03 +0000",0,1,,,,1677,2.7667,,67,2054,1941,0,0,[],2.90276,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-20503_6580d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20503_000c2_hd.jpeg,Samara Klassichiskoe (?????? ????????????),baltika-breweries-baltika-samara-klassichiskoe-samara-klassicheskoe,Lager - Pale,20503,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,"Sun, 02 Jan 2011 23:51:02 +0000",0,1,,,,41,2.18902,,2,66,59,0,0,[],3.47767,False
0,6.5,"Colour and sight: Golden blond, nice and firm, lacing head.
Scent: A complex nose, with hints of jenever, lime, coriander and hop.
Flavour: Fresh, softly round, spicy and balanced bitterness. The aftertaste is soft and slightly bitter.",0,https://untappd.akamaized.net/site/beer_logos/beer-StIdesbaldBlonde_20504.jpeg,,St. Idesbald Blonde,brouwerij-huyghe-st-idesbald-blonde,Blonde Ale - Belgian Blonde / Golden,20504,285,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijHuyghe_285.jpeg,Brouwerij Huyghe,brouwerij-huyghe,Micro Brewery,http://www.facebook.com/Deliriumbrewery,Deliriumbrewery,http://www.delirium.be,Belgium,Melle,Oost-Vlaanderen,51.0002,3.80523,"Sun, 02 Jan 2011 23:54:57 +0000",0,1,,,,3203,3.40509,,122,3787,3526,0,0,[],3.42646,False
