auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Brown Ale,ryan-murphy-s-homebrew-india-brown-ale,Other,20693,4184,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ryan Murphy's Homebrew,ryan-murphy-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Mon, 03 Jan 2011 13:13:51 +0000",1,1,,,,1,0.0,,0,5,3,0,,,,,,0.0,[],2.524,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA,,IPA - American,8838,3287,https://untappd.akamaized.net/site/brewery_logos/brewery-3287_54242.jpeg,Hangar 24 Craft Brewery,hangar-24-craft-brewery,Micro Brewery,http://www.facebook.com/hangar24brewery,Hangar24Brewery,http://hangar24brewery.com/,United States,Redlands,CA,34.0831,-117.142,"Fri, 12 Nov 2010 16:58:23 +0000",0,1,8838.0,"Mon, 14 Nov 2011 12:56:24 +0000",20694.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lairds Liquor,traquair-house-brewery-lairds-liquor,Old Ale,20695,1281,https://untappd.akamaized.net/site/brewery_logos/brewery-TraquairHouseBrewery_1281.jpeg,Traquair House Brewery,traquair-house-brewery,Micro Brewery,http://en-gb.facebook.com/people/Traquair-House-Brewery/100000654291737,,http://www.traquair.co.uk/content/traquair-house-brewery,Scotland,Traquair House,Peeblesshire EH44 6PW,55.6083,-3.06398,"Mon, 03 Jan 2011 13:18:58 +0000",0,1,,,,15,3.01667,,0,18,18,0,,,,,,0.0,[],3.61342,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barreled & Portered,jackie-o-s-pub-brewery-barreled-portered,Porter - Imperial / Double,57761,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Wed, 15 Jun 2011 21:19:49 +0000",0,1,57761.0,"Wed, 25 Jan 2012 14:48:39 +0000",20696.0,11,3.47727,,0,20,19,0,,,,,,0.0,[],3.62822,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Special Bitter,big-river-brewing-company-extra-special-bitter,Extra Special / Strong Bitter,608,120,https://untappd.akamaized.net/site/brewery_logos/brewery-120_f463f.jpeg,BRB Brewing,brb-brewing,Micro Brewery,https://www.facebook.com/BRB-Co-497164100436575/timeline/,BRBCo1997,http://www.brbco.ca,Canada,Richmond,BC,49.1344,-123.065,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,608.0,"Thu, 12 Jan 2012 15:35:25 +0000",20697.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,11.5,"Matured for almost one year, mahogany in colour, this award-winning barley wine is crafted from fine barley malt exuding deep, rich notes of dried fruit, plum and candy with a walnut ester.

Malts:

Hops: German Magnum, Horizon, Centennial, Cascade

Colour/Clarity: Amber to Mahogany

Available In: Draught, Bottle",0,https://untappd.akamaized.net/site/beer_logos/beer-16179_da9c1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16179_74dbe_hd.jpeg,Thor's Hammer,central-city-brewers-distillers-thor-s-hammer,Barleywine - English,16179,357,https://untappd.akamaized.net/site/brewery_logos/brewery-357_cd993.jpeg,Central City Brewers + Distillers,central-city-brewers-distillers,Micro Brewery,http://www.facebook.com/centralcitybrewing,centralcitybrew,http://www.centralcitybrewing.com/,Canada,Surrey,BC,49.21,-122.864,"Wed, 22 Dec 2010 17:13:49 +0000",0,1,16179.0,"Fri, 11 Nov 2011 03:03:37 +0000",20698.0,4716,3.65914,,76,6027,5171,0,,,,,,5.0,"[{'beer': {'bid': 185925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-185925_e3ee1_sm.jpeg', 'beer_slug': 'central-city-brewers-distillers-thor-s-hammer-2011', 'beer_name': ""Thor's Hammer (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 280067, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'central-city-brewing-co-red-racer-red-betty-thor-s-hammer-2012', 'beer_name': ""Thor's Hammer (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 542307, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'central-city-brewing-co-red-racer-red-betty-thor-s-hammer-2013', 'beer_name': ""Thor's Hammer (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 612583, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'central-city-brewers-distillers-thor-s-hammer-2008', 'beer_name': ""Thor's Hammer (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 615203, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-615203_75be5_sm.jpeg', 'beer_slug': 'central-city-brewers-distillers-thor-s-hammer-2014', 'beer_name': ""Thor's Hammer (2014)"", 'is_vintage': 1, 'is_variant': 0}}]",3.65864,False
0,8.5,"Our Imperial Stout brewed to an Original gravity of 19.8 ?P using 11 different types of malt. The dark malts give a roasty flavor and dark color, caramel malts add sweetness and a full body. Five different hop varieties also add their own complexity (and about 78 IBUs).  The Ironman is named for one of our favorite regular customers, Walt Hull, who is a local blacksmith.",86,https://untappd.akamaized.net/site/beer_logos/beer-IronmanImperialStout_20699.jpeg,,Ironman Imperial Stout,free-state-brewing-co-ironman-imperial-stout,Stout - American Imperial / Double,20699,4889,https://untappd.akamaized.net/site/brewery_logos/brewery-4889_1287b.jpeg,Free State Brewing Co.,free-state-brewing-co,Micro Brewery,http://www.facebook.com/freestatebrewing,FreeStateBeer,http://freestatebrewing.com/,United States,Lawrence,KS,38.9719,-95.2357,"Mon, 03 Jan 2011 13:42:20 +0000",0,1,,,,2351,3.65929,,41,3406,2689,0,,,,,,2.0,"[{'beer': {'bid': 437637, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-ironman-imperial-stout-barrel-aged', 'beer_name': 'Ironman Imperial Stout (Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 807638, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-ironman-imperial-stout-dry-hopped', 'beer_name': 'Ironman Imperial Stout (Dry-Hopped)', 'is_vintage': 0, 'is_variant': 1}}]",3.65833,False
0,4.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-20700_3d27d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20700_0ff0f_hd.jpeg,Presidente Light,cerveceria-nacional-dominicana-presidente-light,Lager - American Light,20700,1782,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaNacionalDominicana_1782.jpeg,Cerveceria Nacional Dominicana,cerveceria-nacional-dominicana,Macro Brewery,https://es-es.facebook.com/CerveceriaDom,,http://www.cnd.com.do/,Dominican Republic,Santo Domingo,Santo Domingo,18.4318,-69.9564,"Mon, 03 Jan 2011 13:42:50 +0000",0,1,,,,6991,2.75154,,244,10262,8215,0,,,,,,0.0,[],2.78913,False
0,4.65,,0,https://untappd.akamaized.net/site/beer_logos/beer-20701_336d8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20701_ba9dd_hd.jpeg,Primo Island Lager,pabst-brewing-company-primo-island-lager,Lager - North American Adjunct,20701,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Mon, 03 Jan 2011 13:48:33 +0000",0,1,,,,6047,2.92844,,110,8661,7047,0,,,,,,0.0,[],2.96313,False
0,12.0,Double-strength razz wheat in woodford,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel Imperial Razz,jackie-o-s-pub-and-brewery-bourbon-barrel-imperial-razz,Fruit Beer,713829,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Sat, 14 Jun 2014 12:24:11 +0000",0,1,713829.0,"Tue, 10 Jan 2017 17:17:02 +0000",20702.0,124,3.82661,,0,218,200,0,,,,,,0.0,[],3.69962,False
