auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.7,"This is a medium golden, unfiltered, traditional German-style wheat ale.  Its fruity taste is derived from the German wheat beer yeast used in its fermentation.  Properly pronounced ""Vice Beer"" & commonly served with a lemon.",0,https://untappd.akamaized.net/site/beer_logos/beer-192278_1413d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-192278_5fec6_hd.jpeg,Weissbier,wisconsin-dells-brewing-co-weissbier,Hefeweizen,192278,888,https://untappd.akamaized.net/site/brewery_logos/brewery-888_0fe3a.jpeg,Wisconsin Dells Brewing Co.,wisconsin-dells-brewing-co,Micro Brewery,https://www.facebook.com/DellsBrewing,DellsBrewing,http://www.dellsbrewing.com,United States,Wisconsin Dells,WI,43.5888,-89.7918,"Tue, 26 Jun 2012 19:31:37 +0000",0,0,192278.0,"Thu, 08 Aug 2013 17:21:24 +0000",1879.0,13,2.76923,,0,21,21,0,,,,,,0.0,[],3.55043,False
0,5.0,"Our pilsner is a more traditional example 
of the world?s most popular beer style.  
The German medium bodied lager is brewed with Pilsner Malt & Hallertauer Hops for a crisp, hoppy flavor. 
",0,https://untappd.akamaized.net/site/beer_logos/beer-210819_09ccd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-210819_93eb9_hd.jpeg,Dells Pilsner,wisconsin-dells-brewing-co-dells-pilsner,Pilsner - Other,210819,888,https://untappd.akamaized.net/site/brewery_logos/brewery-888_0fe3a.jpeg,Wisconsin Dells Brewing Co.,wisconsin-dells-brewing-co,Micro Brewery,https://www.facebook.com/DellsBrewing,DellsBrewing,http://www.dellsbrewing.com,United States,Wisconsin Dells,WI,43.5888,-89.7918,"Sun, 05 Aug 2012 12:52:47 +0000",0,0,210819.0,"Wed, 26 Feb 2014 10:19:41 +0000",1880.0,347,2.93876,,1,441,419,0,,,,,,0.0,[],3.27178,False
0,5.6,"This ale is golden orange in color with a bright aroma of citrus fruit.  Unlike many pale ales, you?ll find ours to be well balanced not bitter.  This comes from the 3 different types of malt used to make the base of this lively brew. Citra, Amarillo & Falconers Flight Hops all contribute to the tropical fruit character of this summertime brew. ",0,https://untappd.akamaized.net/site/beer_logos/beer-1881_69462_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1881_6bc3a_hd.jpeg,Schmitz Pale Ale No. 5,wisconsin-dells-brewing-co-schmitz-pale-ale-no-5,Pale Ale - American,1881,888,https://untappd.akamaized.net/site/brewery_logos/brewery-888_0fe3a.jpeg,Wisconsin Dells Brewing Co.,wisconsin-dells-brewing-co,Micro Brewery,https://www.facebook.com/DellsBrewing,DellsBrewing,http://www.dellsbrewing.com,United States,Wisconsin Dells,WI,43.5888,-89.7918,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3,0.0,,0,8,8,0,,,,,,0.0,[],3.60807,False
0,4.5,A very light in color & crisp tasting lasger that finishes smooth with no after taste.,0,https://untappd.akamaized.net/site/beer_logos/beer-1882_8f197_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1882_94f8e_hd.jpeg,Light Lager,wisconsin-dells-brewing-co-light-lager,Lager - Pale,1882,888,https://untappd.akamaized.net/site/brewery_logos/brewery-888_0fe3a.jpeg,Wisconsin Dells Brewing Co.,wisconsin-dells-brewing-co,Micro Brewery,https://www.facebook.com/DellsBrewing,DellsBrewing,http://www.dellsbrewing.com,United States,Wisconsin Dells,WI,43.5888,-89.7918,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Weisse,corner-pub-weisse,Hefeweizen,1883,403,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Corner Pub Brewery,corner-pub-brewery,Micro Brewery,https://www.facebook.com/pages/CORNER-PUB-ROCKS/296776924662,,,United States,Reedsburg,WI,43.5324,-90.01,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24,3.44792,,1,28,28,0,,,,,,0.0,[],3.63553,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA,corner-pub-ipa,IPA - American,1884,403,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Corner Pub Brewery,corner-pub-brewery,Micro Brewery,https://www.facebook.com/pages/CORNER-PUB-ROCKS/296776924662,,,United States,Reedsburg,WI,43.5324,-90.01,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,79,3.43354,,1,106,89,0,,,,,,0.0,[],3.60583,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Smoked Porter,corner-pub-smoked-porter,Smoked Beer,1885,403,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Corner Pub Brewery,corner-pub-brewery,Micro Brewery,https://www.facebook.com/pages/CORNER-PUB-ROCKS/296776924662,,,United States,Reedsburg,WI,43.5324,-90.01,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,49,3.79082,,0,61,54,0,,,,,,0.0,[],3.66968,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Copper Ale,courthouse-pub-copper-ale,Red Ale - American Amber / Red,1886,408,https://untappd.akamaized.net/site/brewery_logos/brewery-CourthousePub_408_cd79b.jpeg,Courthouse Pub,courthouse-pub,Micro Brewery,https://www.facebook.com/CourthousePubWI,,http://www.courthousepub.com/,United States,Manitowoc,WI,44.0886,-87.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11,3.13636,,0,17,16,0,,,,,,0.0,[],3.57407,False
0,0.0,Lighter in color and alcohol content yet flavorful and refreshing.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Canadian Light,courthouse-pub-canadian-light,Lager - Pale,1887,408,https://untappd.akamaized.net/site/brewery_logos/brewery-CourthousePub_408_cd79b.jpeg,Courthouse Pub,courthouse-pub,Micro Brewery,https://www.facebook.com/CourthousePubWI,,http://www.courthousepub.com/,United States,Manitowoc,WI,44.0886,-87.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,,0,11,11,0,,,,,,0.0,[],3.55225,False
0,3.5,A lighter styled Marzen with medium mouth feel and mild hop bitterness.,20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Munich Helles,courthouse-pub-munich-helles,M?rzen,1888,408,https://untappd.akamaized.net/site/brewery_logos/brewery-CourthousePub_408_cd79b.jpeg,Courthouse Pub,courthouse-pub,Micro Brewery,https://www.facebook.com/CourthousePubWI,,http://www.courthousepub.com/,United States,Manitowoc,WI,44.0886,-87.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,114,3.3136,,3,130,129,0,,,,,,0.0,[],3.55919,False
