auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Eigenberg Smoked Porter,thunderhead-brewing-company-eigenberg-smoked-porter,Smoked Beer,2276,6912,https://untappd.akamaized.net/site/brewery_logos/brewery-ThunderheadBrewingCompany_6912.jpeg,Thunderhead Brewing Company,thunderhead-brewing-company,Micro Brewery,http://www.facebook.com/pages/Thunderhead-Brewing/100858579958174,,http://www.thunderheadbrewing.com/,United States,Kearney,NE,40.6966,-99.0815,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7,0.0,,0,22,19,0,,,,,,0.0,[],3.51417,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Guinea Pig Amber Ale,copper-eagle-brewing-guinea-pig-amber-ale,Red Ale - American Amber / Red,2277,401,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Copper Eagle Brewing,copper-eagle-brewing,Home Brewery,,,,United States,,,0.0,0.0,"Sat, 21 Aug 2010 09:26:35 +0000",1,1,,,,0,0.0,,0,5,5,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Copper Wheat,copper-eagle-brewing-copper-wheat,Pale Wheat Ale - American,2278,401,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Copper Eagle Brewing,copper-eagle-brewing,Home Brewery,,,,United States,,,0.0,0.0,"Sat, 21 Aug 2010 09:26:35 +0000",1,1,,,,0,0.0,,0,6,6,0,,,,,,0.0,[],3.786,False
0,5.5,"Want a beer that kicks some serious brass? Bent Tuba is a smooth German-style amber lager,loaded with rich, toasty malt flavor, and complemented by a touch of crisp Bavarian hops. It's playing your song.",22,https://untappd.akamaized.net/site/beer_logos/beer-1180920_3c71c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1180920_2d413_hd.jpeg,Bent Tuba,titletown-brewing-company-bent-tuba,M?rzen,1180920,1268,https://untappd.akamaized.net/site/brewery_logos/brewery-1268_63035.jpeg,Titletown Brewing Company,titletown-brewing-company,Brew Pub,https://www.facebook.com/titletownbrewing,titletown,http://www.titletownbrewing.com/,United States,Green Bay,WI,44.52,-88.0173,"Thu, 30 Jul 2015 22:02:12 +0000",0,0,1180920.0,"Sun, 28 Feb 2016 01:35:50 +0000",2279.0,1599,3.68527,,2,2199,1810,0,,,,,,0.0,[],3.67973,False
0,0.0,"Light bodied golden ale with medium hop flavor and aroma with medium bitterness and a dry finish. Brewed by the standards of Cologne, Germany",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Koln Kolsch,jt-whitney-s-brewpub-and-eatery-koln-kolsch,K?lsch,2280,725,https://untappd.akamaized.net/site/brewery_logos/brewery-JTWhitneysBrewpubandEatery_725.jpeg,JT Whitney's Brewpub and Eatery,jt-whitney-s-brewpub-and-eatery,Micro Brewery,,,,United States,Madison,WI,43.0516,-89.4737,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,6,6,0,,,,,,0.0,[],3.62006,False
0,0.0,"Traditional style IPA, high hop bitterness, full flavored. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,jt-whitney-s-brewpub-and-eatery-india-pale-ale,IPA - American,2281,725,https://untappd.akamaized.net/site/brewery_logos/brewery-JTWhitneysBrewpubandEatery_725.jpeg,JT Whitney's Brewpub and Eatery,jt-whitney-s-brewpub-and-eatery,Micro Brewery,,,,United States,Madison,WI,43.0516,-89.4737,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,8,8,0,,,,,,0.0,[],3.58689,False
0,0.0,German Wheat Beer made with Crystal and Black Malts to give it an Old World Flavor.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkel Weiss,jt-whitney-s-brewpub-and-eatery-dunkel-weiss,Dunkelweizen,2282,725,https://untappd.akamaized.net/site/brewery_logos/brewery-JTWhitneysBrewpubandEatery_725.jpeg,JT Whitney's Brewpub and Eatery,jt-whitney-s-brewpub-and-eatery,Micro Brewery,,,,United States,Madison,WI,43.0516,-89.4737,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,4,4,0,,,,,,0.0,[],3.59537,False
0,11.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Harvest Ale (1997),jw-lees-and-co-harvest-ale-1997,Barleywine - English,2284,727,https://untappd.akamaized.net/site/brewery_logos/brewery-JWLeesandCo_727.jpeg,JW Lees and Co,jw-lees-and-co,Micro Brewery,http://www.facebook.com/JWLeesBrewery,jwleesbrewery,http://www.jwlees.co.uk/,England,Middleton,Greater Manchester,53.5412,-2.17337,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,98,4.19898,,1,128,126,0,11.2,Harvest Ale,jw-lees-and-co-harvest-ale,891753.0,202.0,,,3.78374,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-TannenBomb_2285.jpeg,,Tannen Bomb,golden-valley-brewery-and-pub-tannen-bomb,Winter Warmer,2285,584,https://untappd.akamaized.net/site/brewery_logos/brewery-584_15572.jpeg,Golden Valley Brewery and Pub,golden-valley-brewery-and-pub,Brew Pub,http://www.facebook.com/pages/Golden-Valley-Brewery/264778173555532?sk=wall,GoldenValleyPub,http://www.goldenvalleybrewery.com,United States,McMinnville,OR,45.2103,-123.189,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,583,3.65437,,0,772,655,0,,,,,,2.0,"[{'beer': {'bid': 571494, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-TannenBomb_2285.jpeg', 'beer_slug': 'golden-valley-brewery-and-pub-tannen-bomb-2010', 'beer_name': 'Tannen Bomb (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1348213, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'golden-valley-brewery-and-pub-tannen-bomb-2014', 'beer_name': 'Tannen Bomb (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.65293,False
0,8.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone 5th Anniversary IPA,stone-brewing-stone-5th-anniversary-ipa,IPA - Imperial / Double,2287,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,631,3.98098,,6,715,702,0,,,,,,0.0,[],3.87312,False
