auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.2,"Approach with caution. This one will sneak up on you! Brewed to keep us warm in the winter months, but easily enjoyable any time of the year. Syrup and honey give this beer an irresistible sweetness that makes it impossible to have just one. No matter what you pair this one with make sure you get plenty to eat or you might find out how this beer got its name.",0,https://untappd.akamaized.net/site/beer_logos/beer-9387_4441b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9387_58ed2_hd.jpeg,Trainwreck Ale,mountain-town-brewing-company-trainwreck-ale,Red Ale - American Amber / Red,9387,2640,https://untappd.akamaized.net/site/brewery_logos/brewery-2640_03a05.jpeg,Mountain Town Brewing Company,mountain-town-brewing-company,Micro Brewery,http://www.facebook.com/#!/pages/Mount-Pleasant-Brewing-Company/142987668139,MtPBrewingCo,http://mtpleasantbrew.com,United States,Mt Pleasant,MI,43.6122,-84.7829,"Mon, 15 Nov 2010 14:18:14 +0000",0,1,9387.0,"Fri, 18 Jan 2013 06:53:27 +0000",298.0,13261,3.51205,,269,18965,14579,0,,,,,,0.0,[],3.51517,False
0,3.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zone 7 Porter,pleasanton-main-street-brewery-zone-7-porter,Porter - Baltic,299,1004,https://untappd.akamaized.net/site/brewery_logos/brewery-PleasantonMainStreetBrewery_1004.jpeg,Pleasanton Main Street Brewery,pleasanton-main-street-brewery,Brew Pub,,,http://www.mainstbrewery.com/,United States,Pleasanton,CA,37.6645,-121.874,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,6.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pleasanton Pale Ale,pleasanton-main-street-brewery-pleasanton-pale-ale,Pale Ale - American,300,1004,https://untappd.akamaized.net/site/brewery_logos/brewery-PleasantonMainStreetBrewery_1004.jpeg,Pleasanton Main Street Brewery,pleasanton-main-street-brewery,Brew Pub,,,http://www.mainstbrewery.com/,United States,Pleasanton,CA,37.6645,-121.874,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,95,3.18421,,3,131,123,0,,,,,,0.0,[],3.54018,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Island Wheat,pleasanton-main-street-brewery-island-wheat,Lager - North American Adjunct,301,1004,https://untappd.akamaized.net/site/brewery_logos/brewery-PleasantonMainStreetBrewery_1004.jpeg,Pleasanton Main Street Brewery,pleasanton-main-street-brewery,Brew Pub,,,http://www.mainstbrewery.com/,United States,Pleasanton,CA,37.6645,-121.874,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefeweizen,jack-s-brewing-company-hefeweizen,Hefeweizen,302,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,71,3.24648,,0,92,89,0,,,,,,0.0,[],3.57373,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Ale,jack-s-brewing-company-red-ale,Red Ale - Irish,303,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,45,3.31111,,0,64,61,0,,,,,,0.0,[],3.58711,False
0,5.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Penalty Shot Porter,jack-s-brewing-company-penalty-shot-porter,Porter - American,304,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,225,3.41333,,0,283,255,0,,,,,,0.0,[],3.54965,False
0,7.5,"A California IPA, this beer is big and hoppy. It has a big malt taste with even bigger hop finish. To achieve this masterpiece we add hops at three different times in the brewing process. This beer is truly a classic. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,jack-s-brewing-company-india-pale-ale,IPA - American,305,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,202,3.42822,,0,260,231,0,,,,,,0.0,[],3.5617,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grid Iron Amber Ale,jack-s-brewing-company-grid-iron-amber-ale,Red Ale - American Amber / Red,306,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,186,3.1922,,0,228,216,0,,,,,,0.0,[],3.47665,False
0,3.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Boys Of Summer Wheat Ale,jack-s-brewing-company-boys-of-summer-wheat-ale,Pale Wheat Ale - American,307,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,165,3.07879,,0,234,185,0,,,,,,0.0,[],3.44954,False
0,5.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,firehouse-grill-and-brewery-sunnyvale-ca-pale-ale,Pale Ale - American,308,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,458,3.17085,,7,741,554,0,,,,,,0.0,[],3.36305,False
0,6.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Ale,firehouse-grill-and-brewery-sunnyvale-ca-red-ale,Red Ale - American Amber / Red,309,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,25,3.33,,1,33,32,0,,,,,,0.0,[],3.62632,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefeweizen,firehouse-grill-and-brewery-sunnyvale-ca-hefeweizen,Hefeweizen,310,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,369,3.22629,,9,553,437,0,,,,,,0.0,[],3.4187,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bitter,firehouse-grill-and-brewery-sunnyvale-ca-bitter,English Bitter,311,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,,0,6,6,0,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double IPA,firehouse-grill-and-brewery-sunnyvale-ca-double-ipa,IPA - American,312,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,69,3.72101,,0,102,96,0,,,,,,0.0,[],3.66333,False
0,8.5,"An imperial stout ? a classic style so rich and flavorful that it was once the private beverage of Russian Czars. The profile is malty sweet, hop bitter roasted, full-bodied, alcoholic and deliciously complex. Beer doesn?t get much more intense than this!",50,https://untappd.akamaized.net/site/beer_logos/beer-313_58de7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-313_3d2c8_hd.jpeg,Tatonka? Stout,bj-s-restaurant-and-brewhouse-tatonka-r-stout,Stout - Russian Imperial,313,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24644,3.55619,,609,32267,27372,0,,,,,,0.0,[],3.55735,False
0,6.4,"This robust dark ale is surprisingly smooth and drinkable. Caramel, molasses and chocolate flavors fill the palate. Its sweet start is perfectly balanced by a roasted dry finish.",25,https://untappd.akamaized.net/site/beer_logos/beer-9389_50530_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9389_71473_hd.jpeg,BJ's PM Porter?,bj-s-restaurant-and-brewhouse-bj-s-pm-porter-r,Porter - American,9389,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Mon, 15 Nov 2010 15:03:22 +0000",0,1,9389.0,"Thu, 01 Jan 1970 00:00:00 +0000",314.0,19902,3.4849,,445,25362,22280,0,,,,,,0.0,[],3.48741,False
0,7.3,A Silver Medal winner in Strong Ales at the 1996 Great American Beer Festival. This Irish-style strong ale is brewed with a secret blend of five imported specialty malts. Not too hoppy in order to emphasize the complex malt flavor and fruity aroma.,25,https://untappd.akamaized.net/site/beer_logos/beer-315_568df_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-315_43a13_hd.jpeg,Jeremiah Red?,bj-s-restaurant-and-brewhouse-jeremiah-red-r,Red Ale - Irish,315,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,31032,3.60714,,724,43462,34979,0,,,,,,0.0,[],3.60756,False
0,5.7,"Winner of multiple awards, including a Silver Medal in American-Style Pale Ales at the 2002 Great American Beer Festival. This hoppy ale is dry-hopped with the snappy flavor and bite of Cascade hops?for hopheads only!",40,https://untappd.akamaized.net/site/beer_logos/beer-316_1babb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-316_2cf19_hd.jpeg,Piranha? Pale Ale,bj-s-restaurant-and-brewhouse-piranha-r-pale-ale,Pale Ale - American,316,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,25194,3.46269,,648,33026,28449,0,,,,,,0.0,[],3.46495,False
