auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.0,Imperial stout brewed with walnuts and dark Belgian candi sugar.,0,https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10798_8b1b1_hd.jpeg,Oil of Aphrodite,jackie-o-s-pub-and-brewery-oil-of-aphrodite,Stout - American Imperial / Double,10798,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Wed, 24 Nov 2010 14:45:36 +0000",0,1,10798.0,"Wed, 25 Jan 2012 16:54:03 +0000",10796.0,9669,4.07012,,197,13673,10618,0,,,,,,5.0,"[{'beer': {'bid': 81712, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2011', 'beer_name': 'Oil of Aphrodite (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 293584, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2010', 'beer_name': 'Oil Of Aphrodite (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 337828, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2013', 'beer_name': 'Oil Of Aphrodite (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 842440, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2014', 'beer_name': 'Oil of Aphrodite (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1076964, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2015', 'beer_name': 'Oil of Aphrodite (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.05726,False
0,5.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pumpkin Pie Ale,steelhead-brewing-co-pumpkin-pie-ale,Pumpkin / Yam Beer,10797,2530,https://untappd.akamaized.net/site/brewery_logos/brewery-SteelheadBrewingCo_2530.jpeg,Steelhead Brewing Co.,steelhead-brewing-co,Micro Brewery,https://www.facebook.com/SteelheadBrewingCoBurlingame/,SteelheadBrewCA,http://www.steelheadbrewery.com/burlingame,United States,Burlingame,CA,37.58,-122.346,"Wed, 24 Nov 2010 14:44:13 +0000",0,1,,,,111,3.5473,,0,139,126,0,,,,,,0.0,[],3.62253,False
0,10.0,Imperial stout brewed with walnuts and dark Belgian candi sugar.,0,https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10798_8b1b1_hd.jpeg,Oil of Aphrodite,jackie-o-s-pub-and-brewery-oil-of-aphrodite,Stout - American Imperial / Double,10798,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Wed, 24 Nov 2010 14:45:36 +0000",0,1,,,,9669,4.07012,,197,13673,10618,0,,,,,,5.0,"[{'beer': {'bid': 81712, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2011', 'beer_name': 'Oil of Aphrodite (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 293584, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2010', 'beer_name': 'Oil Of Aphrodite (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 337828, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2013', 'beer_name': 'Oil Of Aphrodite (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 842440, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2014', 'beer_name': 'Oil of Aphrodite (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1076964, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10798_81cd8_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-oil-of-aphrodite-2015', 'beer_name': 'Oil of Aphrodite (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.05726,False
0,6.5,A full bodied and complex dark ale with flavor notes of coffee and chocolate complementing its big malty character.,0,https://untappd.akamaized.net/site/beer_logos/beer-_162795_sm_bd0696f71783797859f18b2b5ff679.jpeg,,One Eyed Jack Robust Porter,the-brew-kettle-one-eyed-jack-robust-porter,Porter - Other,162795,2663,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewKettle_2663.jpeg,The Brew Kettle,the-brew-kettle,Micro Brewery,http://www.facebook.com/pages/The-Brew-Kettle/254242136246,brewkettle,http://www.thebrewkettle.com,United States,Strongsville,OH,41.347,-81.8226,"Sat, 21 Apr 2012 21:51:48 +0000",0,1,162795.0,"Wed, 29 Oct 2014 14:24:22 +0000",10799.0,2041,3.61612,,2,2753,2283,0,,,,,,0.0,[],3.62065,False
0,9.2,"Brewers Reserve is a special ale highlighting our pioneering history and the innovative spirit that has carried us through all these years. Is is a marriage of our three most acclaimed ales: Oak-aged Bigfoot, Celebration Ale, and fresh Pale Ale blended together and generously dry-hopped. Come join us in celebrating thirty years with this most special brew. Drink it now, or save it for a future anniversary of your own.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryOurBrewersReserveGrandCru_9847.jpeg,,30th Anniversary - Our Brewers Reserve Grand Cru,sierra-nevada-brewing-co-30th-anniversary-our-brewers-reserve-grand-cru,Strong Ale - American,9847,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Thu, 18 Nov 2010 16:10:16 +0000",0,0,9847.0,"Thu, 01 Jan 1970 00:00:00 +0000",10800.0,3019,4.05101,,10,4630,4023,0,,,,,,2.0,"[{'beer': {'bid': 750058, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2011', 'beer_name': 'Our Brewers Reserve (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1055695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2010', 'beer_name': 'Our Brewers Reserve (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.01418,False
0,9.2,"Brewers Reserve is a special ale highlighting our pioneering history and the innovative spirit that has carried us through all these years. Is is a marriage of our three most acclaimed ales: Oak-aged Bigfoot, Celebration Ale, and fresh Pale Ale blended together and generously dry-hopped. Come join us in celebrating thirty years with this most special brew. Drink it now, or save it for a future anniversary of your own.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryOurBrewersReserveGrandCru_9847.jpeg,,30th Anniversary - Our Brewers Reserve Grand Cru,sierra-nevada-brewing-co-30th-anniversary-our-brewers-reserve-grand-cru,Strong Ale - American,9847,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Thu, 18 Nov 2010 16:10:16 +0000",0,0,9847.0,"Thu, 01 Jan 1970 00:00:00 +0000",10801.0,3019,4.05101,,10,4630,4023,0,,,,,,2.0,"[{'beer': {'bid': 750058, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2011', 'beer_name': 'Our Brewers Reserve (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1055695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2010', 'beer_name': 'Our Brewers Reserve (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.01418,False
0,6.0,"An oatmeal stout brewed with Intelligentsia coffee. ?Richard yet lives, Hell?s Black Intelligencer? ? Queen Margaret, Richard III.",28,https://untappd.akamaized.net/site/beer_logos/beer-_13631_01389a1b13650eb6c9fceaa9d3cf.jpeg,,Hell's Black Intelligencer,three-floyds-brewing-company-hell-s-black-intelligencer,Stout - Oatmeal,13631,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,"Thu, 09 Dec 2010 10:46:35 +0000",0,1,13631.0,"Thu, 01 Jan 1970 00:00:00 +0000",10802.0,373,4.31434,,1,789,553,0,,,,,,0.0,[],4.01571,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_10150_sm_e5182a52fd0e0582e284886c137270.jpeg,,Brandy Barrel Aged Alpha Klaus,three-floyds-brewing-company-brandy-barrel-aged-alpha-klaus,Porter - American,10150,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,"Sat, 20 Nov 2010 06:16:05 +0000",0,1,10150.0,"Thu, 01 Jan 1970 00:00:00 +0000",10803.0,27,4.0,,0,62,59,0,,,,,,0.0,[],3.63855,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-10804_d2125_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10804_48554_hd.jpeg,Newton's Folly Authentic Draft Cider,american-hard-cider-company-newton-s-folly-authentic-draft-cider,Cider,10804,19266,https://untappd.akamaized.net/site/brewery_logos/brewery-AmericanHardCiderCompany_19266.jpeg,American Hard Cider Company,american-hard-cider-company,Cidery / Meadery,,,woodchuck.com,United States,Middlebury,VT,44.0342,-73.1734,"Wed, 24 Nov 2010 15:12:21 +0000",0,1,,,,3553,3.26112,,50,4738,4098,0,,,,,,0.0,[],3.29202,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_9975_sm_caef81c11aab186c0f464c185ef41f.jpeg,,Trader Joe's Vintage Ale (2010),unibroue-trader-joe-s-vintage-ale-2010,Belgian Strong Dark Ale,9975,1307,https://untappd.akamaized.net/site/brewery_logos/brewery-1307_5ff7b.jpeg,Unibroue,unibroue,Micro Brewery,http://www.facebook.com/unibroue,Unibroue,http://www.unibroue.com,Canada,Chambly,QC,45.4418,-73.2595,"Fri, 19 Nov 2010 09:37:59 +0000",0,0,9975.0,"Thu, 01 Jan 1970 00:00:00 +0000",10805.0,1183,3.65342,,3,1859,1564,0,9.2,Trader Joe's Vintage Ale,unibroue-trader-joe-s-vintage-ale,21748.0,91.0,,,3.6529,False
