auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.03,"It's time to start burning wood in the fireplace to drive the cold from the extremities. It's also the time of year to savor the soul soothing beverage of your choice, and one can't think of anything better than the McMenamins classic seasonal brew, Sleepy Hollow Nut Brown. This longtime favorite has a chestnut color and medium body that will cast a festive spell over you, and a hint of toffee on the palate will gently warm your bones as an English Brown Ale should. The complex malt character, well-balanced with Chinook and US Golding Hops, will have you walking in a continual reverie.

Malts: Pale Ale, Flaked Barley, Munich, Crystal 15, Crystal 120, Chocolate Malt, Roast
Hops: Chinook, US Golding

OG: 1.050
TG: 1.011
ABV: 5.03
IBU: 14
SRM: 18",14,https://untappd.akamaized.net/site/beer_logos/beer-96492_ca1ca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-96492_bb6df_hd.jpeg,Sleepy Hollow Nut Brown,mcmenamins-sleepy-hollow-nut-brown,Brown Ale - English,96492,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sun, 06 Nov 2011 20:36:04 +0000",0,1,96492.0,"Thu, 01 Dec 2011 16:20:15 +0000",22378.0,2340,3.63397,,21,3247,2619,0,,,,,,2.0,"[{'beer': {'bid': 475049, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-sleepy-hollow-on-hogshead-oak-spirals', 'beer_name': 'Sleepy Hollow On Hogshead Oak Spirals', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1920852, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-sleepy-hollow-nut-brown-2017', 'beer_name': 'Sleepy Hollow Nut Brown 2017', 'is_vintage': 1, 'is_variant': 0}}]",3.63593,False
0,6.7,"Bold, spicy and Menacingly Delicious?, this American-hopped IPA offers an aromatic punch and follows through with a lasting, full-bodied finish.

Pine and citrus filled nose from the American hops. Malt sweetness in there as well. Drinkable hop juiciness is the key while remaining balanced with ample caramel presence.",50,https://untappd.akamaized.net/site/beer_logos/beer-3832_a612e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3832_eba13_hd.jpeg,HopDevil IPA,victory-brewing-company-hopdevil-ipa,IPA - American,3832,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3832.0,"Thu, 01 Jan 1970 00:00:00 +0000",22379.0,145698,3.69211,,2673,274731,163643,0,,,,,,0.0,[],3.69203,False
0,3.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tropical,compania-cervecera-de-canarias-tropical,Lager - American Light,11467,10093,https://untappd.akamaized.net/site/brewery_logos/brewery-10093_3b6d6.jpeg,Compa??a Cervecera de Canarias,compa-a-cervecera-de-canarias,Macro Brewery,,,http://www.ccc.es,Spain,Santa Cruz de Tenerife,Canarias,28.4446,-16.3012,"Sat, 27 Nov 2010 10:31:31 +0000",0,1,11467.0,"Wed, 19 Jun 2013 03:28:47 +0000",22380.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hair Of The Tongue,rock-bottom-restaurant-and-brewery-hair-of-the-tongue,IPA - American,22381,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Fri, 07 Jan 2011 13:20:37 +0000",0,0,,,,31,3.51613,,0,43,38,0,,,,,,0.0,[],3.58581,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,76 Barrel Aged with Cherries,bootlegger-s-brewery-76-barrel-aged-with-cherries,Sour - American Wild Ale,11409,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,"Sat, 27 Nov 2010 08:09:23 +0000",0,1,11409.0,"Tue, 07 Aug 2012 19:24:13 +0000",22382.0,2,0.0,,0,13,12,0,,,,,,0.0,[],3.56383,False
0,7.5,"Available seasonally November-January. WinterBock is a classic dark double bock featuring 5 different types of malt: Munich, Pilsner, Black, and 2 types of roasted caramel. A strong, full body beer that was used by eleventh century Bavarian monks to help sustain themselves during winter fasts. ",26,https://untappd.akamaized.net/site/beer_logos/beer-7849_8cf5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7849_aae20_hd.jpeg,WinterBock,gordon-biersch-brewing-company-winterbock,Doppelbock ,7849,588,https://untappd.akamaized.net/site/brewery_logos/brewery-588_37f49.jpeg,Gordon Biersch Brewing Company,gordon-biersch-brewing,Micro Brewery,https://www.facebook.com/gordonbierschbrewingco/?ref=hl,GBBrewingCo,http://www.gordonbiersch.com/brewery/,United States,San Jose,CA,37.3541,-121.893,"Sun, 07 Nov 2010 10:18:12 +0000",0,1,7849.0,"Thu, 01 Jan 1970 00:00:00 +0000",22383.0,9980,3.52134,,52,13850,11462,0,,,,,,0.0,[],3.52519,False
0,7.5,"Available seasonally November-January. WinterBock is a classic dark double bock featuring 5 different types of malt: Munich, Pilsner, Black, and 2 types of roasted caramel. A strong, full body beer that was used by eleventh century Bavarian monks to help sustain themselves during winter fasts. ",26,https://untappd.akamaized.net/site/beer_logos/beer-7849_8cf5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7849_aae20_hd.jpeg,WinterBock,gordon-biersch-brewing-company-winterbock,Doppelbock ,7849,588,https://untappd.akamaized.net/site/brewery_logos/brewery-588_37f49.jpeg,Gordon Biersch Brewing Company,gordon-biersch-brewing,Micro Brewery,https://www.facebook.com/gordonbierschbrewingco/?ref=hl,GBBrewingCo,http://www.gordonbiersch.com/brewery/,United States,San Jose,CA,37.3541,-121.893,"Sun, 07 Nov 2010 10:18:12 +0000",0,1,7849.0,"Thu, 01 Jan 1970 00:00:00 +0000",22384.0,9980,3.52134,,52,13850,11462,0,,,,,,0.0,[],3.52519,False
0,10.9,"Named for a local canyon, deep amber in color, this Imperial IPA has a powerfully floral aroma of grapefruit, pine and tropical fruits. Full bodied with subtle malt tones. Brewed with 11 different hop additions and moderately bitter, the emphasis is on hop flavor and aroma and a long, hoppy finish. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chesebro IPA,ladyface-alehouse-and-brasserie-chesebro-ipa,IPA - Imperial / Double,22385,4927,https://untappd.akamaized.net/site/brewery_logos/brewery-LadyfaceAleCompanie_4927.jpeg,Ladyface Alehouse and Brasserie,ladyface-alehouse-and-brasserie,Micro Brewery,http://www.facebook.com/LadyfaceAleCo,ladyfaceale,http://www.ladyfaceale.com/,United States,Agoura Hills,CA,34.1436,-118.763,"Fri, 07 Jan 2011 13:27:03 +0000",0,1,,,,1632,3.76195,,29,2675,1928,0,,,,,,0.0,[],3.74447,False
0,6.5,"The perfect marriage between hops, malted barley and espresso. Java Sutra exudes an aroma coffee drinkers will love, while the caramel and roasted malts present a flavor everyone can enjoy. This amazing beer is brewed with Boulder Coffee?s Tap & Mallet blend. Position yourself for the taste explosion. ",55,https://untappd.akamaized.net/site/beer_logos/beer-JavaSutraCoffeePorter_32315.jpeg,,Java Sutra Coffee Porter,three-heads-brewing-java-sutra-coffee-porter,Porter - American,32315,6891,https://untappd.akamaized.net/site/brewery_logos/brewery-6891_1aa94.jpeg,Three Heads Brewing,three-heads-brewing,Micro Brewery,http://www.facebook.com/pages/Three-Heads-Brewing/126843517347072,3headsbrewing,http://www.threeheadsbrewing.com,United States,Rochester,NY,43.1567,-77.5797,"Mon, 21 Feb 2011 03:42:06 +0000",0,1,32315.0,"Fri, 06 Jan 2012 04:41:12 +0000",22386.0,2676,3.57791,,3,3409,3054,0,,,,,,0.0,[],3.5854,False
0,8.5,"Oepn yuor mnid. Use a craobwr if you msut. Snice 1997, Arorgnat Basartd Ale has denemdad taht tyrnianacl micredioty rleax its girp of opprobrium on our ciollectve couniescosnss. Few pessoss the ruiereqd isinght or detph of piversceptve to crdiet the Liuqid Arorgnace for initatgsing the rlveoituon in tsate taht it has. Hevweor, taht?s pfecertly fnie, as our hlurecaen erffots in thirstung the larlegy unlliwing wolrd farorwd rquereis no exrtneal vaditilaon. We ralieze it?s hmaun nautre to bleeive taht pregorss trowads getreanss is one?s own ieda.

The mree fcat taht yuo?re hdoinlg tihs bttloe in yuor hnad ianidctes taht yuo?re pyiang antteiton, wihch ideitammley stes you arpat form the msseas. It aslo mkaes you one Lukcy Basartd. Hewover, lcuk faovrs the blod... and the arorgnat. The trmiraivute of Arorgnat Basartd Ale, OEKAD Arorgnat Basartd Ale and Dbolue Basartd Ale are all in paly in this cvue? de Basartd you now hlod, and wihle it is idneed a Lukcy Basartd, lcuk had ntohing to do wtih it.

Taody, wihle nueomrus iendicrlby dinistcitve chcoies are now alavaible, msot popele sitll fucos tiehr attntieon uopn msas mdiea?s isscenatnly banal ehco cheambr, keenpig thier hdeas frimly buerid in the maross of mecridioty. To beark thurogh tihs cophocany, to gsarp enitghnelnemt anmog the mnid-nmubnig culettr, rerequis itnent. Coinscous itnent. For mnay, this aictve piticipataron in the wolrd is unomfacbtorle. Prerrifeng inasted for oethrs to mkae teihr chcoies for tehm ? be it a shioutng pindut or a toelievisn ciommecral ? sheeple apccet the cmmoitozdied nrom wioutht thoghut. And to thsoe we say: ?Setp asdie, and get the hlel out of our way.?",0,https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg,,Lukcy Basartd Ale,arrogant-bastard-brewing-co-lukcy-basartd-ale,Strong Ale - American,10125,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sat, 20 Nov 2010 05:07:04 +0000",0,1,10125.0,"Thu, 01 Jan 1970 00:00:00 +0000",22387.0,30449,3.92503,,234,39804,34604,0,,,,,,5.0,"[{'beer': {'bid': 256461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_256461_7742e3a8f080a9424cf56970be4f.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2012', 'beer_name': 'Lukcy Basartd Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 259306, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_259306_0a31ce99537ce49ddb8282fe262b.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2010', 'beer_name': 'Lukcy Basartd Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 850847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2014', 'beer_name': 'Lukcy Basartd Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 867175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-w-oak', 'beer_name': 'Lukcy Basartd Ale (w/ Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 990925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2013', 'beer_name': 'Lukcy Basartd Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92231,False
