auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"Golden pale ale, slightly hoppy. Brewed each May for the upcoming graduates. It took you four hard years to graduate so we made this one easy to drink. Congratulations!",0,https://untappd.akamaized.net/site/beer_logos/beer-_4556_2b41cdae161bd1dc94b516f593b6.jpeg,,Graduation Ale,amherst-brewing-graduation-ale,Pale Ale - American,4556,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,84,3.38095,,0,116,97,0,,,,,,0.0,[],3.59188,False
0,4.8,A traditional European Pilsner light in body and color. This brew possesses mild hoppy flavors and a crisp clean finish. It is made with traditional European hops: Hallertau and Saaz.,0,https://untappd.akamaized.net/site/beer_logos/beer-4557_1f080_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4557_94f61_hd.jpeg,Patriots Pilsner,amherst-brewing-patriots-pilsner,Pilsner - German,4557,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,37,3.16892,,0,50,43,0,,,,,,0.0,[],3.56007,False
0,5.35,"Amber in color, medium body with very hoppy aroma and bitter finish. Dry hopped with Oregon Goldings.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4558_6b4c2471acb3cbffd7108fa2a009.jpeg,,ESB,amherst-brewing-esb,Extra Special / Strong Bitter,4558,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,6,0.0,,0,14,14,0,,,,,,0.0,[],3.50755,False
0,5.2,"Crisp light lager, slightly malty with subtle hints of wildflower honey. ",34,https://untappd.akamaized.net/site/beer_logos/beer-4559_c0722_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4559_b6674_hd.jpeg,Honey Pilsner,amherst-brewing-honey-pilsner,Pilsner - Other,4559,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,527,3.52182,,11,772,676,0,,,,,,0.0,[],3.56922,False
0,4.6,"Dark, full-bodied ale with a prominent smoked malt flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-4560_00f19_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4560_bbf8f_hd.jpeg,Puffers Smoked Porter,amherst-brewing-puffers-smoked-porter,Smoked Beer,4560,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,79,3.42089,,0,104,91,0,,,,,,0.0,[],3.56083,False
0,5.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-4561_fd9fd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4561_5fad3_hd.jpeg,Boltwood Bock,amherst-brewing-boltwood-bock,Maibock / Heller (Helles) Bock,4561,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,5.2,"A crisp, light golden ale, lightly hopped with Amarillo and Centennial hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4562_688b64830812b7562ef8845a4d51.jpeg,,Bankers Gold,amherst-brewing-bankers-gold,Golden Ale,4562,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,,0,8,8,0,,,,,,0.0,[],3.58152,False
0,7.2,"Amber in color, full-bodied strong ale with a prominent malt flavor delicately balanced with Goldings hops. Made with a hint of molasses, this beer is usually on tap for Super Bowl with a keg or two of the previous year's batch.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4563_9b3c8ceaa7a3a7661d6a9b99f70b.jpeg,,Half in the Bagpipe,amherst-brewing-company-half-in-the-bagpipe,Scotch Ale / Wee Heavy,4563,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,199,3.68844,,0,255,227,0,,,,,,0.0,[],3.66523,False
0,5.3,"Light in color, medium body, with a hop bitterness and Cascade hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-4564_700cc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4564_35509_hd.jpeg,Cascade IPA,amherst-brewing-cascade-ipa,IPA - American,4564,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,304,3.34539,,0,394,356,0,,,,,,0.0,[],3.49785,False
0,6.85,,0,https://untappd.akamaized.net/site/beer_logos/beer-4565_9d2b8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4565_4014a_hd.jpeg,Olde #8 Anniversary Ale,amherst-brewing-company-olde-8-anniversary-ale,Strong Ale - American,4565,35,https://untappd.akamaized.net/site/brewery_logos/brewery-35_97ba4.jpeg,Amherst Brewing,amherst-brewing,Micro Brewery,http://www.facebook.com/AmherstBrewing,amherstbrewing,http://amherstbrewing.com/,United States,Amherst,MA,42.3735,-72.5329,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,52,3.39423,,0,70,65,0,,,,,,2.0,"[{'beer': {'bid': 415680, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-415680_3de6f_sm.jpeg', 'beer_slug': 'amherst-brewing-company-anniversary-ale-2012', 'beer_name': 'Anniversary Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 808414, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-808414_e8453_sm.jpeg', 'beer_slug': 'amherst-brewing-company-anniversary-ale-2014', 'beer_name': 'Anniversary Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.59496,False
0,4.8,Name varies by country. ,38,https://untappd.akamaized.net/site/beer_logos/beer-BitburgerPremiumPils_17252.jpeg,,Bitburger Premium Pils / Premium Beer,bitburger-braugruppe-bitburger-premium-pils-premium-beer,Pilsner - German,17252,131,https://untappd.akamaized.net/site/brewery_logos/brewery-BitburgerBrauerei_131.jpeg,Bitburger Braugruppe,bitburger-braugruppe,Macro Brewery,,,http://www.bitburger.de,Germany,Bitburg,Rheinland-Pfalz,49.9748,6.52107,"Sat, 25 Dec 2010 17:19:39 +0000",0,1,17252.0,"Thu, 01 Jan 1970 00:00:00 +0000",4566.0,90359,3.21272,,2643,149252,102867,0,,,,,,0.0,[],3.2142,False
