auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rye IPA,barley-s-brewing-company-ale-house-smokehouse-rye-ipa,IPA - American,25548,4904,https://untappd.akamaized.net/site/brewery_logos/brewery-4904_073ef.jpeg,Barley's Brewing Company (Brew Pub),barleys-brewing-company-brew-pub,Brew Pub,https://www.facebook.com/pages/Barleys-Brewing-Company/287473216591,,http://www.barleysbrewing.com/,United States,Columbus,OH,39.9719,-83.0029,"Fri, 21 Jan 2011 02:48:42 +0000",0,1,,,,745,3.63423,,0,953,837,0,,,,,,0.0,[],3.63799,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-2052_4d116_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2052_3d0c2_hd.jpeg,Thomas Sykes,burton-bridge-brewery-thomas-sykes,Old Ale,2052,322,https://untappd.akamaized.net/site/brewery_logos/brewery-BurtonBridgeBrewery_322.jpeg,Burton Bridge Brewery,burton-bridge-brewery,Micro Brewery,https://www.facebook.com/events/1445320812349930/?source=1,Bridge_Brewer,http://www.burtonbridgebrewery.co.uk/,England,Burton-on-Trent,Staffordshire,52.8071,-1.62561,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2052.0,"Sun, 04 Aug 2013 15:56:54 +0000",25549.0,244,3.57787,,4,317,269,0,,,,,,0.0,[],3.61845,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Classy Lee's Blueberry Wheat,homebrews-classy-lee-s-blueberry-wheat,Witbier,25550,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Fri, 21 Jan 2011 02:55:22 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Wheat,osborn-brewing-belgian-wheat,Witbier,25551,7042,https://untappd.akamaized.net/site/brewery_logos/brewery-osbornbrewing_7042.jpeg,Osborn Brewing,osborn-brewing,Home Brewery,http://www.facebook.com/osbornbrewing,osbornbrewing,http://www.osbornbrewing.com,United States,Monroe,OH,39.4396,-84.3452,"Fri, 21 Jan 2011 03:01:48 +0000",1,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],2.524,False
0,5.5,"Not at all lost in translation
Japanese-American Common: Tokyo meets San Francisco, with rye, rice and Japanese-bred Sorachi Ace Hops.",40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Samu-Rye,new-albanian-brewing-company-samu-rye,California Common,25552,904,https://untappd.akamaized.net/site/brewery_logos/brewery-NewAlbanianBrewingCompany_904.jpeg,New Albanian Brewing Company,new-albanian-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Albanian-Brewing-Company/327922561149,nabcnews,http://www.newalbanian.com,United States,New Albany,IN,38.3281,-85.8171,"Fri, 21 Jan 2011 03:08:18 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,4.94,"Maris Otter, crystal and chocolate malts. A tribute to the men who drove the thundering Big Red Cars.",13,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Motorman Reserve,red-car-brewery-motorman-reserve,Pale Ale - American,25553,9169,https://untappd.akamaized.net/site/brewery_logos/brewery-RedCarBrewery_9169.jpeg,Red Car Brewery,red-car-brewery,Brew Pub,,,,United States,Torrance,CA,33.8357,-118.316,"Fri, 21 Jan 2011 03:12:28 +0000",0,1,,,,281,3.18505,,1,355,327,0,,,,,,0.0,[],3.42788,False
0,5.74,,11,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Red Ale,red-car-brewery-big-red-ale,Red Ale - American Amber / Red,25554,9169,https://untappd.akamaized.net/site/brewery_logos/brewery-RedCarBrewery_9169.jpeg,Red Car Brewery,red-car-brewery,Brew Pub,,,,United States,Torrance,CA,33.8357,-118.316,"Fri, 21 Jan 2011 03:23:15 +0000",0,1,,,,270,3.31204,,13,354,314,0,,,,,,0.0,[],3.49182,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-HefeWeizen_25555.jpeg,,Hefe Weizen,olde-towne-hefe-weizen,Hefeweizen,25555,6303,https://untappd.akamaized.net/site/brewery_logos/brewery-OldeTowne_6303.jpeg,Olde Towne,olde-towne,Micro Brewery,,,,United States,Huntsville,AL,34.6948,-86.5936,"Fri, 21 Jan 2011 03:38:42 +0000",0,0,,,,12,3.16667,,0,22,21,0,,,,,,0.0,[],3.62034,False
0,9.84,"Oak-aged Russian Imperial Stout. A thick, dark brew with a persistent brown head. The aroma has hints of caramel and chocolate. It tastes of dark chocolate, with notes of vanilla. A velvety smooth mouth-feel and you are left with some alcohol-warming. At 9.84% ABV, this is a great after-dinner sipper. One of our seasonal brews, we were only able to make 5 barrels due to the amount of grain it took to get this to nearly 10% ABV. It has been aged for over 7 weeks, much of that on American Oak. Enjoy this one while it lasts. This style comes from 18th century Britain, where it was brewed for the Russian Czars, with a high alcohol level to keep it from freezing during transport over the frozen Baltic. Limited edition brew.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ukrainium Krusher,limestone-brewing-company-ukrainium-krusher,Stout - Russian Imperial,31079,7043,https://untappd.akamaized.net/site/brewery_logos/brewery-LimestoneBrewingCompany_7043.jpeg,Limestone Brewing Company,limestone-brewing-company,Micro Brewery,,,http://www.limestonebrewingcompany.com/home.cfm,United States,Plainfield,IL,41.6568,-88.2027,"Thu, 17 Feb 2011 02:44:21 +0000",0,1,31079.0,"Fri, 11 Nov 2011 13:35:28 +0000",25556.0,24,3.91667,,0,37,35,0,,,,,,0.0,[],3.66558,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hobo Imperial Stout,schooner-exact-brewing-company-hobo-imperial-stout,Stout - American Imperial / Double,638451,3940,https://untappd.akamaized.net/site/brewery_logos/brewery-3940_a12e4.jpeg,Schooner Exact Brewing Company,schooner-exact-brewing-company,Micro Brewery,https://www.facebook.com/pages/Schooner-Exact-Brewing-Co/31681449569,schoonerexact,http://www.schoonerexact.com,United States,Seattle,WA,47.5686,-122.334,"Fri, 04 Apr 2014 23:01:59 +0000",0,1,638451.0,"Tue, 10 Feb 2015 05:28:09 +0000",25557.0,7,0.0,,0,8,8,0,,,,,,0.0,[],3.55746,False
