auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.0,"Seek and ye shall find! Luscious apricot and peach aromas are delicately interwoven with spicy suggestions of nutmeg and cinnamon in this heavenly soft, golden treasure.",33,https://untappd.akamaized.net/site/beer_logos/beer-Salvation_1384.jpeg,,Salvation,avery-brewing-co-salvation,Belgian Strong Golden Ale,1384,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,16447,3.79335,,87,21118,18582,0,,,,,,5.0,"[{'beer': {'bid': 183869, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-salvation-2010', 'beer_name': 'Salvation (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 423213, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-salvation-2003', 'beer_name': 'Salvation (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 423385, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-salvation-2002', 'beer_name': 'Salvation (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 424111, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-salvation-2004', 'beer_name': 'Salvation (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 424112, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-salvation-2005', 'beer_name': 'Salvation (2005)', 'is_vintage': 1, 'is_variant': 0}}]",3.79075,False
0,6.0,"Just in time for the holidays is our special treat. A dark and chewy bock beer. Around November you'll find 'chocolate bock' on tap down at the brewery.
No other beer has a more pure and intense malt character as a true Bock. Many large breweries in the U.S. have diluted the original strength of this beer, but we make the real thing. The body of this beer is rich, making it a good beer to warm up to during those ""special"" Iowa winters. The blackened malt that we use in it gives the brew a slight hint of chocolate. Its a smooth brew, having been lagered for over a month in our cellars, in true bock style. ",46,https://untappd.akamaized.net/site/beer_logos/beer-1385_736af_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1385_dfbff_hd.jpeg,Schokolade Bock,millstream-brewing-schokolade-bock,Bock,1385,865,https://untappd.akamaized.net/site/brewery_logos/brewery-MillstreamBrewing_865.jpeg,Millstream Brewing,millstream-brewing,Micro Brewery,http://www.facebook.com/pages/Millstream-Brewing-Co/115712781792468,millstreambrew,http://www.millstreambrewing.com/,United States,Amana,IA,41.7972,-91.8652,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2778,3.52349,,64,3818,3083,0,,,,,,0.0,[],3.53612,False
0,8.3,"This is the ideal beer to make a cold and chilly winter evening cozy.
The ingredients are: seven types of malt (including rolled oats), two types of Belgian hops, brewing water and yeast.
Our winter beer is a dark and heartwarming beer with a full pure, slightly sweet taste and long soft bittery aftertaste.",0,https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg,,Winterkoninkske,brouwerij-kerkom-winterkoninkske,Belgian Strong Dark Ale,16418,286,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijKerkom_286.jpeg,Brouwerij Kerkom,brouwerij-kerkom,Micro Brewery,https://www.facebook.com/binkbier/,,http://www.brouwerijkerkom.be/en,Belgium,Sint-Truiden,Limburg,50.7761,5.16383,"Thu, 23 Dec 2010 13:26:37 +0000",0,1,16418.0,"Thu, 01 Jan 1970 00:00:00 +0000",1386.0,4362,3.60305,,68,5256,4802,0,,,,,,5.0,"[{'beer': {'bid': 903164, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg', 'beer_slug': 'brouwerij-kerkom-winterkoninkske-2009', 'beer_name': 'Winterkoninkske (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1344020, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg', 'beer_slug': 'brouwerij-kerkom-winterkoninkske-2014', 'beer_name': 'Winterkoninkske (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1362956, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg', 'beer_slug': 'brouwerij-kerkom-winterkoninkske-2012', 'beer_name': 'Winterkoninkske (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1367419, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg', 'beer_slug': 'brouwerij-kerkom-winterkoninkske-2015', 'beer_name': 'Winterkoninkske (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1819075, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Winterkoninkske_16418.jpeg', 'beer_slug': 'brouwerij-kerkom-winterkoninkske-2006', 'beer_name': 'Winterkoninkske (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.60618,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Toasted Oats & Molasses Brown Ale,titletown-brewing-company-toasted-oats-molasses-brown-ale,Brown Ale - American,1387,1268,https://untappd.akamaized.net/site/brewery_logos/brewery-1268_63035.jpeg,Titletown Brewing Company,titletown-brewing-company,Brew Pub,https://www.facebook.com/titletownbrewing,titletown,http://www.titletownbrewing.com/,United States,Green Bay,WI,44.52,-88.0173,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,9,8,0,,,,,,0.0,[],3.59537,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_1388_ca4b904b90f86c71333c213aefd4.jpeg,,Gouyasse Triple,brasserie-des-geants-brasserie-des-legendes-gouyasse-triple,Belgian Tripel,1388,3441,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDesGeantsBrasseriedesLegendes_3441_adc07.jpeg,Brasserie Des G?ants (Brasserie des L?gendes),brasserie-des-geants-brasserie-des-legendes,Micro Brewery,,,http://www.brasseriedeslegendes.be,Belgium,Irchonwelz,Hainaut,50.6212,3.75968,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,649,3.60593,,1,847,786,0,,,,,,0.0,[],3.62018,False
0,0.0,"Yes, there really is pumpkin in this beer, along with cinnamon, nutmeg, cloves and ginger to give this beer a mild pumpkin pie finish. Don?t worry, all of these ingredients are filtered out before it?s kegged.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Port Washington Pumpkin Smashing Ale,hops-haven-brew-haus-port-washington-pumpkin-smashing-ale,Spiced / Herbed Beer,1389,676,https://untappd.akamaized.net/site/brewery_logos/brewery-HopsHavenBrewHaus_676.jpeg,Hops Haven Brew Haus,hops-haven-brew-haus,Micro Brewery,,,,United States,Sheboygan,WI,43.7593,-87.723,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3,0.0,,0,9,9,0,,,,,,0.0,[],3.59891,False
0,0.0,"A full-bodied, dark brown ale with a complex malt aroma and flavor due to the chocolate, caramel and black malts. One of the best English style ales found in the new world.",0,https://untappd.akamaized.net/site/beer_logos/beer-1390_42ee1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1390_598d2_hd.jpeg,Port Washington Old Port Porter,hops-haven-brew-haus-port-washington-old-port-porter,Porter - American,1390,676,https://untappd.akamaized.net/site/brewery_logos/brewery-HopsHavenBrewHaus_676.jpeg,Hops Haven Brew Haus,hops-haven-brew-haus,Micro Brewery,,,,United States,Sheboygan,WI,43.7593,-87.723,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,,0,6,6,0,,,,,,0.0,[],3.56383,False
0,0.0,"A ""true"" German style weizen, unfiltered, complete with citrus, clove, banana and vanilla flavors produced naturally by the wheat and a special yeast strain.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Port Washington Hefe Weiss,hops-haven-brew-haus-port-washington-hefe-weiss,Hefeweizen,1391,676,https://untappd.akamaized.net/site/brewery_logos/brewery-HopsHavenBrewHaus_676.jpeg,Hops Haven Brew Haus,hops-haven-brew-haus,Micro Brewery,,,,United States,Sheboygan,WI,43.7593,-87.723,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,4,4,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Masliftin Oktoberfest,hops-haven-brew-haus-masliftin-oktoberfest,M?rzen,1392,676,https://untappd.akamaized.net/site/brewery_logos/brewery-HopsHavenBrewHaus_676.jpeg,Hops Haven Brew Haus,hops-haven-brew-haus,Micro Brewery,,,,United States,Sheboygan,WI,43.7593,-87.723,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,6,6,0,,,,,,0.0,[],3.57953,False
0,0.0,"Brilliant deep color, medium-bodied and modestly hopped. Produced from five malts and four different hops, it?s the perfect balance for many beer lovers.",0,https://untappd.akamaized.net/site/beer_logos/beer-1393_37627_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1393_44e65_hd.jpeg,Port Washington Amber Ale,hops-haven-brew-haus-port-washington-amber-ale,Red Ale - American Amber / Red,1393,676,https://untappd.akamaized.net/site/brewery_logos/brewery-HopsHavenBrewHaus_676.jpeg,Hops Haven Brew Haus,hops-haven-brew-haus,Micro Brewery,,,,United States,Sheboygan,WI,43.7593,-87.723,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,,0,8,8,0,,,,,,0.0,[],3.60921,False
