auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,"Charity Island IPA has the bold and assertive hop characteristics of an American IPA. Brewed with 100% malted barley, the five hop additions give an aroma with a rich citrus, floral, and resinous bouquet. The crisp hoppy flavor is in perfect harmony with the malt backbone with a refreshing, clean, and dry finish.",72,https://untappd.akamaized.net/site/beer_logos/beer-_10003_sm_76537460cced847609f84cac8a27e3.jpeg,,Charity Island IPA,tri-city-brewing-charity-island-ipa,IPA - American,10003,2789,https://untappd.akamaized.net/site/brewery_logos/brewery-TriCityBrewingCo_2789.jpeg,Tri City Brewing,tri-city-brewing,Micro Brewery,http://www.facebook.com/#!/pages/Tri-City-Brewing-Company/60206913692,tricitybrewing,http://www.tricitybrewing.com,United States,Bay City,MI,43.6215,-83.9071,"Fri, 19 Nov 2010 11:24:42 +0000",0,1,,,,1389,3.2383,,18,1896,1550,0,,,,,,0.0,[],3.31278,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wapahani,brugge-brasserie-wapahani,Brown Ale - American,10004,2733,https://untappd.akamaized.net/site/brewery_logos/brewery-BruggeBrasserie_2733.jpeg,Brugge Brasserie,brugge-brasserie,Micro Brewery,http://www.facebook.com/brugge.brasserie,BruggeBrasserie,http://www.bruggebrasserie.com,United States,Indianapolis,IN,39.8704,-86.1412,"Fri, 19 Nov 2010 11:26:39 +0000",0,1,,,,0,0.0,,0,7,7,0,,,,,,0.0,[],3.59537,False
0,6.6,"Baltic Porters are an Eastern European take on classic English Porters. Influenced by Russian Imperial Stouts, Baltics are higher in strength than traditional Porters, and feature multiple layers of flavors and aromas.
Badder Elmer?s is a meaty dark lager, utilizing cold fermentation temperatures to achieve a quaffable and clean brew, with malty highlights ranging from nutty to licorice and candy caramels. Fruity aromas lead to a complex malt character and supportive continental hop bitterness. (In house only)",0,https://untappd.akamaized.net/site/beer_logos/beer-BadderElmersPorter_10005.jpeg,,Badder Elmers Porter,upland-brewing-company-badder-elmers-porter,Porter - Baltic,10005,1313,https://untappd.akamaized.net/site/brewery_logos/brewery-1313_d5e63.jpeg,Upland Brewing Company,upland-brewing-company,Micro Brewery,http://www.facebook.com/UplandBrewingCo,UplandBrewCo,http://www.uplandbeer.com,United States,Bloomington,IN,39.1734,-86.5375,"Fri, 19 Nov 2010 11:29:11 +0000",0,0,,,,28,3.6875,,0,56,55,0,,,,,,0.0,[],3.64071,False
0,6.5,"Made exclusively for the City Park Grill in Petoskey. Loaded with hops like an IPA, yet drinks like a Pale Ale, we simply decided to call it a Strong Pale Ale. The fragrant, earthy citrus laced nose is instantly detectable. Large amounts of toasted grains and high alpha Simcoe hops form a perfect union that creates the cool sensation of toasted sourdough covered with zesty grapefruit hop marmalade.",65,https://untappd.akamaized.net/site/beer_logos/beer-HanginFrank_10006.jpeg,,Hangin' Frank,short-s-brewing-company-hangin-frank,Pale Ale - American,10006,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,"Fri, 19 Nov 2010 11:31:47 +0000",0,1,,,,660,3.92311,,9,1182,868,0,,,,,,0.0,[],3.83687,False
0,5.0,"The Wit comes at you with a nose of citrus infused spicy fresh bread. A cloudy orange-gold hued beer, its flavor is dominated by a huge blend of different orange zests and hand crushed whole coriander. This is no ?soda? wit and will reward you with a rich creamy texture.",0,https://untappd.akamaized.net/site/beer_logos/beer-_14069_345ec3907954279f8b165aa7b4ca.jpeg,,Blood Orange Wit,three-skulls-brewing-blood-orange-wit,Witbier,14069,2787,https://untappd.akamaized.net/site/brewery_logos/brewery-ThreeSkullsBrewing_2787.jpeg,Three Skulls Brewing,three-skulls-brewing,Micro Brewery,,,,United States,South Park,WA,47.5203,-122.312,"Sat, 11 Dec 2010 06:38:17 +0000",0,1,14069.0,"Tue, 22 Nov 2011 02:55:50 +0000",10007.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,9.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel Aged Blackbeerd (Jack Daniels)(2009),coast-brewing-barrel-aged-blackbeerd-jack-daniels-2009,Stout - American Imperial / Double,10008,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,"Fri, 19 Nov 2010 11:38:30 +0000",0,0,,,,47,4.10638,,0,114,93,0,,,,,,0.0,[],3.70274,False
0,8.5,"Consists of fresh, citrus notes from Northwest hops and the heavy, dry bouquet of roasted grains. Brewed with an array of dark malts, Alaskan Double Black IPA features the distinctive flavors of coffee and bitter chocolate with a subtle toasted sweetness. Large hop additions late in the boil, and dry-hopping after fermentation, lighten and refresh.",70,https://untappd.akamaized.net/site/beer_logos/beer-DoubleBlackIPAPilotSeries_15869.jpeg,,Double Black IPA (Pilot Series),alaskan-brewing-co-double-black-ipa-pilot-series,IPA - Imperial / Double Black,15869,17,https://untappd.akamaized.net/site/brewery_logos/brewery-17_9a0f2.jpeg,Alaskan Brewing Co.,alaskan-brewing-co,Micro Brewery,http://www.facebook.com/AlaskanBrewingCo,alaskanbrewing,http://www.alaskanbeer.com/,United States,Juneau,AK,58.3568,-134.489,"Tue, 21 Dec 2010 10:27:29 +0000",0,1,15869.0,"Thu, 01 Jan 1970 00:00:00 +0000",10009.0,3689,3.85267,,6,4403,4065,0,,,,,,0.0,[],3.8372,False
0,5.2,"The original Sixpoint style- hard to define, but perhaps that's why people love it. Part pale ale, part wheat, part cream ale- all Sweet Action.",34,https://untappd.akamaized.net/site/beer_logos/beer-_10010_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_10010_hd_0cb1abf0ca324d4979de64094740f3.jpeg,Sweet Action,sixpoint-brewery-sweet-action,Cream Ale,10010,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,"Fri, 19 Nov 2010 11:51:49 +0000",0,1,,,,74805,3.56625,,1358,120386,84676,0,,,,,,0.0,[],3.5666,False
0,5.6,"Juggernaut is an irresistible American red ale brimming with delectable caramel malts, delicious hops and an unquenchable spirit.",0,https://untappd.akamaized.net/site/beer_logos/beer-22064_f3fdd_sm.jpeg,,Juggernaut Red Ale,pyramid-breweries-juggernaut-red-ale,Red Ale - American Amber / Red,22064,1663,https://untappd.akamaized.net/site/brewery_logos/brewery-PyramidBreweries_1663.jpeg,Pyramid Breweries,pyramid-breweries,Micro Brewery,http://www.facebook.com/PyramidBrew,pyramidbrew,http://www.pyramidbrew.com/,United States,Seattle,WA,47.5924,-122.335,"Thu, 06 Jan 2011 14:49:34 +0000",0,0,22064.0,"Sat, 29 Oct 2011 14:22:46 +0000",10011.0,312,3.0641,,0,533,454,0,,,,,,0.0,[],3.34732,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Betelnut Far East Wheat,firestone-walker-brewing-company-betelnut-far-east-wheat,Hefeweizen,10012,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,"Fri, 19 Nov 2010 11:53:50 +0000",0,1,,,,9,0.0,,0,16,15,0,,,,,,0.0,[],3.45767,False
