auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.1,"It's chocolate brown in color with a creamy texture. A malty beer with just enough hop presence to keep it from being too sweet. The aroma mostly comes from the malt with a hint of spice added by the hops. Moose Drool is brewed with pale, caramel, chocolate, and whole black malts; and Kent Goldings, Liberty, and Willamette hops. It has an original gravity of 13 degrees Plato, and is 4.2% alcohol by weight, 5.3% by volume.",0,https://untappd.akamaized.net/site/beer_logos/beer-MooseDroolBrownAle_3762.jpeg,,Moose Drool Brown Ale,big-sky-brewing-company-moose-drool-brown-ale,Brown Ale - American,3762,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,81790,3.62408,,1352,126668,92618,0,0,[],3.62418,False
0,5.0,"Scape Goat is our award-winning Pale Ale. It is a very smooth brew, refreshing and well-balanced. Scape Goat took home the Gold Medal from the North American Brewers' Association competitions as the best English-style pale ale brewed west of the Mississippi, but only because it is the best. Scape Goat is brewed with pale, crystal malts, and Kent Goldings and Crystal Hops. Scape Goat is 3.8% alcohol by weight and 4.7% by volume.",0,https://untappd.akamaized.net/site/beer_logos/beer-ScapeGoatPaleAle_3763.jpeg,,Scape Goat Pale Ale,big-sky-brewing-company-scape-goat-pale-ale,Pale Ale - American,3763,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7058,3.34992,,97,9774,8065,0,0,[],3.36242,False
0,7.2,"Two words describe Montana winters... Cold, dark, and snowy. And we wouldn't have it any other way, because it's the only time of year for Powder Hound, our Northern Rockies Winter Ale. Rich malt taste and an avalanche of hops will make you want to say these three words- \I'll have another Powder Hound!\""  

Since Powder Hound is our own creation",0,https://untappd.akamaized.net/site/beer_logos/beer-PowderHoundWinterAle_3764.jpeg,,Powder Hound Winter Ale,big-sky-brewing-company-powder-hound-winter-ale,Red Ale - American Amber / Red,3764,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11799,3.42516,,76,16472,13246,0,0,[],3.43087,False
0,4.7,"Summer Honey is a full-flavored summer seasonal ale. Brewed with a unique, balanced blend of spices, Northwest Hops, and Montana honey. Summer Honey is brewed during the early days of spring and released around the first of May each year. Light colored, light bodied, and very drinkable, Summer Honey sacrifices nothing to create a flavorful beer that can be enjoyed during the height of the Summer. Available April through September",0,https://untappd.akamaized.net/site/beer_logos/beer-SummerHoneyAle_3765.jpeg,,Summer Honey,big-sky-brewing-company-summer-honey,Pale Ale - American,3765,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8540,3.34406,,52,12280,9712,0,0,[],3.35467,False
0,7.8,"In Montana, many classic memories are made right after someone says, ???Hold my beer and watch this.??? These bold, assertive moments deserve a bold, assertive beer ??? Big Sky IPA. A distinct hop presence and malty backbone will leave you refreshed and ready for your moment of glory. Hang on tight and enjoy the ride.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double IPA,big-sky-brewing-company-double-ipa,IPA - Imperial / Double,3766,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,194,3.68686,,2,314,276,0,0,[],3.66477,False
0,4.25,"Pure and crisp this is a beer with nothing to hide. Wisconsin two-row barley malt ensures a mellow and smooth body. We imported Noble Hop varieties from Germany and the Czech Republic to ensure a fine mature aroma with no coarse bitterness. Expect this beer to pour a delicate golden hue that sparkles in the summer sun. This lager is brewed using all natural ingredients with no artificial additives of any kind. Kick back, relax and enjoy the simple unadorned flavor. This is beer at its most basic.",0,https://untappd.akamaized.net/site/beer_logos/beer-3767_3a2c9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3767_38a0f_hd.jpeg,Totally Naked,new-glarus-brewing-company-totally-naked,Lager - Pale,3767,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,25509,3.55136,,399,40184,29012,0,0,[],3.55254,False
0,5.3,"Our little village brewery in New Glarus, Wisconsin is proud to offer to you Edel-Pils. This \Noble-Pilsner\"" is the creation of our brewmaster. He brought special yeast from Bavaria",0,https://untappd.akamaized.net/site/beer_logos/beer-3768_ce4b0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3768_04392_hd.jpeg,Edel-Pils,new-glarus-brewing-company-edel-pils,Pilsner - Other,3768,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1824,3.58895,,1,3036,2151,0,0,[],3.59779,False
0,5.8,"One deceptively spring like winter day, Brewmaster Dan walked home from the brewery, sat down to dinner and said, ""Boy, there are some fat squirrels out there. They're running all over the place. I think I should brew a Fat Squirrel Nut Brown Ale."" Deb agreed and so another beer legend was born. 

100% Wisconsin malt of six different varieties impart the natural toasted color to this bottle conditioned unfiltered ale. Clean hazelnut notes result from these carefully chosen barley malts. Hops from Slovenia, Bavaria and the Pacific Northwest give Fat Squirrel its backbone. When the going gets tough, remember to relax a moment and enjoy the ""Fat Squirrel"" in your neighborhood.",30,https://untappd.akamaized.net/site/beer_logos/beer-3769_64d75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3769_1c65e_hd.jpeg,Fat Squirrel Ale,new-glarus-brewing-company-fat-squirrel-ale,Brown Ale - Other,3769,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26006,3.64952,,487,41867,29679,0,2,"[{'beer': {'bid': 1204543, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-glarus-brewing-company-fat-squirrel-2013', 'beer_name': 'Fat Squirrel (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1813889, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3769_64d75_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-fat-squirrel-2016', 'beer_name': 'Fat Squirrel (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.64954,False
0,5.1,"Cask conditioned ale has been the popular choice among brews since long before prohibition. We continue this pioneer spirit with our Wisconsin farmhouse ale. Brewed with flaked barley and the finest Wisconsin malts. We even give a nod to our farmers with a little hint of corn. 

Naturally cloudy we allow the yeast to remain in the bottle to enhance fullness of flavors, which cannot be duplicated otherwise. 

Expect this ale to be fun, fruity and satisfying. You know you're in Wisconsin when you see the Spotted Cow.

Style: Naturally Cloudy Farmhouse Ale",0,https://untappd.akamaized.net/site/beer_logos/beer-SpottedCow_3770.jpeg,,Spotted Cow,new-glarus-brewing-company-spotted-cow,Saison / Farmhouse Ale,3770,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,112392,3.89727,,4233,280832,126324,0,0,[],3.8966,False
0,5.25,"NOTE: This beer has retired by New Holland. Check the label to verify the new ABV (which is 7%) and check-in to the Mad Hatter (2015) version.

Dry-hopped for a distinctive, floral hop aroma; subtly balanced with delicious malt notes.",55,https://untappd.akamaized.net/site/beer_logos/beer-MadHatter_25668.jpeg,,Mad Hatter (-2015 Retired),new-holland-brewing-company-mad-hatter-2015-retired,IPA - American,25668,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Fri, 21 Jan 2011 18:51:34 +0000",0,0,25668.0,"Thu, 01 Jan 1970 00:00:00 +0000",3771.0,37937,3.52502,,1,54843,42845,0,2,"[{'beer': {'bid': 1864001, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-mad-hatter-2011', 'beer_name': 'Mad Hatter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1966494, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-mad-hatter', 'beer_name': 'Mad Hatter (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.52603,False
