auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-yFunnyValentine2011_24756.jpeg,,Kamakura My Funny Valentine 2011,kamakura-beer-brew-co-kamakura-my-funny-valentine-2011,Dunkelweizen,24756,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Sun, 16 Jan 2011 14:04:25 +0000",0,1,,,,7,0.0,,0,15,15,0,0,[],3.52607,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_24757.jpeg,,Kamakura Moon,kamakura-beer-brew-co-kamakura-moon,Altbier,24757,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Sun, 16 Jan 2011 14:34:11 +0000",0,1,,,,336,3.46354,,10,396,374,0,0,[],3.55271,False
0,5.5,,24,https://untappd.akamaized.net/site/beer_logos/beer-KamakuraFlower_24758.jpeg,,Kamakura Flower,kamakura-beer-brew-co-kamakura-flower,Brown Ale - American,24758,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Sun, 16 Jan 2011 14:35:41 +0000",0,1,,,,195,3.40513,,7,239,225,0,0,[],3.55508,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_24759.jpeg,,Kamakura Star,kamakura-beer-brew-co-kamakura-star,Pale Ale - American,24759,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Sun, 16 Jan 2011 15:02:41 +0000",0,1,,,,257,3.32588,,12,306,292,0,0,[],3.5023,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",24760.0,309885,2.92575,,11707,913469,366157,0,0,[],2.92624,False
0,4.5,"A lightly fruity, hoppy blonde, nice and cloudy from its second fermentation in bottle. 4.5% ABV",0,https://untappd.akamaized.net/site/beer_logos/beer-_24761_8235e2772db0e73dd757b76e8605.jpeg,,Ninkasi Blonde,ninkasi-fabriques-ninkasi-blonde,Blonde Ale,24761,6882,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiFabriques_6882.jpeg,Ninkasi,ninkasi,Brew Pub,https://www.facebook.com/Ninkasi.lyon,NinkasiFR,http://www.ninkasi.fr,France,Lyon,Rh?ne,45.728,4.83059,"Sun, 16 Jan 2011 15:19:33 +0000",0,1,,,,308,3.12175,,13,418,365,0,0,[],3.38506,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoshi No Taiga,kamakura-beer-brew-co-hoshi-no-taiga,Pale Ale - English,167077,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Wed, 02 May 2012 05:13:05 +0000",0,1,167077.0,"Tue, 03 Sep 2013 10:13:07 +0000",24762.0,13,3.0,,0,18,17,0,0,[],3.56299,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tsukiyo no Niji,kamakura-beer-brew-co-tsukiyo-no-niji,Lager - Euro Dark,24763,6881,https://untappd.akamaized.net/site/brewery_logos/brewery-KamakuraBeerBrewCo_6881.jpeg,Kamakura Beer Brew Co.,kamakura-beer-brew-co,Micro Brewery,https://www.facebook.com/KamakuraBeer,kamakura_beer,http://www.kamakura-beer.co.jp/,Japan,Kamakura-shi,Kanagawa,35.309,139.561,"Sun, 16 Jan 2011 15:44:57 +0000",0,1,,,,10,3.35,,1,14,13,0,0,[],3.64134,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",24764.0,309885,2.92575,,11707,913469,366157,0,0,[],2.92624,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Special Pale,boscos-restaurant-brewing-co-extra-special-pale,English Bitter,24765,5939,https://untappd.akamaized.net/site/brewery_logos/brewery-BoscosRestaurantBrewingCo_5939.jpeg,Boscos Restaurant & Brewing Co.,boscos-restaurant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Boscos-Restaurant-Brewing-Co/260143625128?ref=ts,,http://boscosbeer.com,United States,Memphis,TN,35.1252,-90.0592,"Sun, 16 Jan 2011 15:54:46 +0000",0,1,,,,1,0.0,,0,5,4,0,0,[],3.58215,False
