auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,"This is an American Amber Ale. Cloudy from the yeast, this moderately rich ale is just bitter enough to balance the sweetness of the malt. Grain from Washington Island is used in this brew, but it is not the dominating malt.",0,https://untappd.akamaized.net/site/beer_logos/beer-5348_d34f0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5348_e9ba9_hd.jpeg,Rustic Ale,capital-brewery-co-inc-rustic-ale,Red Ale - American Amber / Red,5348,338,https://untappd.akamaized.net/site/brewery_logos/brewery-capitalbrewery_338.jpeg,Capital Brewery,capital-brewery-co-inc,Micro Brewery,http://www.facebook.com/CapBrew,CapBrew,http://www.CapitalBrewery.com,United States,Middleton,WI,43.0951,-89.517,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,25,3.35,,0,56,55,0,0,[],3.6117,False
0,5.5,The mother of all seasonal beers has a fiery amber hue with rich malty overtones that dominate the flavor.,24,https://untappd.akamaized.net/site/beer_logos/beer-5349_95d30_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5349_08f42_hd.jpeg,Oktoberfest,capital-brewery-co-inc-oktoberfest,M?rzen,5349,338,https://untappd.akamaized.net/site/brewery_logos/brewery-capitalbrewery_338.jpeg,Capital Brewery,capital-brewery-co-inc,Micro Brewery,http://www.facebook.com/CapBrew,CapBrew,http://www.CapitalBrewery.com,United States,Middleton,WI,43.0951,-89.517,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8172,3.54055,,11,13480,9229,0,3,"[{'beer': {'bid': 806232, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'capital-brewery-co-inc-oktoberfest-2014', 'beer_name': 'Oktoberfest (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1211089, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'capital-brewery-co-inc-oktoberfest-2015', 'beer_name': 'Oktoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1701927, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5349_95d30_sm.jpeg', 'beer_slug': 'capital-brewery-oktoberfest-2016', 'beer_name': 'Oktoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.54453,False
0,6.7,"This is Belgian Blonde ale has a unique, spicy flavor. It is moderate in body. Kirby has used nearly 300 pounds of sugar to boost the strength to an ABV of 6.7%. Available June-July 2008.",0,https://untappd.akamaized.net/site/beer_logos/beer-5350_a8666_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5350_cfece_hd.jpeg,Prairie Gold,capital-brewery-co-inc-prairie-gold,Blonde Ale - Belgian Blonde / Golden,5350,338,https://untappd.akamaized.net/site/brewery_logos/brewery-capitalbrewery_338.jpeg,Capital Brewery,capital-brewery-co-inc,Micro Brewery,http://www.facebook.com/CapBrew,CapBrew,http://www.CapitalBrewery.com,United States,Middleton,WI,43.0951,-89.517,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,,0,19,19,0,0,[],3.61841,False
0,4.9,"An assertive yet not overwhelming use of American Cascade hops, exhibiting an inviting golden hue leading to an understated malt character. The finish being snappy and refreshing.",38,https://untappd.akamaized.net/site/beer_logos/beer-5351_94c93_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5351_4e416_hd.jpeg,U.S. Pale Ale,capital-brewery-co-inc-u-s-pale-ale,Pale Ale - American,5351,338,https://untappd.akamaized.net/site/brewery_logos/brewery-capitalbrewery_338.jpeg,Capital Brewery,capital-brewery-co-inc,Micro Brewery,http://www.facebook.com/CapBrew,CapBrew,http://www.CapitalBrewery.com,United States,Middleton,WI,43.0951,-89.517,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2559,3.22685,,4,3585,2939,0,0,[],3.27213,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Brown Ale,the-livery-winter-brown-ale,Brown Ale - American,33812,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Mon, 28 Feb 2011 05:29:20 +0000",0,1,33812.0,"Mon, 25 Jun 2012 17:53:15 +0000",5352.0,98,3.60459,,0,164,132,0,0,[],3.61467,False
0,7.2,Traditional American IPA brewed with loads of Michigan Chinook and Michigan Cascade hops.,97,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,McGilligan's IPA,the-livery-mcgilligan-s-ipa,IPA - American,5353,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1144,3.58217,,16,1964,1316,0,5,"[{'beer': {'bid': 1175418, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-livery-mcgilligan-s-ipa-w-grapefruit', 'beer_name': ""McGilligan's IPA (w/ Grapefruit)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1209159, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-livery-throwback-mcgilligan-s-ipa', 'beer_name': ""Throwback McGilligan's IPA"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1534684, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-livery-mcgilligan-s-ipa-w-pineapple', 'beer_name': ""McGilligan's IPA (w/ Pineapple)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1543476, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-livery-mcgilligan-s-ipa-w-apricot', 'beer_name': ""McGilligan's IPA (w/ Apricot)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1552724, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-livery-mcgilligan-s-ipa-dry-hopped-w-citra', 'beer_name': ""McGilligan's IPA (Dry Hopped w/ Citra)"", 'is_vintage': 0, 'is_variant': 1}}]",3.59666,False
0,6.0,"Named after one of the longest running bicycle races in France and aptly nicknamed ""The Hell Of The North"".
ABV varies from 5.25 to 6",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Paris Roubaix,the-livery-paris-roubaix,Pale Ale - American,5354,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,189,3.52116,,0,269,226,0,0,[],3.58722,False
0,5.25,This dark version of our Hefe Weizen retains the banana and clove flavors from the yeast and also has a richer malt flavor. Available November through April,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkelweizen,the-livery-dunkelweizen,Dunkelweizen,5355,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,3,3,0,0,[],3.64407,False
0,8.1,"A cult classic Double IPA made with Amarillo and Michigan grown Chinook hops.  Bright floral citrus aromas, flavors of grapefruit pith, orange and pine, with a firm malt presence.   ",80,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Paw,the-livery-double-paw,IPA - Imperial / Double,5356,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,488,3.75256,,17,801,586,0,0,[],3.71336,False
0,4.0,"An old fashioned style ginger beer brewed naturally with honey, malt, lemon and fresh root ginger, leaving you with a refreshing crisp zesty flavour.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ginger Tom,dux-de-lux-ginger-tom,Spiced / Herbed Beer,5357,474,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dux de Lux,dux-de-lux,Micro Brewery,https://www.facebook.com/pages/Dux-de-Lux/112489098783782,,,New Zealand,,,0.0,0.0,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,109,3.5344,,1,163,143,0,0,[],3.62017,False
0,5.0,"Brewed in the style of Northern England, this brown ale is dark and rich, with just a hint of chocolate malt and East Kent Golding hops in the finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yorkshire Brown,the-livery-yorkshire-brown,Brown Ale - English,5358,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,3,3,0,0,[],3.59537,False
0,5.75,"Named for mug club member and local jewelry maker, Angie Caldwell. English Maris Otter pale malt, English Crystal malt, and a blend of English and North American hops create this amber, hoppy IPA with just the right balance.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppy Chick,the-livery-hoppy-chick,IPA - English,5360,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3,0.0,,0,5,5,0,0,[],3.5726,False
0,9.0,"Way up in the Keewenaw Peninsula in Michigans UP, Mt. Bohemia ski area has a powder run hidden at the top called Cousin Jack"" (named after the Cornish miners)that winds its' way steeply through the rocks and trees. AAAHHH WINTER!!! Double the Belgian Malt",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cousin Jax,the-livery-cousin-jax,IPA - Imperial / Double,5361,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,4,4,0,0,[],3.57953,False
