auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.2,A Northwest dry hop style IPA with more than 1 pound of hops in each keg. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rat City IPA,pacific-rim-brewing-co-rat-city-ipa,IPA - American,790,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,9,0.0,,2,12,12,0,,,,,,0.0,[],3.54597,False
0,4.0,A light colored strong aged ale with even bittering hopping & an significant aroma hopping for the experienced and discriminating ale drinker.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fauntleroy Stout,pacific-rim-brewing-co-fauntleroy-stout,Stout - American,791,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.57953,False
0,5.0,An easy drinking amber colored full bodied ale with a good hop balance. ,0,https://untappd.akamaized.net/site/beer_logos/beer-792_bc294_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-792_0eebc_hd.jpeg,Alki Ale,pacific-rim-brewing-co-alki-ale,Red Ale - American Amber / Red,792,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.57953,False
0,7.0,A light colored strong aged ale with even bittering hopping & an significant aroma hopping for the experienced and discriminating ale drinker. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vashon Old Stock Ale,pacific-rim-brewing-co-vashon-old-stock-ale,Pale Ale - American,793,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.57953,False
0,5.0,Extra Special Bitter. fuller malt body and hop taste due to the noble hops. It has been known to make ears wiggle! ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Admiral ESB,pacific-rim-brewing-co-admiral-esb,Extra Special / Strong Bitter,794,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,,0,5,5,0,,,,,,0.0,[],3.54895,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Driftwood Ale,pacific-rim-brewing-co-driftwood-ale,Pale Ale - American,795,966,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pacific Rim Brewing Co.,pacific-rim-brewing-co,Micro Brewery,,,,United States,Seattle,WA,47.5143,-122.353,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kataja Olut IVB,lammin-sahti-oy-kataja-olut-ivb,Sahti,796,770,https://untappd.akamaized.net/site/brewery_logos/brewery-770_36b8d.jpeg,Lammin Sahti Oy,lammin-sahti-oy,Micro Brewery,https://www.facebook.com/lamminsahti/,,http://www.sahti.fi/,Finland,,"16900 Lammi,",61.0775,25.011,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,51,2.76471,,0,69,66,0,,,,,,0.0,[],3.5118,False
0,6.5,"Fuggles? and ?Challenger? hops plus a blend of 5 local malts create an aromatic, strong, dark chocolate cream stout with a satisfying bittersweet aftertaste. Silver Medal winner in the International Beer Competition 2009 and Australian International Beer Challenge 2010 / 50 Best Beers 2006.",0,https://untappd.akamaized.net/site/beer_logos/beer-797_6ba51_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-797_a2eae_hd.jpeg,Cream Stout,st-peter-s-brewery-co-cream-stout,Stout - Milk / Sweet,797,2855,https://untappd.akamaized.net/site/brewery_logos/brewery-StPetersBreweryCoLtd_2855.jpeg,St. Peter?s Brewery Co.,st-peter-s-brewery-co,Micro Brewery,http://www.facebook.com/pages/St-Peters-Brewery-Co-Ltd-Official-Page/142852492391831,StPetersBrewery,http://www.stpetersbrewery.co.uk/,England,St Peter South Elmham,"Suffolk, NR35 1NQ",52.4162,1.43363,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24840,3.65392,,559,31216,27038,0,,,,,,0.0,[],3.65388,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-798_26100_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-798_2197c_hd.jpeg,Leviathan,fish-brewing-company-leviathan,Barleywine - American,798,526,https://untappd.akamaized.net/site/brewery_logos/brewery-FishBrewingCompany_526.jpeg,Fish Brewing Company,fish-brewing-company,Macro Brewery,https://www.facebook.com/FishBrewing,FishBrewing,http://www.fishbrewing.com,United States,Olympia,WA,47.0443,-122.897,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,60,3.79167,,1,81,81,0,,,,,,3.0,"[{'beer': {'bid': 123673, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-123673_ef542_sm.jpeg', 'beer_slug': 'fish-brewing-company-leviathan-2000', 'beer_name': 'Leviathan (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 290653, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-290653_b0135_sm.jpeg', 'beer_slug': 'fish-brewing-company-leviathan-2001', 'beer_name': 'Leviathan (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 820607, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-820607_9df74_sm.jpeg', 'beer_slug': 'fish-brewing-company-leviathan-1999', 'beer_name': 'Leviathan (1999)', 'is_vintage': 1, 'is_variant': 0}}]",3.67381,False
0,7.2,"First packaged way back in 2003, this IPA from Colorado?s First Craft Brewery is anything but traditional. Mojo India Pale Ale was inspired by the English who first shipped their ales to India and the Far East ? but brewed with an attitude of the great American West. Pale in color but packed with flavor, Mojo reflects the perfect balance of hop bitterness and malt character. The unique Amarillo hop creates a big, grapefruit-like citrus flavor and aroma, making Mojo a very zesty IPA that's crisp and refreshing. ",70,https://untappd.akamaized.net/site/beer_logos/beer-799_43a5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-799_3e347_hd.jpeg,Mojo IPA,boulder-beer-company-mojo-ipa,IPA - American,799,160,https://untappd.akamaized.net/site/brewery_logos/brewery-160_269c6.jpeg,Boulder Beer Company,boulder-beer-company,Micro Brewery,https://www.facebook.com/BoulderBeerCo/?ref=sgm,BoulderBeerCo,http://www.boulderbeer.com/,United States,Boulder,CO,40.0267,-105.248,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,58362,3.55412,,688,82009,65853,0,,,,,,5.0,"[{'beer': {'bid': 25500, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-25500_660ee_sm.jpeg', 'beer_slug': 'boulder-beer-company-apple-mojo-ipa', 'beer_name': 'Apple Mojo IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 59093, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-59093_14447_sm.jpeg', 'beer_slug': 'boulder-beer-company-acai-berry-mojo-ipa', 'beer_name': 'Acai Berry Mojo IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 78608, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulder-beer-company-grapefruit-mojo-ipa-oak-aged', 'beer_name': 'Grapefruit Mojo IPA (Oak Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 134394, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulder-beer-company-rainbow-peppercorn-mojo', 'beer_name': 'Rainbow Peppercorn Mojo', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 186333, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulder-beer-company-cranberry-apricot-mojo', 'beer_name': 'Cranberry Apricot Mojo', 'is_vintage': 0, 'is_variant': 1}}]",3.55463,False
