auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Dragon Xtreme,tsingtao-brewery-red-dragon-xtreme,Lager - Helles,5150,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,,0,32,31,0,0,[],3.55662,False
0,5.4,"Brewed according to the original 1876 recipe. Golden with amber tones and a few green highlights. It is clean and bright. The head has an ecru colour and is long-lasting. We recommend drinking this beer in a glass that is slightly closed at the top.
www.estrelladamm.com. You can follow the brand on Twitter: @EstrellaDammEng (English), @EstrellaDammEs (Spanish) or @EstrellaDammCat (Catalan).",0,https://untappd.akamaized.net/site/beer_logos/beer-5151_28dce_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5151_d1d27_hd.jpeg,Estrella Damm,grupo-damm-estrella-damm,Lager - Euro,5151,1087,https://untappd.akamaized.net/site/brewery_logos/brewery-1087_b7819.jpeg,Grupo Damm,grupo-damm,Macro Brewery,http://www.facebook.com/pages/Estrella-Damm/128451907169274,EstrellaDammEs,http://www.damm.es,Spain,08025 Barcelona,Catalu?a,41.4091,2.17806,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,89555,3.09302,,2891,145978,101903,0,0,[],3.09492,False
0,4.8,"Seven varieties of malted barley are combined to give this English-style ale its complex flavor and deep, brown color. A select British yeast culture adds a subtle fruitiness and a blend of choice hops gives this non-bitter ale a soft finish.",17,https://untappd.akamaized.net/site/beer_logos/beer-5152_33183_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5152_ffc99_hd.jpeg,Pub Brown Ale,sprecher-brewing-company-pub-brown-ale,Brown Ale - English,5152,3953,https://untappd.akamaized.net/site/brewery_logos/brewery-SprecherBrewingCompany_3953.jpeg,Sprecher Brewing Company,sprecher-brewing-company,Micro Brewery,http://www.facebook.com/sprecherbrewing,sprecherbrewery,http://www.sprecherbrewery.com,United States,Glendale,WI,43.1002,-87.9199,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2430,3.42253,,3,3217,2786,0,0,[],3.44799,False
0,4.5,"This tribute to St. Patrick's Day is smooth and creamy, with distinctive flavors and aromas reminiscent of bitter-sweet chocolate and dark coffee. Just one precious batch of this robust, ebony colored stout is brewed each year.",26,https://untappd.akamaized.net/site/beer_logos/beer-5153_de1d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5153_442af_hd.jpeg,Irish Style Stout,sprecher-brewing-company-irish-style-stout,Stout - Irish Dry,5153,3953,https://untappd.akamaized.net/site/brewery_logos/brewery-SprecherBrewingCompany_3953.jpeg,Sprecher Brewing Company,sprecher-brewing-company,Micro Brewery,http://www.facebook.com/sprecherbrewing,sprecherbrewery,http://www.sprecherbrewery.com,United States,Glendale,WI,43.1002,-87.9199,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2021,3.50309,,40,2657,2276,0,0,[],3.52252,False
0,6.3,"Scratch #16-2008 combines the bitterness of two aroma hops, the lush sweetness of honey and malt and an earthly yeast taste creating a Winter Warmer designed to ward off the coldest days.

The dark, rich amber color comes from a combination of molasses and crystal malts; the Thames Valley brings a distinct earthly flavor; white the blend of hops creates fruity (Amarillo) and piney (Cluster) bitterness.

The Winter Warmer ends with a slight warming sensation from the elevated alcohol content.  Enjoy this one throughout the winter months.  Cheers.",0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch16WinterWarmer_5154.jpeg,,Scratch 16 - Winter Warmer,troegs-brewing-company-scratch-16-winter-warmer,Winter Warmer,5154,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,102,3.625,,0,125,120,0,0,[],3.64384,False
0,5.1,"Reddish brown coloring.  Aroma is slightly sweet, much like flavoring.  Very drinkable.  Recommended.",0,https://untappd.akamaized.net/site/beer_logos/beer-AltbierSecretAle_5155.jpeg,,Altbier (Secret Ale),southampton-publick-house-altbier-secret-ale,Altbier,5155,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,467,3.37099,,28,703,619,0,0,[],3.48177,False
0,5.83,"Smuttynose Winter Ale is a full-bodied, amber beer brewed with a special Trappist ale yeast. Stylistically reminiscent of a Belgian Abbey Double, it features fruity aromas and flavor, balanced by soft Crystal hops. Warming, mellow & pleasantly complex, Smuttynose Winter Ale is your perfect cold weather companion.",17,https://untappd.akamaized.net/site/beer_logos/beer-5156_45f29_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5156_05910_hd.jpeg,Single Digit Dubbel,smuttynose-brewing-co-single-digit-dubbel,Belgian Dubbel,5156,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,20428,3.50066,,164,28097,23256,0,5,"[{'beer': {'bid': 936169, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-winter-ale-2014', 'beer_name': 'Winter Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 936184, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-winter-ale-2013', 'beer_name': 'Winter Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1284414, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-winter-ale-cask-w-cocoa-leaves', 'beer_name': 'Winter Ale (Cask w/ Cocoa Leaves)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1310988, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-winter-ale-2015', 'beer_name': 'Winter Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1798964, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-winter-ale-2010', 'beer_name': 'Winter Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.50288,False
0,5.3,"Our interpretation of a classic English beer style is copper-colored, medium-bodied and highly hopped. Its flavor is delightfully complex: tangy fruit at the start, with an assertive hop crispness and a long malty palate that one well-known beer writer has compared to the flavor of freshly-baked bread.",62,https://untappd.akamaized.net/site/beer_logos/beer-5157_54aca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5157_3ce1f_hd.jpeg,Shoals Pale Ale,smuttynose-brewing-co-shoals-pale-ale,Pale Ale - English,5157,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,19701,3.45139,,136,28183,22466,0,2,"[{'beer': {'bid': 1048509, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-shoals-pale-ale-cask-w-crystal', 'beer_name': 'Shoals Pale Ale (Cask W/ Crystal)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1057679, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-shoals-pale-ale-cask-w-falconer-s-flight', 'beer_name': ""Shoals Pale Ale (Cask W/ Falconer's Flight)"", 'is_vintage': 0, 'is_variant': 1}}]",3.45444,False
0,6.5,"Old Brown Dog has been cited as a classic example of the American Brown Ale style of beer. Compared to a typical English Brown Ale, Old Brown Dog is fuller-bodied and more strongly hopped.

Old Brown Dog has been around for many years. It was first brewed in 1988 at the Northampton Brewery. In 1989 it won a silver medal in its category (American Brown Ale) at the Great American Beer Festival in Denver.",30,https://untappd.akamaized.net/site/beer_logos/beer-5158_0479f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5158_6deec_hd.jpeg,Old Brown Dog Ale,smuttynose-brewing-co-old-brown-dog-ale,Brown Ale - American,5158,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,55086,3.60371,,840,80294,62370,0,5,"[{'beer': {'bid': 236178, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-old-brown-dog-ale-cask-w-willamette-hops', 'beer_name': 'Old Brown Dog Ale (Cask w/ Willamette Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 402383, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-old-brown-dog-ale-cask-w-saaz-hops', 'beer_name': 'Old Brown Dog Ale (Cask w/ Saaz Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1190888, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-old-brown-dog-cask-w-citra', 'beer_name': 'Old Brown Dog (Cask w/ Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1195519, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-old-brown-dog-cask-w-crystal', 'beer_name': 'Old Brown Dog (Cask W/ Crystal)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1252380, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-old-brown-dog-ale-cask-w-calypso', 'beer_name': 'Old Brown Dog Ale (Cask W/ Calypso)', 'is_vintage': 0, 'is_variant': 1}}]",3.60397,False
0,5.1,"Named in honor of our hometown???s 375th anniversary, Smuttynose Portsmouth Lager is a full-flavored, medium bodied continental-style beer - deep golden in color, featuring a mouth-pleasing maltiness subtly balanced with spicy imported Saaz hops. One taste of this fine lager tells you this is no ordinary beer: From its mellow, velvety body to its lingering, fresh hop finish, Portsmouth Lager is smooth, complex and satisfying.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Portsmouth Lager,smuttynose-brewing-co-portsmouth-lager,Lager - Pale,5159,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,36,3.29167,,0,55,55,0,0,[],3.61253,False
