auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fitch Golden Cask Ale,healdsburg-beer-company-fitch-golden-cask-ale,Golden Ale,20594,22558,https://untappd.akamaized.net/site/brewery_logos/brewery-HealdsburgBeerCompany_22558.jpeg,Healdsburg Beer Company,healdsburg-beer-company,Micro Brewery,http://www.facebook.com/pages/Healdsburg-Beer-Company/105257845911,Healdsbrew,http://www.HealdsburgBeerCompany.com,United States,Healdsburg,CA,38.6391,-122.863,,,"Mon, 03 Jan 2011 05:50:28 +0000",0,1,,,,9,0.0,,0,15,15,0,,,,,,,,,,,0.0,[],3.52675,False
0,5.0,"With a deep amber colour, this bold and refreshing ale blends seven specialty malts. Three hop additions of Nugget, Cascade, Willamette and Centennial hops, now dry-hopped, to give this ale a distinctive hop aroma and bitterness, classic to style.

Year round brew. 6*355ml cans, 12*355ml Sampler & 50L Kegs in BC & Alberta.",35,https://untappd.akamaized.net/site/beer_logos/beer-20595_f82af_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20595_a1b3e_hd.jpeg,The Griz Pale Ale,fernie-brewing-company-the-griz-pale-ale,Pale Ale - American,20595,4052,https://untappd.akamaized.net/site/brewery_logos/brewery-FernieBrewingCompany_4052.jpeg,Fernie Brewing Company,fernie-brewing-company,Micro Brewery,http://www.facebook.com/pages/Fernie-Brewing-Company/170347052983672,FernieBrewingCo,http://www.ferniebrewing.com,Canada,Fernie,BC,49.5269,-115.045,,,"Mon, 03 Jan 2011 05:50:42 +0000",0,1,,,,3075,3.31195,,54,4334,3367,0,,,,,,,,,,,0.0,[],3.34254,False
0,5.5,This well-balanced Pale Ale is a combination of both European and Northwest American hops. Golden color and floral bite a result of beautifully balanced hops.,60,https://untappd.akamaized.net/site/beer_logos/beer-55529_9685a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-55529_e8ad4_hd.jpeg,Detroit Pale Ale,atwater-brewery-detroit-pale-ale,Pale Ale - American,55529,56,https://untappd.akamaized.net/site/brewery_logos/brewery-AtwaterBrewery_56.jpeg,Atwater Brewery,atwater-brewery,Micro Brewery,http://www.facebook.com/pages/Atwater-Brewery/162005542775,atwaterbeer,http://www.atwaterbeer.com/,United States,Detroit,MI,42.3372,-83.0186,,,"Sun, 05 Jun 2011 20:08:29 +0000",0,1,55529.0,"Wed, 05 Dec 2012 09:54:43 +0000",20596.0,3270,3.2841,,89,4188,3677,0,,,,,,,,,,,0.0,[],3.31539,False
0,11.0,"The holidays at Tr?egs start with our inner Mad Elf momentarily taking over the brew deck. So blame ""him"" for this cheerful ruby red creation brewed with honey, cherries and Belgian yeast reminiscent of cinnamon, clove and allspice.",15,https://untappd.akamaized.net/site/beer_logos/beer-17568_cc38d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17568_103c4_hd.jpeg,Mad Elf,troegs-independent-brewing-mad-elf,Belgian Strong Dark Ale,17568,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sun, 26 Dec 2010 07:31:42 +0000",0,1,17568.0,"Mon, 18 Feb 2013 18:35:56 +0000",20597.0,77130,3.85316,,384,138219,87699,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 388352, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-388352_71471_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2006', 'beer_name': 'Mad Elf (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 389020, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-389020_bbd21_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2011', 'beer_name': 'Mad Elf (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 393623, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-393623_f755f_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2012', 'beer_name': 'Mad Elf (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 399696, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-399696_9ac2e_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2010', 'beer_name': 'Mad Elf (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 410777, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-410777_f80c1_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2009', 'beer_name': 'Mad Elf (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.85237,False
0,11.0,"The holidays at Tr?egs start with our inner Mad Elf momentarily taking over the brew deck. So blame ""him"" for this cheerful ruby red creation brewed with honey, cherries and Belgian yeast reminiscent of cinnamon, clove and allspice.",15,https://untappd.akamaized.net/site/beer_logos/beer-17568_cc38d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17568_103c4_hd.jpeg,Mad Elf,troegs-independent-brewing-mad-elf,Belgian Strong Dark Ale,17568,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sun, 26 Dec 2010 07:31:42 +0000",0,1,17568.0,"Mon, 18 Feb 2013 18:35:56 +0000",20598.0,77130,3.85316,,384,138219,87699,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 388352, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-388352_71471_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2006', 'beer_name': 'Mad Elf (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 389020, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-389020_bbd21_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2011', 'beer_name': 'Mad Elf (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 393623, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-393623_f755f_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2012', 'beer_name': 'Mad Elf (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 399696, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-399696_9ac2e_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2010', 'beer_name': 'Mad Elf (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 410777, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-410777_f80c1_sm.jpeg', 'beer_slug': 'troegs-independent-brewing-mad-elf-2009', 'beer_name': 'Mad Elf (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.85237,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-FrozenTailAle_13516.jpeg,,Frozen Tail Ale,fire-island-beer-company-frozen-tail-ale,Winter Ale,13516,1979,https://untappd.akamaized.net/site/brewery_logos/brewery-FireIsland_1979.jpeg,Fire Island Beer Company,fire-island-beer-company,Micro Brewery,,fireislandbeer,http://www.fireislandbeer.com/,United States,Ocean Beach,NY,40.6468,-73.1571,,,"Wed, 08 Dec 2010 11:11:04 +0000",0,1,13516.0,"Wed, 28 Dec 2011 01:40:07 +0000",20599.0,313,3.21406,,0,472,410,0,,,,,,,,,,,0.0,[],3.42893,False
0,4.0,"An English style cream ale fashioned after the classic ""Milk of Manchester"" - Boddingtons.  This light colored ale is crafted with Maris Otter pale malt and a generous addition of honey malt.  Traditional English Fuggle and East Kent Golding hops balance this beer, giving it a smooth and easy to drink character.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-NitroCreamAle_20600.jpeg,,Nitro Cream Ale,squatters-craft-beers-nitro-cream-ale,Cream Ale,20600,1097,https://untappd.akamaized.net/site/brewery_logos/brewery-1097_7f7e7.jpeg,Squatters Craft Beers,squatters-craft-beers,Micro Brewery,https://www.facebook.com/squattersbeers,squattersbeers,http://www.squatters.com,United States,Salt Lake City,UT,40.7626,-111.895,,,"Mon, 03 Jan 2011 07:13:18 +0000",0,0,,,,152,3.54112,,0,225,204,0,,,,,,,,,,,0.0,[],3.61386,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppy Charlie Brown,king-s-homebrew-hoppy-charlie-brown,Brown Ale - American,20601,3392,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,King's Homebrew,king-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 03 Jan 2011 07:31:31 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
0,7.0,Big with a pleasing malt sweetnes and hints of peat and smoke.,0,https://untappd.akamaized.net/site/beer_logos/beer-ScottishStyleAle_123786.jpeg,,Scottish Style Ale,oliver-breweries-pratt-street-ale-house-scottish-style-ale,Scottish Ale,123786,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Wed, 25 Jan 2012 12:11:28 +0000",0,1,123786.0,"Wed, 25 Jan 2012 21:04:17 +0000",20602.0,57,3.67544,,0,71,67,0,,,,,,,,,,,0.0,[],3.64804,False
0,8.2,Winter seasonal.,84,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppy Holidaze,fredericksburg-brewing-co-hoppy-holidaze,IPA - Imperial / Double,20603,5796,https://untappd.akamaized.net/site/brewery_logos/brewery-FredericksburgBrewingCompany_5796.jpeg,Fredericksburg Brewing Co.,fredericksburg-brewing-co,Micro Brewery,http://www.facebook.com/YourBrewery,estensonsrandr,http://www.yourbrewery.com,United States,Fredericksburg,TX,30.2734,-98.8702,,,"Mon, 03 Jan 2011 07:54:11 +0000",0,1,,,,272,3.55515,,0,329,289,0,,,,,,,,,,,0.0,[],3.60529,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Caribou Slobber,camelot-court-brewery-caribou-slobber,Brown Ale - American,20604,5342,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Camelot Court Brewery,camelot-court-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 03 Jan 2011 08:02:57 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
