auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-KonigLudwigWeisse_30203.jpeg,,K?nig Ludwig Weissbier Hell / Royal Bavarian Hefe-Weizen,konig-ludwig-schlossbrauerei-kaltenberg-konig-ludwig-weissbier-hell-royal-bavarian-hefe-weizen,Hefeweizen,30203,11412,https://untappd.akamaized.net/site/brewery_logos/brewery-KonigLudwigSchlossbrauereiKaltenberg_11412.jpeg,K?nig Ludwig Schlossbrauerei Kaltenberg,konig-ludwig-schlossbrauerei-kaltenberg,Micro Brewery,https://www.facebook.com/koenig.ludwig.brauerei,,http://www.koenig-ludwig-brauerei.com,Germany,F?rstenfeldbruck,,48.1826,11.2522,"Sat, 12 Feb 2011 23:49:14 +0000",0,1,,,,56553,3.63705,,1448,79841,62743,0,,,,,,,,,,,0.0,[],3.63713,False
0,5.0,"Friend or foe? Sane or senseless? Harmless or harmful? Sometimes it takes awhile to get to know a stranger. Initial impressions are not always reality, so you must delve deeper. Beyond the initial floral hop aromas, malt sweetness is revealed, yet with a spicy undertone that exposes a very rye sense of humor. Take your time to get to know the Stranger. It's strangely satisfying.",0,https://untappd.akamaized.net/site/beer_logos/beer-_26709_c2d43bbe3d17a856d79f3244d2c0.jpeg,,Stranger Pale Ale,left-hand-brewing-company-stranger-pale-ale,Pale Ale - American,26709,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,"Thu, 27 Jan 2011 01:16:00 +0000",0,0,26709.0,"Thu, 01 Jan 1970 00:00:00 +0000",30204.0,22567,3.39238,,6,32032,26089,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 404974, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-stranger-w-mint', 'beer_name': 'Stranger (w/mint)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 899304, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-stranger-w-apollo', 'beer_name': 'Stranger W/ Apollo', 'is_vintage': 0, 'is_variant': 1}}]",3.39583,False
0,5.5,"Flemish-style red 100% fermentation rye whiskey barrels. 13 months in used American oak with proprietary blend of micro flora creating a brilliant deep ruby burgundy beer. Nose of cherries, vanilla and whiskey.
",0,https://untappd.akamaized.net/site/beer_logos/beer-FullAndByRye_30205.jpeg,,Full And By Rye,cisco-brewers-inc-full-and-by-rye,Sour - American Wild Ale,30205,1549,https://untappd.akamaized.net/site/brewery_logos/brewery-CiscoBrewersInc_1549.jpeg,Cisco Brewers Inc.,cisco-brewers-inc,Micro Brewery,http://www.facebook.com/CiscoBrewers,ciscobrewers,http://www.ciscobrewers.com,United States,Nantucket Island,MA,41.2636,-70.1314,"Sat, 12 Feb 2011 23:54:00 +0000",0,1,,,,95,4.04737,,0,139,135,0,,,,,,,,,,,0.0,[],3.74434,False
0,8.0,"The Yeast Series will be similar to the Single Hop Series. They are identical beers ? only difference is the yeast series is that the beers will be fermented with different yeast strains. 

It will be a ?strong pale ale? ? 8%, pretty well hopped but not oven the top. Malt, hops, water are identical. Only difference is the yeast.",0,https://untappd.akamaized.net/site/beer_logos/beer-YeastSeriesHefeweizen_23410.jpeg,,Yeast Series Hefeweizen,mikkeller-yeast-series-hefeweizen,Strong Ale - American,23410,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Mon, 10 Jan 2011 16:18:01 +0000",0,0,23410.0,"Thu, 01 Jan 1970 00:00:00 +0000",30206.0,62,3.25806,,0,86,85,0,,,,,,,,,,,0.0,[],3.57315,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kilt Lifter - Apple Brandy/Port Barrel Blend,moylan-s-brewery-kilt-lifter-apple-brandy-port-barrel-blend,Scotch Ale / Wee Heavy,46152,4397,https://untappd.akamaized.net/site/brewery_logos/brewery-MoylansBrewery_4397.jpeg,Moylan's Brewery,moylan-s-brewery,Micro Brewery,http://www.facebook.com/moylans,MoylansBrewery,http://www.moylans.com,United States,Novato,CA,38.0941,-122.556,"Mon, 25 Apr 2011 11:26:36 +0000",0,1,46152.0,"Thu, 01 Jan 1970 00:00:00 +0000",30207.0,30,3.85,,0,67,57,0,8.0,Kilt Lifter Scotch Style Ale,moylan-s-brewery-kilt-lifter-scotch-style-ale,283.0,218.0,,,,,,,,3.65467,False
0,6.8,"RyePA is a ""West Coast"" style IPA brewed with rye malt, a great beer if you are a hophead.  This beer is brewed with 20% rye malt and 5% flaked rye, creating a big malty beer with a spice note and strong mouth feel.  The hops provide a full frontal assault of citrus, balancing quite well with the malt character.  ",80,https://untappd.akamaized.net/site/beer_logos/beer-RyePA_30208.jpeg,,RyePA,fiftyfifty-brewing-co-ryepa,IPA - American,30208,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,"Sun, 13 Feb 2011 00:02:00 +0000",0,1,,,,238,3.68803,,1,330,308,0,,,,,,,,,,,0.0,[],3.66721,False
0,9.1,"Made once a year for San Francisco Beer week our Double Standard won silver at 2014 Double IPA Festival.  

Heavy weights of 2 row, Vienna, Acidulated and  Carahell malts and five different hops dry hopped twice give this beer it's hoppy hopped up alcohol punch. ",100,https://untappd.akamaized.net/site/beer_logos/beer-302642_5e3ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-302642_d536e_hd.jpeg,Double Standard Double IPA,third-street-aleworks-california-double-standard-double-ipa,IPA - Imperial / Double,302642,2097,https://untappd.akamaized.net/site/brewery_logos/brewery-2097_6e89c.jpeg,Third Street Aleworks (California),third-street-aleworks-california,Brew Pub,http://www.facebook.com/thirdstreetaleworks,3rdstaleworks,http://www.thirdstreetaleworks.com,United States,Santa Rosa,CA,38.4399,-122.713,"Wed, 30 Jan 2013 20:25:23 +0000",0,1,302642.0,"Sun, 19 Oct 2014 22:55:01 +0000",30209.0,729,3.85048,,1,972,844,0,,,,,,,,,,,0.0,[],3.79168,False
0,17.0,"A beer that truly started Samuel Adam's odyssey into extreme brewing. Its deep, full flavor explodes with notes of maple, vanilla, oak and toffee. This flavor, along with the rich mouth feel, has drawn comparisons to a vintage port, sherry, and cognac; and Samuel Adams Triple Bock should be enjoyed in much the same way. We recommend serving it at room temperature in a snifter a few ounces at a time - one bottle should generously serve two to three.  Its warming malt character and fruit esters make it an ideal after dinner aperitif.

There have been only three vintages produced: 1994, 1995 and 1997. 1994 and 1995 vintages are marked as such on the back label; 1997 vintage is not.",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsTripleBock1995_1417.jpeg,,Samuel Adams Triple Bock (1995),boston-beer-company-samuel-adams-triple-bock-1995,Strong Ale - American,1417,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1417.0,"Thu, 01 Jan 1970 00:00:00 +0000",30210.0,845,3.41716,,25,1177,1114,0,,,,,,18.0,Samuel Adams Triple Bock,boston-beer-company-samuel-adams-triple-bock,8272.0,119.0,,,3.47921,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Floridian IPA,harmon-brewing-company-floridian-ipa,IPA - American,30211,633,https://untappd.akamaized.net/site/brewery_logos/brewery-633_02fbb.jpeg,Harmon Brewing Company,harmon-brewing-company,Micro Brewery,https://www.facebook.com/HarmonBrewery,harmonbrewingco,http://harmonbrewingco.com,United States,Tacoma,WA,47.2436,-122.437,"Sun, 13 Feb 2011 00:12:23 +0000",0,1,,,,69,3.50362,,0,87,82,0,,,,,,,,,,,0.0,[],3.62322,False
0,5.0,"Named after the nautical term for the green buoy that helps navigate ships through the channels of Hampton Roads, the Green Can Gold Ale is a light-bodied Golden Ale. Crisp, clean easy drinking ale, our most approachable offering.",16,https://untappd.akamaized.net/site/beer_logos/beer-32488_aff9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32488_840d5_hd.jpeg,Green Can,o-connor-brewing-co-green-can,Golden Ale,32488,6369,https://untappd.akamaized.net/site/brewery_logos/brewery-6369_3a4fc.jpeg,O'Connor Brewing Co.,oconnor-brewing-co,Micro Brewery,https://www.facebook.com/pages/OConnor-Brewing-Co/123090326403,oconnorbrewing,http://oconnorbrewing.com/,United States,Norfolk,VA,36.8701,-76.2862,"Tue, 22 Feb 2011 02:58:35 +0000",0,1,32488.0,"Mon, 30 Jul 2012 08:08:24 +0000",30212.0,3842,3.36238,,48,5842,4422,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 735503, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-32488_aff9e_sm.jpeg', 'beer_slug': 'o-connor-brewing-co-green-can-w-blueberries', 'beer_name': 'Green Can (w/ Blueberries)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 764388, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'o-connor-brewing-co-sour-green-can', 'beer_name': 'Sour Green Can', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 773029, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-32488_aff9e_sm.jpeg', 'beer_slug': 'o-connor-brewing-co-green-can-w-mandarina-bavaria-hops', 'beer_name': 'Green Can (w/ Mandarina Bavaria Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1392341, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-32488_aff9e_sm.jpeg', 'beer_slug': 'o-connor-brewing-co-green-can-with-rosemary-lemongrass-and-thai-basil-hopped-with-sorachi-ace', 'beer_name': 'Green Can With Rosemary, Lemongrass, And Thai Basil - Hopped With Sorachi Ace', 'is_vintage': 0, 'is_variant': 1}}]",3.38361,False
