auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-13859_dca73_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13859_2dfcb_hd.jpeg,Jolly Roger Christmas Ale (2008),maritime-pacific-brewing-company-jolly-roger-christmas-ale-2008,Winter Warmer,13859,829,https://untappd.akamaized.net/site/brewery_logos/brewery-MaritimePacificBrewing_829.jpeg,Maritime Pacific Brewing Company,maritime-pacific-brewing-company,Micro Brewery,http://www.facebook.com/pages/Maritime-Pacific-Brewery/130576053648026,maritimepacific,http://maritimebrewery.ypguides.net/,United States,Seattle,WA,47.6628,-122.372,"Fri, 10 Dec 2010 11:47:59 +0000",0,0,,,,6,0.0,,0,11,11,0,,,,,,9.0,Jolly Roger Christmas Ale,maritime-pacific-brewing-company-jolly-roger-christmas-ale,8773.0,130.0,,,3.57432,False
0,7.0,"Motor City Pumpkin Ale is a special combination of oven roasted Detroit grown pumpkins and spices, along with a traditional Belgium yeast for a wonderful rich, earth and spicy undertone.",15,https://untappd.akamaized.net/site/beer_logos/beer-13860_611dd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13860_85c6f_hd.jpeg,Pumpkin Ale,motor-city-brewing-works-pumpkin-ale,Pumpkin / Yam Beer,13860,1727,https://untappd.akamaized.net/site/brewery_logos/brewery-MotorCityBrewingWorks_1727.jpeg,Motor City Brewing Works,motor-city-brewing-works,Micro Brewery,,MotorCityBeer,http://www.motorcitybeer.com/,United States,Detroit,MI,42.3517,-83.0658,"Fri, 10 Dec 2010 11:52:58 +0000",0,1,,,,779,3.22304,,0,943,864,0,,,,,,,,,,,0.0,[],3.34339,False
0,6.4,"Our golden-colored IPA that's hopped to the gills, yet balanced. Dry-hopped with Amarillo hops. ",69,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,USS Enterprise IPA,dry-dock-brewing-company-uss-enterprise-ipa,IPA - English,13861,1551,https://untappd.akamaized.net/site/brewery_logos/brewery-1551_e4a28.jpeg,Dry Dock Brewing Company,dry-dock-brewing-company,Micro Brewery,http://www.facebook.com/DryDockBrewing,DryDockBrewing,http://www.drydockbrewing.com,United States,Aurora,CO,39.653,-104.812,"Fri, 10 Dec 2010 11:53:46 +0000",0,1,,,,2152,3.66415,,33,3293,2480,0,,,,,,,,,,,0.0,[],3.6625,False
0,8.5,"stout ale made with an espresso blend from Cafe Brioso (Columbus, OH)",55,https://untappd.akamaized.net/site/beer_logos/beer-118414_6f3e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-118414_b3efc_hd.jpeg,Sohio Stout,columbus-brewing-company-sohio-stout,Stout - Other,118414,2249,https://untappd.akamaized.net/site/brewery_logos/brewery-2249_564d4.jpeg,Columbus Brewing Company,columbus-brewing-company,Micro Brewery,http://www.facebook.com/pages/Columbus-Brewing-Company/76461863704?ref=nf,columbusbrewing,http://www.columbusbrewing.com,United States,Columbus,OH,39.9673,-83.0693,"Tue, 10 Jan 2012 10:08:47 +0000",0,1,118414.0,"Fri, 15 Mar 2013 04:43:13 +0000",13862.0,3783,3.9889,,51,5796,4131,0,,,,,,,,,,,0.0,[],3.96368,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-OatmealStout_13863.jpeg,,Oatmeal Stout,rivertown-brewing-company-ohio-oatmeal-stout,Stout - Oatmeal,13863,1681,https://untappd.akamaized.net/site/brewery_logos/brewery-1681_2aad5.jpeg,Rivertown Brewery & Barrel House (Ohio),rivertown-brewery-barrel-house-ohio,Micro Brewery,http://www.facebook.com/pages/Rivertown-Brewing-Company/123441707702768,rivertownbrew,http://rivertownbrewery.com/,United States,Monroe,OH,39.4453,-84.4001,"Fri, 10 Dec 2010 11:55:28 +0000",0,0,,,,179,3.29609,,0,302,263,0,,,,,,,,,,,0.0,[],3.51925,False
0,5.2,"Crafted with the finest ingredients, this historic hometown brew dates back to 1838. With a sparkling dry taste it is a fine light beer with all the qualities of greatness.",14,https://untappd.akamaized.net/site/beer_logos/beer-_25599_sm_4f1e5a1d420e6ad55eb8767b4b2b9a.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_25599_hd_34d81ad03f47f11ee83b9477f5bdab.jpeg,Buckeye Beer,maumee-bay-brewing-company-buckeye-beer,Lager - Pale,25599,7052,https://untappd.akamaized.net/site/brewery_logos/brewery-7052_5a37b.jpeg,Maumee Bay Brewing Company,maumee-bay-brewing-company,Micro Brewery,https://www.facebook.com/pages/Maumee-Bay-Brewing-Company/246956808677823?ref=hl,MaumeeBayBrew,http://www.mbaybrew.com,United States,Toledo,OH,41.6432,-83.5382,"Fri, 21 Jan 2011 05:34:24 +0000",0,1,25599.0,"Tue, 05 Jun 2012 08:09:27 +0000",13864.0,2411,3.05776,,39,3468,2796,0,,,,,,,,,,,0.0,[],3.12436,False
0,7.3,Apple Cinnamon,62,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Autumn Leaves,grux-brewing-autumn-leaves,Pale Wheat Ale - American,13865,3659,https://untappd.akamaized.net/site/brewery_logos/brewery-3659_f1e95.jpeg,Masterlink Brewing,masterlink-brewing,Home Brewery,,,,United States,Madison,WI,43.0519,-89.5162,"Fri, 10 Dec 2010 11:56:59 +0000",1,1,,,,1,0.0,,0,11,2,0,,,,,,,,,,,0.0,[],2.524,False
0,6.2,"Our Desolation is admittedly not for the hop crazed consumer. This IPA is more in the direction of a classic English style. Meaning, a bolder malt character and more layered hop notes. No, you won?t find wafting, sulfury, hop aromas or enamel stripping bitterness but you will get a balanced, deep IPA with flavor from beginning to end.",60,https://untappd.akamaized.net/site/beer_logos/beer-14742_04e8e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14742_617a0_hd.jpeg,Desolation IPA,amnesia-brewing-desolation-ipa,IPA - American,14742,3235,https://untappd.akamaized.net/site/brewery_logos/brewery-3235_02c95.jpeg,Amnesia Brewing,amnesia-brewing,Micro Brewery,https://www.facebook.com/pages/Amnesia-Brewing/111919678932987,amnesiabrewing,http://www.amnesiabrews.com/,United States,Washougal,WA,45.5783,-122.352,"Tue, 14 Dec 2010 18:10:59 +0000",0,1,14742.0,"Tue, 15 Nov 2011 03:54:23 +0000",13866.0,1311,3.54539,,7,1861,1541,0,,,,,,,,,,,0.0,[],3.56535,False
0,4.6,An American unfiltered wheat beer. Light and refreshing.,0,https://untappd.akamaized.net/site/beer_logos/beer-WeissGuyWheat_13867.jpeg,,Weiss Guy Wheat,alcatraz-brewing-co-weiss-guy-wheat,Hefeweizen,13867,3378,https://untappd.akamaized.net/site/brewery_logos/brewery-AlcatrazBrewingCo_3378.jpeg,Alcatraz Brewing Co.,alcatraz-brewing-co,Micro Brewery,http://www.facebook.com/alcatraz.brewing.company.orange,,http://www.alcatrazbrewing.com/,United States,West Orange,CA,33.783,-117.893,"Fri, 10 Dec 2010 12:03:34 +0000",0,0,,,,214,2.94626,,0,311,261,0,,,,,,,,,,,0.0,[],3.30256,False
0,10.5,"Note: This beer is 8% ABV in bottle, 10.5% in cask and keg.

Ola Dubh 18 (pronounced ?ola-doo? and Gaelic for ?black oil?) is what you get when you age Old Engine Oil in casks formerly used to mature Highland Park 18 (?Best Spirit in the World?), which imparts a fruity, whisky character into our rich, dark beer.

Ola Dubh was conceived in 2007. It was the first ale to be matured in whisky barrels from a named distillery and, with traceable casks and numbered bottles, it is a beer with real provenance. To make Ola Dubh 18, we take our Old Engine Oil (amped up to 10.5%) and age it for up to 6 months in casks that previously held Highland Park 18 Year Old single malt. And it is ready only when our head brewer, Stuart, deems it ready!

The initial whisky hit on the nose gives way to more delicate aromas of chocolate, fruity coffee grounds and hints of woodland berries. The flavour is a very appetising blend of sweet malts, vanilla, oak and tobacco. It has undertones of raisins and other dark, dried fruits; a delicious testament to Highland Park?s bias toward sherry casks.

HOPS: Galena, East Kent Goldings, Fuggles",40,https://untappd.akamaized.net/site/beer_logos/beer-_13868_sm_4933fc1ebacf7d915cb3c03b1c305b.jpeg,,Ola Dubh 18 Year Special Reserve,harviestoun-brewery-ola-dubh-18-year-special-reserve,Porter - Imperial / Double,13868,638,https://untappd.akamaized.net/site/brewery_logos/brewery-harviestounbrewery_638.jpeg,Harviestoun Brewery,harviestoun-brewery,Micro Brewery,http://www.facebook.com/HarviestounBrewery,HarviestounBrew,http://www.harviestoun.com,Scotland,Alva,Clackmannanshire,56.1241,-3.75838,"Fri, 10 Dec 2010 12:08:22 +0000",0,1,,,,10233,4.11969,,169,12630,11276,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 1333507, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harviestoun-brewery-ola-dubh-18-2009', 'beer_name': 'Ola Dubh 18 2009', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1343307, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harviestoun-brewery-ola-dubh-18-year-special-reserve-2012', 'beer_name': 'Ola Dubh 18 Year Special Reserve (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1402570, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harviestoun-brewery-ola-dubh-18-year-special-reserve-2014-8', 'beer_name': 'Ola Dubh 18 Year Special Reserve (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1522025, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harviestoun-brewery-ola-dubh-18-years-special-reserve-2015', 'beer_name': 'Ola Dubh 18 Years Special Reserve (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1748649, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harviestoun-brewery-ola-dubh-18-year-special-reserve-2011', 'beer_name': 'Ola Dubh 18 Year Special Reserve (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.10612,False
