auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.3,Strawberry Short?s Cake is a golden ale. The addition of strawberries and milk sugar transform this beer into a rose colored nectar that has hints of cream and is pleasingly sweet. Biscuit flavors and aromas arise from the great amounts of Victory malt used in the brewing process.,10,https://untappd.akamaized.net/site/beer_logos/beer-_12182_f41f077fa8106a56a48f5a3b6731.jpeg,,Strawberry Short's Cake,short-s-brewing-company-strawberry-short-s-cake,Fruit Beer,12182,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,"Wed, 01 Dec 2010 10:53:21 +0000",0,1,,,,12934,3.62073,,56,19372,14367,0,,,,,,0.0,[],3.62142,False
0,8.2,Lithuania?s world-famous beer-making traditions take their roots in antiquity.  Lithuanians know their beer and truly appreciate this remarkable potation.  Today many old families possess unique beer recipes passed down to them from generation to generation.,0,https://untappd.akamaized.net/site/beer_logos/beer-_12184_54a719f76dc271c34443ef2d6351.jpeg,,Werewolf,rinkuskiai-werewolf-8-2,Belgian Strong Dark Ale,12184,11051,https://untappd.akamaized.net/site/brewery_logos/brewery-Rinkuskiai_11051.jpeg,Rinku?kiai,rinku-kiai,Micro Brewery,,,http://www.rinkuskiai.lt,Lithuania,Bir?? k,Bir?? r.,56.1961,24.7361,"Wed, 01 Dec 2010 11:07:57 +0000",0,1,,,,2677,3.17099,,26,3112,2979,0,,,,,,0.0,[],3.22022,False
0,7.2,A hearty brew that is black as night. Strong roasted malt character and a full body. Chocolate and caramel nuances blend with the hops for a smooth Imperial Stout. A hearty cellar beer. Half the batch will be cellared and aged in bourbon casks until February 2013 when it will be released as Black Gold Bourbon Imperial Stout. Available in 22oz. bottles & limited draft. ABV 7.2% IBUs: 65,65,https://untappd.akamaized.net/site/beer_logos/beer-ImperialStout_12185.jpeg,,Imperial Stout,full-sail-brewing-company-imperial-stout,Stout - American Imperial / Double,12185,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,"Wed, 01 Dec 2010 11:08:51 +0000",0,1,,,,828,3.68297,,3,1027,958,0,,,,,,3.0,"[{'beer': {'bid': 18681, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'full-sail-brewing-company-imperial-stout-2008', 'beer_name': 'Imperial Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 464885, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_464885_sm_320dabd81c52ba05ee68e48b64e89a.jpeg', 'beer_slug': 'full-sail-brewing-company-imperial-stout-2010', 'beer_name': 'Imperial Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 514540, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_514540_sm_16f996e7e76ba26023cf3a24d701c8.jpeg', 'beer_slug': 'full-sail-brewing-company-imperial-stout-2012', 'beer_name': 'Imperial Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.67431,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Carriage House Red Ale,upper-apts-home-brewery-carriage-house-red-ale,Red Ale - American Amber / Red,12186,3310,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Upper Apts (Home)Brewery,upper-apts-home-brewery,Home Brewery,,,,United States,,,0.0,0.0,"Wed, 01 Dec 2010 11:24:43 +0000",1,1,,,,2,0.0,,1,11,3,0,,,,,,0.0,[],1.893,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sternburg Urtyp,leipziger-brauhaus-zu-reudnitz-sternburg-urtyp,Lager - Dortmunder / Export,12187,255326,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Leipziger Brauhaus Zu Reudnitz ,leipziger-brauhaus-zu-reudnitz,Macro Brewery,,,http://www.sternburg-bier.de/,Germany,04317 Leipzig,,51.3303,12.4009,"Wed, 01 Dec 2010 11:27:23 +0000",0,0,,,,10,3.0,,0,14,14,0,,,,,,0.0,[],3.60631,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,(b)Lager,shenandoah-brewing-company-b-lager,Lager - Pale,12188,2113,https://untappd.akamaized.net/site/brewery_logos/brewery-ShenandoahBrewingCompany_2113.jpeg,Shenandoah Brewing Company,shenandoah-brewing-company,Micro Brewery,,,,United States,Alexandria,VA,38.8042,-77.1321,"Wed, 01 Dec 2010 11:30:24 +0000",0,0,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.58867,False
0,9.5,"John Barleycorn is memorialized in English folk tradition as the personification of the barley plant, sacrificed at harvest time and then reborn as beer or ale. Our Harvest Dance Wheat Wine is a celebration of John?s Midwestern cousin, wheat. Beginning with a large portion of wheat malt, we add an equally generous helping of Hallertau and Citra hops and age the ale on both French and American oak. The result is a big, warming burst of tropical fruit flavors, highlighted by subtle wine-like notes, and rounding slowly to a long, dry, oaky finish.",42,https://untappd.akamaized.net/site/beer_logos/beer-_12189_sm_00a4aa17c11ad5c05f715a7d783d93.jpeg,,Harvest Dance Wheat Wine,boulevard-brewing-co-harvest-dance-wheat-wine,Wheat Wine,12189,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,"Wed, 01 Dec 2010 11:31:21 +0000",0,1,,,,8402,3.79788,,7,11182,9810,0,,,,,,5.0,"[{'beer': {'bid': 179019, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_179019_sm_89534ba86b5b2f373653f93e3e5eaf.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2011', 'beer_name': 'Harvest Dance Wheat Wine (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 226362, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_226362_sm_2ff68c5b138ac4b68325030e5ae608.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2010', 'beer_name': 'Harvest Dance Wheat Wine (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 267421, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_267421_sm_3a40adfeda0a22f7d34029513d2579.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2012', 'beer_name': 'Harvest Dance Wheat Wine (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 280297, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_280297_sm_d2f5dee30655cc27e21c44edadb1d8.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2009', 'beer_name': 'Harvest Dance Wheat Wine (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 864248, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-864248_45f33_sm.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2014', 'beer_name': 'Harvest Dance Wheat Wine (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.79271,False
0,6.8,"The long, cold nights of winter are a little brighter with Celebration Ale. Wonderfully robust and rich, Celebration Ale is dry-hopped for a lively, intense aroma. Brewed especially for the holidays, it is perfect for a festive gathering or for a quiet evening at home.",65,https://untappd.akamaized.net/site/beer_logos/beer-_6796_sm_7a8d7db0099654386f616e26ccb043.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6796_hd_3349cf5676b65b90a13ba749a3c3ba.jpeg,Celebration Ale (2010),sierra-nevada-brewing-co-celebration-ale-2010,IPA - American,6796,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Sat, 23 Oct 2010 11:59:54 +0000",0,0,6796.0,"Thu, 01 Jan 1970 00:00:00 +0000",12190.0,910,3.74533,,1,4290,2428,0,6.8,Celebration Ale,sierra-nevada-brewing-co-celebration-ale,16630.0,128.0,,,3.72155,False
0,10.0,"Celebration ale with 10 malts, 10 hops and 10% ABV",0,https://untappd.akamaized.net/site/beer_logos/beer-HeBrewJewbelation10MonumentalJewbelation_9500.jpeg,,He'Brew Jewbelation 10 (Monumental Jewbelation),shmaltz-brewing-company-he-brew-jewbelation-10-monumental-jewbelation,Brown Ale - American,9500,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,"Tue, 16 Nov 2010 12:07:27 +0000",0,0,9500.0,"Wed, 21 Dec 2011 05:33:19 +0000",12191.0,286,3.77885,,2,409,382,0,,,,,,0.0,[],3.7127,False
0,14.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2007_12192.jpeg,,Samichlaus Classic (2007),schloss-eggenberg-samichlaus-classic-2007,Doppelbock ,12192,1115,https://untappd.akamaized.net/site/brewery_logos/brewery-SchlossEggenberg_1115.jpeg,Schloss Eggenberg,schloss-eggenberg,Micro Brewery,http://www.facebook.com/BrauereiSchlossEggenberg?ref=ts,,www.schloss-eggenberg.at,Austria,Vorchdorf,,47.9898,13.9225,"Wed, 01 Dec 2010 11:46:34 +0000",0,0,,,,458,4.2429,,1,642,579,0,14.0,Samichlaus Classic,schloss-eggenberg-samichlaus-classic,12073.0,18.0,,,4.00577,False
