auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.9,"This Scotch ale focuses on the bold malt characteristic with little emphasis on the hops.  Along with the slight smoky flavor, this full bodied beer has won fans throughout the state of Colorado.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Claymore Scotch Ale,mountain-sun-pub-brewery-claymore-scotch-ale,Scottish Ale,10300,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Sat, 20 Nov 2010 16:00:36 +0000",0,1,,,,5,0.0,,0,9,9,0,,,,,,0.0,[],3.52517,False
0,4.9,"We threw in 13 different grains to make this American style brown ale as complex as the tax deal that financed Cleveland Brown Stadium.  Fall Seasonal.
ABV: 4.9%",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cleveland Brown Ale,mountain-sun-pub-brewery-cleveland-brown-ale,Brown Ale - American,10301,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Sat, 20 Nov 2010 16:03:48 +0000",0,1,,,,286,3.70979,,21,400,341,0,,,,,,0.0,[],3.67933,False
0,7.0,"This malty, happy, strong-arm goodness just might make up for all the naughtiness you perpetrated this year ",0,https://untappd.akamaized.net/site/beer_logos/beer-_10302_73ab30853307bb564646c6b29dfe.jpeg,,Kringle Krack,calapooia-brewing-co-kringle-krack,Old Ale,10302,2849,https://untappd.akamaized.net/site/brewery_logos/brewery-CalapooiaBrewingCo_2849.jpeg,Calapooia Brewing Co.,calapooia-brewing-co,Micro Brewery,http://www.facebook.com/pages/Calapooia-Brewing-Co/121414977872958,,http://calapooiabrewing.com,United States,Albany,OR,44.6393,-123.094,"Sat, 20 Nov 2010 16:05:18 +0000",0,1,,,,572,3.59397,,0,709,634,0,,,,,,0.0,[],3.61357,False
0,7.5,"Sheep Shagger Scotch Ale is rich, malty and full-bodied. Brewed with specialty roasted malts for a complex blend of caramel and toffee flavors and a subtle peaty character.

Distinctive to its region of origin, this style of ale is a reflection of Scotland's climate?not necessarily conducive to the growing of hops. So true to its style, Sheep Shagger is a malt-forward wee heavy showcasing barley, with slight peated notes reminiscent of your favorite whiskey.

Fill a pint with dark, clear copper, topped by an off-white, frothy head. Aroma curls out of the glass hinting of smoke mingled with toffee and vanilla dust.",0,https://untappd.akamaized.net/site/beer_logos/beer-12987_37fa9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12987_ecd0c_hd.jpeg,Sheep Shagger Scotch Ale,tyranena-brewing-sheep-shagger-scotch-ale,Scotch Ale / Wee Heavy,12987,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,"Sun, 05 Dec 2010 11:16:23 +0000",0,1,12987.0,"Fri, 16 Dec 2011 04:07:37 +0000",10303.0,6294,3.69221,,98,8490,6946,0,,,,,,0.0,[],3.69029,False
0,6.9,"Remember Austin Powers when Dr. Evil was trying to drink his cappuccino? ""?What? It's a Belgian Dip!"" Our Chocolate Stout now has twice as much Belgian Chocolate as it originally did. You should see the 10-pound chocolate bars that we smash up for this beer! You can be assured that the brewers all have tummy aches when we're making this beer.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chocolate Dip Stout,mountain-sun-pub-brewery-chocolate-dip-stout,Stout - Milk / Sweet,126916,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Thu, 02 Feb 2012 17:42:34 +0000",0,1,126916.0,"Tue, 21 Feb 2012 18:44:35 +0000",10304.0,719,3.80946,,0,973,840,0,,,,,,0.0,[],3.762,False
0,10.3,"This Russian Imperial Stout is a sipper. Problem is that you want to sip it all night. Look for this one to be released when the leaves change color and Halloween is approaching. Brewed with a blend of 8 different malts, oats and candi sugar. This huge stout reflects Surly's commitment to brewing intensely flavored beers in small batches. Only 25 barrels of this beer were brewed.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Darkness,,Stout - Russian Imperial,5118,2609,https://untappd.akamaized.net/site/brewery_logos/brewery-Surly.jpg,Surly Brewing Company,surly-brewing-company,Micro Brewery,http://www.facebook.com/surlybrewing,surlybrewing,www.surlybrewing.com,United States,Minneapolis,MN,44.9732,-93.2098,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5118.0,"Thu, 01 Jan 1970 00:00:00 +0000",10305.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.5,"This is our special ale from the brewers at Anchor. It is sold only from early November to mid-January. The Ale?s recipe is different every year, but the intent with which we offer it remains the same: joy and celebration of the newness of life. Since ancient times, trees have symbolized the winter solstice when the earth, with its seasons appears born anew.",0,https://untappd.akamaized.net/site/beer_logos/beer-OurSpecialAle2009_18623.jpeg,,Merry Christmas & Happy New Year (Our Special Ale) (2009),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-2009,Winter Ale,18623,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Wed, 29 Dec 2010 11:37:15 +0000",0,0,18623.0,"Thu, 01 Jan 1970 00:00:00 +0000",10306.0,967,3.69597,,8,1512,1305,0,,,,,,0.0,[],3.68512,False
0,9.4,"Made from our B.O.R.I.S. Imperial Stout, that was rated one of the World's 50 Best Beers, and won the Gold Medal at the GABF in 2008. BARREL-AGED B.O.R.I.S. has picked up rich characters of vanilla, dark fruit, oak, and spice. It's unbelievably complex and savory",60,https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBORISImperialStout_5784.jpeg,,Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout,hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout,Stout - Imperial Oatmeal,5784,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5784.0,"Thu, 01 Jan 1970 00:00:00 +0000",10307.0,16623,4.20165,,269,21813,18481,0,,,,,,3.0,"[{'beer': {'bid': 248439, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2011', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294585, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2012', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 370130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2013', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.19169,False
0,6.0,"A medium-bodied, deep-amber-colored ale brewed with 100% aromatic malts and all New Zealand hop varieties.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10308_7510cd71f2b5963fc2d0cf268c5d.jpeg,,Aotearoa,three-floyds-brewing-company-aotearoa,IPA - American,10308,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,"Sat, 20 Nov 2010 17:01:44 +0000",0,1,,,,106,3.61557,,0,208,185,0,,,,,,0.0,[],3.63158,False
0,5.0,"Falls City began as Louisville's first craft beer in 1905, when a group of bartenders and grocery store owners wanted to break a local monopoly on beer production. 

That same independent spirit lives in this innovative Pale Ale, carefully balanced to be a little maltier in the English Style, rather than hoppier like most American Pale Ales.  Think of it as an Oktoberfest that hasn't been lagered.",30,https://untappd.akamaized.net/site/beer_logos/beer-10309_59947_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10309_66e9a_hd.jpeg,Falls City Pale Ale,falls-city-beer-falls-city-pale-ale,Pale Ale - English,10309,2851,https://untappd.akamaized.net/site/brewery_logos/brewery-2851_c618b.jpeg,Falls City Beer,falls-city-beer,Micro Brewery,https://www.facebook.com/fallscitybeer,fallscitybeer,http://www.fallscitybeer.com,United States,Louisville,KY,38.2568,-85.7669,"Sat, 20 Nov 2010 17:02:04 +0000",0,1,,,,6226,3.26088,,153,9438,7053,0,,,,,,0.0,[],3.27915,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,San Pedro Pale Ale,los-gatos-brewing-co-san-pedro-pale-ale,Pale Ale - American,10310,2852,https://untappd.akamaized.net/site/brewery_logos/brewery-LosGatosBrewingCo_2852.jpeg,Los Gatos Brewing Company,los-gatos-brewing-company,Micro Brewery,http://www.facebook.com/LosGatosBrewingCompany,,http://lgbrewingco.com,United States,Los Gatos,CA,37.2254,-121.983,"Sat, 20 Nov 2010 17:26:59 +0000",0,0,,,,25,3.25,,0,40,40,0,,,,,,0.0,[],3.56093,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oktoberfest,los-gatos-brewing-co-oktoberfest,M?rzen,10311,2852,https://untappd.akamaized.net/site/brewery_logos/brewery-LosGatosBrewingCo_2852.jpeg,Los Gatos Brewing Company,los-gatos-brewing-company,Micro Brewery,http://www.facebook.com/LosGatosBrewingCompany,,http://lgbrewingco.com,United States,Los Gatos,CA,37.2254,-121.983,"Sat, 20 Nov 2010 17:30:09 +0000",0,0,,,,59,3.25,,0,94,90,0,,,,,,0.0,[],3.52798,False
0,5.3,"Originally brewed for Beechworth?s annual Celtic festival, the Celtic Red Ale is now a Bridge Road staple.

The Celtic festival is held in november each year and aside from the music, having a few ales is a big part of it.

The Celtic Red Ale is classed as an Irish Red Ale in beer speak. It presents a wonderful deep red hue and a creamy off white head. The Red Ale has a big malty body owing to the use of caramalised malts and roast barley. The flavour is slightly roasted with smooth notes of chocolate, toffee or Jaffa, bringing back childhood memories of the occasional Jaffa that was actually consumed and not just thrown at the back of someone?s head. The malts are back up with the use of noble hops to provide a good lick of bitterness. At 5.3% this one is sure to make you merry.",0,https://untappd.akamaized.net/site/beer_logos/beer-10312_1a695_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10312_457ba_hd.jpeg,Celtic Red Ale,bridge-road-brewers-celtic-red-ale,Red Ale - Irish,10312,3174,https://untappd.akamaized.net/site/brewery_logos/brewery-3174_296f5.jpeg,Bridge Road Brewers,bridge-road-brewers,Micro Brewery,https://www.facebook.com/BridgeRoadBrewers,NakedNed,http://www.bridgeroadbrewers.com.au,Australia,Beechworth,VIC,-36.3609,146.685,"Sat, 20 Nov 2010 20:09:12 +0000",0,1,,,,2226,3.54784,,60,3819,2461,0,,,,,,0.0,[],3.56029,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Beer30Light_10313.jpeg,,Beer 30 Light,melanie-brewing-company-beer-30-light,Lager - American Light,10313,2853,https://untappd.akamaized.net/site/brewery_logos/brewery-2853_74ae9.jpeg,Melanie Brewing Company,melanie-brewing-company,Micro Brewery,http://www.facebook.com/melaniebrewery,,http://www.citybrewery.com/Default.aspx,United States,Gary,IN,41.5934,-87.3464,"Sat, 20 Nov 2010 20:44:20 +0000",0,1,,,,621,1.52778,,1,1051,840,0,,,,,,0.0,[],2.22701,False
0,5.5,"""Anytime is the right time!"" -Beer 30",0,https://untappd.akamaized.net/site/beer_logos/beer-_10314_sm_f37b3e743cab2baf0dc960aa9512e8.jpeg,,Beer 30 Ice,melanie-brewing-company-beer-30-ice,Lager - Pale,10314,2853,https://untappd.akamaized.net/site/brewery_logos/brewery-2853_74ae9.jpeg,Melanie Brewing Company,melanie-brewing-company,Micro Brewery,http://www.facebook.com/melaniebrewery,,http://www.citybrewery.com/Default.aspx,United States,Gary,IN,41.5934,-87.3464,"Sat, 20 Nov 2010 20:46:29 +0000",0,1,,,,213,1.65962,,1,362,289,0,,,,,,0.0,[],2.83353,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aviator Amber,old-dominion-brewing-co-aviator-amber,Lager - American Amber / Red,10315,940,https://untappd.akamaized.net/site/brewery_logos/brewery-940_9079c.jpeg,Dominion Brewing Co.,dominion-brewing-co,Micro Brewery,https://www.facebook.com/pages/Old-Dominion-Brewing-Co/112009196447?ref=ts,FoDoBrewing,http://www.fordhamanddominion.com,United States,Dover,DE,39.154,-75.4884,"Sat, 20 Nov 2010 22:27:25 +0000",0,1,,,,187,3.2754,,1,308,251,0,,,,,,0.0,[],3.50806,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-10316_c699e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10316_3550f_hd.jpeg,Honey Porter,st-peter-s-brewery-co-honey-porter,Porter - English,10316,2855,https://untappd.akamaized.net/site/brewery_logos/brewery-StPetersBreweryCoLtd_2855.jpeg,St. Peter?s Brewery Co.,st-peter-s-brewery-co,Micro Brewery,http://www.facebook.com/pages/St-Peters-Brewery-Co-Ltd-Official-Page/142852492391831,StPetersBrewery,http://www.stpetersbrewery.co.uk/,England,St Peter South Elmham,"Suffolk, NR35 1NQ",52.4162,1.43363,"Sat, 20 Nov 2010 23:06:06 +0000",0,1,,,,4934,3.07899,,133,5849,5306,0,,,,,,0.0,[],3.11239,False
0,5.6,"To craft this exceptional brew, John Couchot first distills Rogue Hazelnut Spiced Rum and ages it in white oak barrels, allowing the barrels to soak up the subtle flavors of Oregon hazelnuts, vanilla and spices from the rum. When the rum is finished aging, the barrels are emptied and John Maier immediately fills them with Hazelnut Brown Nectar. After approximately 6 months of ocean aging, this unique ale is ready. ",33,https://untappd.akamaized.net/site/beer_logos/beer-JohnJohnHazelnutBrownNectar_12662.jpeg,,John John Hazelnut,rogue-ales-john-john-hazelnut,Brown Ale - American,12662,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,"Fri, 03 Dec 2010 16:13:43 +0000",0,1,12662.0,"Thu, 01 Jan 1970 00:00:00 +0000",10317.0,1175,3.41702,,4,1756,1624,0,,,,,,0.0,[],3.46534,False
0,5.8,,27,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tall Stacks Red Ale,rock-bottom-restaurant-and-brewery-tall-stacks-red-ale,Red Ale - American Amber / Red,759380,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 26 Jul 2014 20:38:19 +0000",0,1,759380.0,"Wed, 05 Aug 2015 02:56:45 +0000",10318.0,678,3.50406,,26,806,744,0,,,,,,0.0,[],3.54971,False
