auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,Light and sessionable at 3.9%,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Session Cider,key-largo-brewery-session-cider,Cider,12083,3120,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Key Largo Brewery,key-largo-brewery,Home Brewery,,,http://mckenna.tv/brew/,United States,Newark,DE,39.6849,-75.6478,,,"Tue, 30 Nov 2010 13:12:19 +0000",1,1,,,,0,0.0,,0,41,26,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday Pale Ale,dog-3rew-holiday-pale-ale,Pale Ale - American,12084,2794,https://untappd.akamaized.net/site/brewery_logos/brewery-Dog3rew_2794.jpeg,Dog 3rew,dog-3rew,Home Brewery,,Dog3rew,http://www.dog3rew.com,United States,Smyrna,GA,0.0,0.0,,,"Tue, 30 Nov 2010 13:17:45 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,0.0,[],3.786,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-10528_54726_sm.jpeg,,S'no Angel Winter Weizenbock,ram-restaurant-brewery-c-b-potts-s-no-angel-winter-weizenbock,Weizenbock,10528,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,,,"Mon, 22 Nov 2010 22:35:23 +0000",0,1,10528.0,"Fri, 10 Feb 2012 02:08:32 +0000",12085.0,999,3.4457,,3,1338,1143,0,,,,,,0.0,[],3.49363,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,TK Lager,tilted-kilt-pub-eatery-tk-lager,Lager - Pale,12086,3281,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Tilted Kilt Pub & Eatery,tilted-kilt-pub-eatery,Bar / Restaurant / Store,,,http://www.tiltedkilt.com,United States,Tempe,AZ,33.4255,-111.94,,,"Tue, 30 Nov 2010 13:24:22 +0000",0,1,,,,1607,3.23444,,3,2121,1866,0,,,,,,0.0,[],3.30105,False
0,8.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-12087_fecf1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12087_f91a9_hd.jpeg,Cuvee Des Fleurs,southampton-publick-house-cuvee-des-fleurs,Saison / Farmhouse Ale,12087,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,,,"Tue, 30 Nov 2010 13:25:29 +0000",0,1,,,,711,3.72046,,6,994,917,0,,,,,,0.0,[],3.69952,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-1809BerlinerStyleWeisse_17508.jpeg,,1809 Berliner Style Weisse,dr-fritz-briem-1809-berliner-style-weisse,Sour - Berliner Weisse,17508,1565,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dr. Fritz Briem,dr-fritz-briem,Micro Brewery,,,,Germany,Au,,48.561,11.7377,,,"Sun, 26 Dec 2010 04:10:24 +0000",0,1,17508.0,"Thu, 01 Jan 1970 00:00:00 +0000",12088.0,19656,3.80175,,227,27247,22604,0,,,,,,5.0,"[{'beer': {'bid': 233032, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-ransom-spirits-gin-pinot-noir-barrels', 'beer_name': '1809 Zymatore Aged In Ransom Spirits Gin/Pinot Noir Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 337282, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-whiskey-barrels', 'beer_name': '1809 Zymatore Aged In Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 351284, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-aged-in-white-owl-barrels', 'beer_name': '1809 Aged In White Owl Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 735075, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-zinfandel-barrels', 'beer_name': '1809 Zymatore Aged In Zinfandel Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1515137, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-pinot-noir-whiskey-barrels', 'beer_name': '1809 Zymatore Aged In Pinot Noir / Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}]",3.79944,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_12089_5f681297c4825914423cd31c525e.jpeg,,Ne'tra Gal,southern-tier-brewing-company-ne-tra-gal,Dark Ale,12089,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Tue, 30 Nov 2010 13:37:15 +0000",0,0,,,,3,0.0,,0,19,14,0,,,,,,0.0,[],3.54827,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Park Trail Ale,park-tavern-park-trail-ale,Pale Ale - English,12090,24703,https://untappd.akamaized.net/site/brewery_logos/brewery-ParkTavernBrewery_24703.jpeg,Park Tavern,park-tavern,Brew Pub,https://www.facebook.com/ParkTavern,ParkTavern,http://www.parktavern.com/,United States,Atlanta,GA,33.7822,-84.3692,,,"Tue, 30 Nov 2010 13:37:45 +0000",0,0,,,,38,3.16447,,0,48,46,0,,,,,,0.0,[],3.56385,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fifty to One,destin-2-f-ale-fifty-to-one,Other,12091,3283,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Destin 2 F'Ale,destin-2-f-ale,Micro Brewery,,,,United States,,,0.0,0.0,,,"Tue, 30 Nov 2010 13:45:37 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fleabite,la-jolla-brewhouse-fleabite,Pale Ale - English,12092,759,https://untappd.akamaized.net/site/brewery_logos/brewery-LaJollaBrewHouse_759.jpeg,La Jolla Brewhouse,la-jolla-brewhouse,Brew Pub,http://www.facebook.com/BrewHo,Brewho,http://www.lajollabrewhouse.com,United States,La Jolla,CA,32.841,-117.274,,,"Tue, 30 Nov 2010 13:46:35 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,6.5,"Made exclusively for the City Park Grill in Petoskey. Loaded with hops like an IPA, yet drinks like a Pale Ale, we simply decided to call it a Strong Pale Ale. The fragrant, earthy citrus laced nose is instantly detectable. Large amounts of toasted grains and high alpha Simcoe hops form a perfect union that creates the cool sensation of toasted sourdough covered with zesty grapefruit hop marmalade.",65,https://untappd.akamaized.net/site/beer_logos/beer-HanginFrank_10006.jpeg,,Hangin' Frank,short-s-brewing-company-hangin-frank,Pale Ale - American,10006,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Fri, 19 Nov 2010 11:31:47 +0000",0,1,10006.0,"Thu, 01 Jan 1970 00:00:00 +0000",12093.0,660,3.92311,,9,1182,868,0,,,,,,0.0,[],3.83687,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dopplebock,walnut-brewery-dopplebock,Doppelbock ,12094,3279,https://untappd.akamaized.net/site/brewery_logos/brewery-WalnutBrewery_3279.jpeg,Walnut Brewery,walnut-brewery,Micro Brewery,,,http://www.walnutbrewery.com/,United States,Boulder,CO,40.0168,-105.28,,,"Tue, 30 Nov 2010 13:57:49 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
