auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-2970_f13ad_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2970_8d591_hd.jpeg,Golden Rail,cherryland-brewing-golden-rail,Lager - Vienna,2970,375,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cherryland Brewing,cherryland-brewing,Micro Brewery,,,,United States,Green Bay,WI,44.5192,-88.0198,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,,0,7,7,0,0,[],3.62325,False
0,5.6,This wonderful beer has a deep golden hue and a smooth malty flavor with a clean pleasant finish. Imported German malts are used to create the flavor of this festive beer.,0,https://untappd.akamaized.net/site/beer_logos/beer-1525_84d93_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1525_f0079_hd.jpeg,Fest (Summer Fest),capital-brewery-co-inc-fest-summer-fest,M?rzen,1525,338,https://untappd.akamaized.net/site/brewery_logos/brewery-capitalbrewery_338.jpeg,Capital Brewery,capital-brewery-co-inc,Micro Brewery,http://www.facebook.com/CapBrew,CapBrew,http://www.CapitalBrewery.com,United States,Middleton,WI,43.0951,-89.517,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1525.0,"Wed, 05 Dec 2012 22:04:25 +0000",2971.0,90,3.23889,,0,245,185,0,0,[],3.55621,False
0,4.7,"Our tribute to the town we consider to be \Gonzo Ground Zero\""... Woody Creek White is a traditional Belgian-style Wit Beer",17,https://untappd.akamaized.net/site/beer_logos/beer-WoodyCreekWhite_2972.jpeg,,Woody Creek White,flying-dog-brewery-woody-creek-white,Witbier,2972,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,9861,3.43064,,2,14336,11460,0,0,[],3.43726,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-19152_16666_sm.jpeg,,Disorder Porter,ram-restaurant-brewery-c-b-potts-disorder-porter,Porter - American,19152,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Thu, 30 Dec 2010 12:00:57 +0000",0,1,19152.0,"Tue, 15 Nov 2011 03:51:35 +0000",2973.0,7634,3.5281,,149,9925,8527,0,0,[],3.53282,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fort Collins Stout,big-horn-brewery-ram-restaurant-brewery-c-b-potts-fort-collins-stout,Stout - American,2974,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4,0.0,,0,7,7,0,0,[],3.54158,False
0,6.2,,65,https://untappd.akamaized.net/site/beer_logos/beer-15011_468d8_sm.jpeg,,Big Red IPA,ram-restaurant-brewery-c-b-potts-big-red-ipa,IPA - American,15011,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Thu, 16 Dec 2010 13:42:06 +0000",0,1,15011.0,"Wed, 08 Feb 2012 03:16:16 +0000",2975.0,11874,3.49994,,259,16835,13261,0,0,[],3.50373,False
0,5.8,,26,https://untappd.akamaized.net/site/beer_logos/beer-50405_37ba8_sm.jpeg,,Buttface Amber Ale,ram-restaurant-brewery-c-b-potts-buttface-amber-ale,Red Ale - American Amber / Red,50405,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Sun, 15 May 2011 02:25:40 +0000",0,1,50405.0,"Wed, 08 Feb 2012 03:15:19 +0000",2976.0,10065,3.52866,,203,13171,11305,0,0,[],3.53227,False
0,4.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-2977_9d51f_sm.jpeg,,Wyoming Blonde,ram-restaurant-brewery-c-b-potts-wyoming-blonde,Blonde Ale,2977,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-62428_971a3_sm.jpeg,,Hefeweizen,ram-restaurant-brewery-c-b-potts-hefeweizen,Hefeweizen,62428,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,"Tue, 05 Jul 2011 13:53:52 +0000",0,1,62428.0,"Wed, 08 Feb 2012 03:16:04 +0000",2978.0,6786,3.41424,,163,9080,7672,0,0,[],3.42444,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black-n-Bluesberry Wheat,bullfrog-brewery-black-n-bluesberry-wheat,Fruit Beer,2979,319,https://untappd.akamaized.net/site/brewery_logos/brewery-BullfrogBrewery_319.jpeg,Bullfrog Brewery,bullfrog-brewery,Micro Brewery,http://www.facebook.com/thebullfrogbrewery,BullfrogBrewery,http://www.bullfrogbrewery.com/,United States,Williamsport,PA,41.2404,-77.0057,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5,0.0,,0,10,10,0,0,[],3.59106,False
