auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.9,"Hops: Bittering  and Flavoring? Chinook, Columbus, Cascade; Aromatic ?  Chinook, Columbus, Centennial
Malt Bill: 2-Row, British Crystal
Tasting Notes: Citrusy, grapefruit, caramelized sugar. With age you will pick up figs, dates, toffee, with a subdued hop aroma and less bitterness.
Awards: San Diego County Fair ? 2009 Silver American Barleywine; California State Fair ? 2009 3rd place American Barleywine, 2007 1st place American Barleywine; Los Angeles County Fair ? 2010 Bronze American Barleywine
",85,https://untappd.akamaized.net/site/beer_logos/beer-258157_23b9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-258157_a73bc_hd.jpeg,Barleywine (2012),green-flash-brewing-co-barleywine-2012,Barleywine - American,258157,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Sun, 04 Nov 2012 16:24:04 +0000",0,0,258157.0,"Fri, 15 Feb 2013 22:12:21 +0000",397.0,5832,3.75823,,1,7888,6872,0,12.8,Sleepin' With Shaggy - Barrel Aged Barleywine,green-flash-brewing-co-sleepin-with-shaggy-barrel-aged-barleywine,31831.0,7.0,,,3.75287,False
0,9.5,Old Godfather is a full-bodied barley wine with lush candied fruit aromas. Bittersweet English Maris Otter malts give way to deep flavors of nutty maltiness and burnt caramel. A spicy hop bite of citrus peel rounds out the rich mouthfeel.,85,https://untappd.akamaized.net/site/beer_logos/beer-_398_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_398_hd_3a741a294ea4991af155104e725c95.jpeg,Old Godfather,speakeasy-ales-and-lagers-old-godfather,Barleywine - American,398,1177,https://untappd.akamaized.net/site/brewery_logos/brewery-SpeakeasyAlesandLagers_1177.jpeg,Speakeasy Ales & Lagers,speakeasy-ales-lagers,Micro Brewery,http://www.facebook.com/SpeakeasyBeer,SpeakeasyBeer,http://www.goodbeer.com,United States,San Francisco,CA,37.7381,-122.38,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2805,3.69608,,23,3383,3194,0,,,,,,5.0,"[{'beer': {'bid': 57085, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_57085_42ccb637ec7963d253f2fd9e9e34.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-old-godfather-2006', 'beer_name': 'Old Godfather (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 135207, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_135207_f031ae2af92c1a4e92c628ab0cad.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-old-godfather-2009', 'beer_name': 'Old Godfather (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 312747, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_312747_47afc4d771a58e4276b966e5d372.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-old-godfather-2007', 'beer_name': 'Old Godfather (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 335596, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-335596_e1f13_sm.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-old-godfather-2012', 'beer_name': 'Old Godfather (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 618093, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-618093_ca327_sm.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-old-godfather-2013', 'beer_name': 'Old Godfather (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.69162,False
0,12.0,"Stronger than strong. Powerful aromas and an intense flavor.

Mahogany, nearly black Eisbock. The aroma reminds of ripe plums with a hint of bitter almonds and marzipan displaying strong characteristics of banana and clove. It is full and warming on your palate.
The ideal digestive after a great dish. Goes great with crepes suzette, profiteroles with a dark chocolate sauce, tiramisu and mature Parmesan.
",15,https://untappd.akamaized.net/site/beer_logos/beer-67996_500d7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-67996_4824f_hd.jpeg,Aventinus Eisbock,schneider-weisse-g-schneider-and-sohn-aventinus-eisbock,Eisbock,67996,1023,https://untappd.akamaized.net/site/brewery_logos/brewery-1023_589bc.jpeg,Schneider Weisse G. Schneider & Sohn,schneider-weisse-g-schneider-sohn,Micro Brewery,http://www.facebook.com/schneiderweisse,schneiderweisse,http://www.schneider-weisse.com,Germany,Kelheim,Bavaria,48.9175,11.8735,"Sat, 30 Jul 2011 13:39:53 +0000",0,1,67996.0,"Thu, 01 Jan 1970 00:00:00 +0000",399.0,31752,3.925,,665,42694,35660,0,,,,,,5.0,"[{'beer': {'bid': 1164718, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1164718_a1a24_sm.jpeg', 'beer_slug': 'schneider-weisse-g-schneider-and-sohn-aventinus-eisbock-2009', 'beer_name': 'Aventinus Eisbock (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1190448, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1190448_18d3c_sm.jpeg', 'beer_slug': 'schneider-weisse-g-schneider-and-sohn-aventinus-eisbock-2011', 'beer_name': 'Aventinus Eisbock (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1205079, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1205079_d88cd_sm.jpeg', 'beer_slug': 'schneider-weisse-g-schneider-and-sohn-aventinus-eisbock-2010', 'beer_name': 'Aventinus Eisbock (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1214888, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1214888_7a12e_sm.jpeg', 'beer_slug': 'schneider-weisse-g-schneider-and-sohn-aventinus-eisbock-2013', 'beer_name': 'Aventinus Eisbock (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1237174, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1237174_71305_sm.jpeg', 'beer_slug': 'schneider-weisse-g-schneider-and-sohn-aventinus-eisbock-2014', 'beer_name': 'Aventinus Eisbock (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.92238,False
0,8.2,"Dark ruby, glistening mysteriously, streaked with fine, top-fermented yeast, this beer has a compact, stable and long-lasting head. It has an intensive, typically top-fermented clove-like aroma. The palate experiences a gentle touch, on the tongue it is very full-bodied, compact and yet fresh with a hint of caramel. It finishes with a light and delicate taste of bitters leaving behind a strong, smoothly rounded, sour impression.",16,https://untappd.akamaized.net/site/beer_logos/beer-_16851_sm_1248149dc2b1f1c284a7fe33516f0b.jpeg,,Schneider Weisse Unser Aventinus (TAP6),weisses-brauhaus-g-schneider-sohn-schneider-weisse-unser-aventinus-tap6,Weizenbock,16851,1023,https://untappd.akamaized.net/site/brewery_logos/brewery-1023_589bc.jpeg,Schneider Weisse G. Schneider & Sohn,schneider-weisse-g-schneider-sohn,Micro Brewery,http://www.facebook.com/schneiderweisse,schneiderweisse,http://www.schneider-weisse.com,Germany,Kelheim,Bavaria,48.9175,11.8735,"Sat, 25 Dec 2010 00:56:24 +0000",0,1,16851.0,"Thu, 01 Jan 1970 00:00:00 +0000",400.0,61468,3.92285,,1459,88190,68135,0,,,,,,5.0,"[{'beer': {'bid': 244958, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-244958_a28c3_sm.jpeg', 'beer_slug': 'weisses-brauhaus-g-schneider-sohn-aventinus-2005', 'beer_name': 'Aventinus (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 247364, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-247364_1d17e_sm.jpeg', 'beer_slug': 'weisses-brauhaus-g-schneider-sohn-aventinus-2007', 'beer_name': 'Aventinus (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 255151, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-255151_c76e8_sm.jpeg', 'beer_slug': 'weisses-brauhaus-g-schneider-sohn-aventinus-2001', 'beer_name': 'Aventinus (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 255757, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-255757_8302c_sm.jpeg', 'beer_slug': 'weisses-brauhaus-g-schneider-sohn-aventinus-2004', 'beer_name': 'Aventinus (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 283051, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-283051_2cd99_sm.jpeg', 'beer_slug': 'weisses-brauhaus-g-schneider-sohn-aventinus-2006', 'beer_name': 'Aventinus (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.9215,False
0,8.5,"Our Trippel has always been a big, beautiful Belgian-style ale, but in 2015, we tweaked the recipe to include a new yeast variety and even more complex malt profile. This golden beer opens with a bold blast of spicy Noble hops, courtesy of Saaz and Hallertau Mittlefruh, and gives way to the fruity aromas offered by our traditional Belgian yeast.
Brewed with Pilsner and Munich malts, Trippel is classically smooth and complex, and sings with a high-note of sweet citrus before a pleasantly dry finish delivers a warm, strong boozy bite. Give Trippel a sip to get you smiling. ",43,https://untappd.akamaized.net/site/beer_logos/beer-_401_sm_acbc2d5b6a0c324392501fdc47bb6e.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_401_hd_7a54a93aac204d6a3401989da39e05.jpeg,Trippel,new-belgium-brewing-company-trippel,Belgian Tripel,401,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,66255,3.53482,,852,100547,74898,0,,,,,,5.0,"[{'beer': {'bid': 698411, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-trippel-2013', 'beer_name': 'Trippel (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 707522, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-trippel-2011', 'beer_name': 'Trippel (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1275579, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-trippel-2015', 'beer_name': 'Trippel (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1366799, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-trippel-2014', 'beer_name': 'Trippel (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1629711, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-trippel-2016', 'beer_name': 'Trippel (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.53536,False
0,7.7,"Ale with spices: Grains of paradise, ginger, coriander and sweet orange peel. Hearty and rustic golden ale. Full-bodied, hoppy and crisp. Hennepin was made to quench your thirst for the unknown.",24,https://untappd.akamaized.net/site/beer_logos/beer-_402_sm_7a21aec6f9892e6bfab4c2eef9471a.jpeg,,Hennepin Farmhouse Saison,brewery-ommegang-hennepin-farmhouse-saison,Saison / Farmhouse Ale,402,249,https://untappd.akamaized.net/site/brewery_logos/brewery-249_20027.jpeg,Brewery Ommegang,brewery-ommegang,Micro Brewery,http://www.facebook.com/ommegang,BreweryOmmegang,http://www.ommegang.com/,United States,Cooperstown,NY,42.6818,-74.9255,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,99146,3.79601,,1439,149350,111655,0,,,,,,5.0,"[{'beer': {'bid': 531646, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-ommegang-hennepin-2011', 'beer_name': 'Hennepin (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 633232, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-ommegang-hennepin-2010', 'beer_name': 'Hennepin (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 665856, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-ommegang-hennepin-2013', 'beer_name': 'Hennepin (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 691869, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_402_sm_7a21aec6f9892e6bfab4c2eef9471a.jpeg', 'beer_slug': 'brewery-ommegang-hennepin-2014', 'beer_name': 'Hennepin (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 775037, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-ommegang-calypso-hennepin', 'beer_name': 'Calypso Hennepin', 'is_vintage': 0, 'is_variant': 1}}]",3.79556,False
0,7.0,"The story of New Belgium begins with an abbey: Not only were Belgium?s monastic beers the inspiration behind our Colorado brewery, but Abbey, a Belgian-style dubbel, was one of the first beers we released way back in 1991. Since then, it?s become our most award-winning offering, and in 2015, we updated the recipe.

This garnet brown hued Belgian-style dubbel is strong on character and rich in flavor. Seven malts, including caramel Munich and chocolate, and a definitive Belgian yeast, waft off sweet, spicy aromas. Rich tones of chocolate and dark caramel mix with nuanced dried cherries, burnt sugar and figs. Sweet and roasty upfront, followed by a slightly bitter finish, Abbey is a lovely representation of the monastic beers of Belgium. Sip Abbey, and sip New Belgium?s tradition.",20,https://untappd.akamaized.net/site/beer_logos/beer-_403_sm_fe8bf8fe8fd4765003d65efb322c86.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_403_hd_e15949d57bc60a4601ca7b03931455.jpeg,Abbey,new-belgium-brewing-company-abbey,Belgian Dubbel,403,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,38186,3.5712,,516,55993,43185,0,,,,,,0.0,[],3.57184,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-IndiaPaleAle_404.jpeg,,India Pale Ale,sierra-nevada-brewing-co-india-pale-ale,IPA - English,404,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,241,3.51867,,1,422,376,0,,,,,,2.0,"[{'beer': {'bid': 1611454, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-india-pale-ale-2007', 'beer_name': 'India Pale Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1611457, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-india-pale-ale-2006', 'beer_name': 'India Pale Ale (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.59253,False
0,9.6,"An award-winning American barleywine boasting a dense, 
fruity bouquet, an intense flavor palate and a deep reddish-brown color. Its big maltiness is superbly balanced by a wonderfully bittersweet hoppiness.

??Bigfoot captures the imagination, and its character is as big as the name implies, with a huge hoppiness in its earthy aroma, a chewy palate, and a great depth of flavor.?

Michael Jackson, Michael Jackson?s Beer ",90,https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg,,Bigfoot,sierra-nevada-brewing-co-bigfoot,Barleywine - American,20951,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Tue, 04 Jan 2011 05:21:14 +0000",0,1,20951.0,"Thu, 01 Jan 1970 00:00:00 +0000",405.0,29575,3.74234,,1133,39608,34065,0,,,,,,5.0,"[{'beer': {'bid': 22069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1993', 'beer_name': 'Bigfoot (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 43494, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2010', 'beer_name': 'Bigfoot (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44285, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2011', 'beer_name': 'Bigfoot (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1999', 'beer_name': 'Bigfoot (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45164, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2001', 'beer_name': 'Bigfoot (2001)', 'is_vintage': 1, 'is_variant': 0}}]",3.7414,False
0,5.5,An amber pale ale dry hopped with a blend of American hops.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Iron Fist Pale Ale,revolution-brewing-company-iron-fist-pale-ale,Pale Ale - American,406,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3008,3.64943,,0,4027,3531,0,,,,,,0.0,[],3.6495,False
