auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Santa's Tipple Ale,moonlight-brewing-company-santa-s-tipple-ale,Winter Warmer,14289,883,https://untappd.akamaized.net/site/brewery_logos/brewery-MoonlightBrewingCompany_883.jpeg,Moonlight Brewing Company,moonlight-brewing-company,Micro Brewery,https://www.facebook.com/pages/Moonlight-Brewing-Company/104112639626511,,http://www.moonlightbrewing.com,United States,Santa Rosa,CA,38.4405,-122.714,"Sat, 11 Dec 2010 19:27:07 +0000",0,1,14289.0,"Fri, 04 Jan 2013 16:26:16 +0000",16433.0,336,3.81176,,0,469,399,0,,,,,,,,,,,0.0,[],3.73436,False
0,7.0,"Dorothy (1921-1994) was our grandfather's sister; Hill Farmstead Brewery rests upon the land that was once home to her and her 13 siblings. In her honor, this hoppy Farmstead? ale is crafted from American malted barley, malted wheat, New Zealand and American hops, our distinctive yeast blend and water from our well.  Dry hopped, unfiltered, and naturally carbonated, this is the ale that I dream to have shared with Dorothy. ",0,https://untappd.akamaized.net/site/beer_logos/beer-16434_9b5e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16434_71c12_hd.jpeg,Dorothy,hill-farmstead-brewery-dorothy,Saison / Farmhouse Ale,16434,2562,https://untappd.akamaized.net/site/brewery_logos/brewery-2562_3179d.jpeg,Hill Farmstead Brewery,hill-farmstead-brewery,Micro Brewery,http://www.facebook.com/hillfarmstead,HillFarmstead,http://www.hillfarmstead.com,United States,Greensboro,VT,44.6067,-72.2634,"Thu, 23 Dec 2010 13:54:07 +0000",0,1,,,,23632,4.13453,,180,36546,26392,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 924660, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16434_9b5e8_sm.jpeg', 'beer_slug': 'hill-farmstead-brewery-dorothy-2014', 'beer_name': 'Dorothy (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1015405, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16434_9b5e8_sm.jpeg', 'beer_slug': 'hill-farmstead-brewery-dorothy-2015', 'beer_name': 'Dorothy (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1165224, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1165224_7dbd9_sm.jpeg', 'beer_slug': 'hill-farmstead-brewery-dorothy-05-21-2015', 'beer_name': 'Dorothy (05/21/2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1166532, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1166532_c5678_sm.jpeg', 'beer_slug': 'hill-farmstead-brewery-dorothy-07-2015', 'beer_name': 'Dorothy (07/2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1361295, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1361295_1b1c1_sm.jpeg', 'beer_slug': 'hill-farmstead-brewery-dorothy-11-18-2015', 'beer_name': 'Dorothy (11/18/2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.12837,False
0,0.0,"Brewed at the Turkey Creek location of SMBC, exclusively at Bearden Beer Market.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bearden Beer Market West Coast IPA,smoky-mountain-brewery-bearden-beer-market-west-coast-ipa,IPA - American,16435,2680,https://untappd.akamaized.net/site/brewery_logos/brewery-SmokyMountainBrewery_2680.jpeg,Smoky Mountain Brewery,smoky-mountain-brewery,Brew Pub,http://www.facebook.com/smokymtnbrew,SmokyMtnBrewery,http://www.smoky-mtn-brewery.com,United States,Knoxville,TN,35.8988,-84.1595,"Thu, 23 Dec 2010 13:56:43 +0000",0,0,,,,5,0.0,,0,11,10,0,,,,,,,,,,,0.0,[],3.51755,False
0,6.7,"A caribbean style stout, infused with coffee. Ours is rich and dark with a toasted brown head, well balanced, roasty and full flavored. Cold steeping ...Read Morewith organic coffee from local shop Rise Up Coffee imparts a generous but balanced coffee nose and flavor.",40,https://untappd.akamaized.net/site/beer_logos/beer-RiseUpStout_16436.jpeg,,Rise Up Stout,evolution-craft-brewing-company-rise-up-stout,Stout - Other,16436,2169,https://untappd.akamaized.net/site/brewery_logos/brewery-EvolutionCraftBrewingCompany_2169.jpeg,Evolution Craft Brewing Company,evolution-craft-brewing-company,Micro Brewery,https://www.facebook.com/pages/Evolution-Craft-Brewing-Company/259430286959,evolutionbeer,http://www.evolutioncraftbrewing.com/,United States,Salisbury,MD,38.3623,-75.596,"Thu, 23 Dec 2010 14:05:32 +0000",0,1,,,,14378,3.83617,,359,20227,15779,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 1205031, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'evolution-craft-brewing-company-rise-up-stout-2014', 'beer_name': 'Rise Up Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1519573, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'evolution-craft-brewing-company-rise-up-stout-2016', 'beer_name': 'Rise Up Stout (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.83232,False
0,8.75,"A big, malty beast of a beer that exemplifies the way we roll here at Drake?s. Two-row malt is blended with Chocolate malt, roasted barley and dark Crystal malts to make up the grist. Only one hop addition, Columbus, is added for bittering, allowing the abundance of malt in this beer to shine through.  Drakonic is smooth and dense with flavors of licorice, coffee and chocolate and a slightly dry finish. Enjoy.",40,https://untappd.akamaized.net/site/beer_logos/beer-Drakonic_41626.jpeg,,Drakonic,drake-s-brewing-company-drakonic,Stout - American Imperial / Double,41626,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Sun, 03 Apr 2011 22:23:58 +0000",0,1,41626.0,"Thu, 19 Jan 2012 03:37:33 +0000",16437.0,9968,3.90209,,87,13418,11072,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 136410, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-drakonic-imperial-stout-port-barrel-aged-2011', 'beer_name': 'Drakonic Imperial Stout Port Barrel Aged (2011)', 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 188405, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-father-knows-best-drakonic-coffee-tcho-brandy-barrel-aged', 'beer_name': 'Father Knows Best Drakonic (coffee, TCHO, Brandy Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 256836, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-demonic-drakonic', 'beer_name': 'Demonic Drakonic', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 387781, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-drakonic-zin-barrel-aged', 'beer_name': 'Drakonic (Zin Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 532382, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-drakonic-2010', 'beer_name': 'Drakonic (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.89463,False
0,9.0,"Brewed with rye, we caramelize the wort with white hot river rocks, then ferment it with a German Weizen yeast. In addition to juniper berries foraged directly from the Finnish country-side we added a sort of tea made with black tea, cardamom, cinnamon, ginger, cloves, and black pepper.",6,https://untappd.akamaized.net/site/beer_logos/beer-dfhSahtea.jpg,,Sah'tea,dogfish-head-craft-brewery-sah-tea,Sahti,6493,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,"Tue, 12 Oct 2010 15:09:46 +0000",0,1,6493.0,"Thu, 01 Jan 1970 00:00:00 +0000",16438.0,15750,3.80078,,38,21972,18841,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 79193, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhSahtea.jpg', 'beer_slug': 'dogfish-head-craft-brewery-sah-tea-2009', 'beer_name': ""Sah'tea (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 197375, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhSahtea.jpg', 'beer_slug': 'dogfish-head-craft-brewery-sah-tea-2010', 'beer_name': ""Sah'tea (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 200631, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhSahtea.jpg', 'beer_slug': 'dogfish-head-craft-brewery-sah-tea-2012', 'beer_name': ""Sah'tea (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 366011, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_366011_sm_6da28d9e97c097ce9c2dcf07ad2cc2.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-sah-tea-2013', 'beer_name': ""Sah'tea (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 548567, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhSahtea.jpg', 'beer_slug': 'dogfish-head-craft-brewery-sah-tea-2011', 'beer_name': ""Sah'tea (2011)"", 'is_vintage': 1, 'is_variant': 0}}]",3.79793,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Bock,capitol-city-brewing-company-winter-bock,Bock,16439,3652,https://untappd.akamaized.net/site/brewery_logos/brewery-CapitolCityBrewingCompany_3652.jpeg,Capitol City Brewing Company,capitol-city-brewing-company,Micro Brewery,http://www.facebook.com/CapCityBrewDC,capcitybrewers,http://www.capcitybrew.com/,United States,Arlington,VA,38.841,-77.0869,"Thu, 23 Dec 2010 14:12:43 +0000",0,1,,,,35,3.37857,,0,76,71,0,,,,,,,,,,,0.0,[],3.62231,False
0,6.9,"As the sun arcs low in the mid day sky, this year?s harvest is slowly fermenting in its winter slumber. Everyone here at the Orchard enjoys a few halcyon days to remember the hard work in the last year?s harvest. We look forward to next year?s crop of apples. To warm ourselves in the cold northern solstice we enjoy our winter cider. Lightly spiced with ethically traded cinnamon, vanilla and a wee drop of syrup from our old Maple trees on our farm. Enjoy this wonderful cider cool or gently warmed, savor a tipple to reflect on your last year and bountiful new year beginning. ",0,https://untappd.akamaized.net/site/beer_logos/beer-17729_b7528_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17729_d596d_hd.jpeg,J.K.s Cuv?e Winterruption Farmhouse Hard Cider,j-k-s-farmhouse-ciders-j-k-s-cuvee-winterruption-farmhouse-hard-cider,Cider,17729,2931,https://untappd.akamaized.net/site/brewery_logos/brewery-2931_ae0e0.jpeg,J.K.'S Farmhouse Ciders,jks-farmhouse-ciders,Micro Brewery,https://m.facebook.com/JKS-Farmhouse-Ciders,Jksfarmciders,http://www.jksfarmhouseciders.com,United States,Flushing,MI,43.0294,-83.9175,"Sun, 26 Dec 2010 16:23:42 +0000",0,1,17729.0,"Thu, 26 Jul 2012 04:09:10 +0000",16440.0,4801,3.87768,,29,6612,5541,0,,,,,,,,,,,0.0,[],3.86414,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Final Countdown,proleteriat-homebrew-the-final-countdown,Belgian Tripel,16441,4262,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Proleteriat Homebrew,proleteriat-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 23 Dec 2010 14:19:24 +0000",1,1,,,,2,0.0,,0,8,3,0,,,,,,,,,,,0.0,[],1.893,False
0,5.5,"Medieval style ale. Brewed with Maris Otter and crystal malts. No hops. Brewed with five herbs: Sweet Gale, Labrador Tea, Yarrow, Sweet Woodruff and Mugwort.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Solstice Gruit Ale,zero-gravity-craft-brewery-solstice-gruit-ale,Gruit / Ancient Herbed Ale,283394,4263,https://untappd.akamaized.net/site/brewery_logos/brewery-zerogravitycraftbrewery_4263.jpeg,Zero Gravity Craft Brewery,zero-gravity-craft-brewery,Micro Brewery,https://www.facebook.com/pages/Zero-Gravity-Craft-Brewery/332441423441087,ZeroGravityBeer,http://www.zerogravitybeer.com,United States,Burlington,VT,44.4766,-73.2142,"Sun, 23 Dec 2012 11:07:02 +0000",0,1,283394.0,"Thu, 05 Nov 2015 10:37:35 +0000",16442.0,126,3.68056,,0,162,160,0,,,,,,,,,,,0.0,[],3.65918,False
