auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,German hops give an earthy aroma and flavor. Pilsner malt provides mild malty sweetness. Light body and high effervescence. ,14,https://untappd.akamaized.net/site/beer_logos/beer-48774_004a4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-48774_64f74_hd.jpeg,Special K?lsch,the-bier-brewery-special-kolsch,K?lsch,48774,3429,https://untappd.akamaized.net/site/brewery_logos/brewery-3429_ca84c.jpeg,The Bier Brewery,the-bier-brewery,Micro Brewery,http://www.facebook.com/pages/The-Bier-Brewery/142149049146462,thebierbrewery,http://www.bierbrewery.com/,United States,Indianapolis,IN,39.8757,-86.083,"Sat, 07 May 2011 15:51:34 +0000",0,1,48774.0,"Wed, 12 Dec 2012 06:11:38 +0000",16532.0,2062,3.53771,,54,3104,2354,0,,,,,,0.0,[],3.55229,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stocking Filler,york-brewery-stocking-filler,Winter Ale,16533,1389,https://untappd.akamaized.net/site/brewery_logos/brewery-1389_f0b6d.jpeg,York Brewery ,york-brewery,Micro Brewery,http://www.facebook.com/YorkBrewery,yorkbrewery,http://www.york-brewery.co.uk,England,York,,53.9569,-1.09056,"Fri, 24 Dec 2010 05:53:00 +0000",0,0,,,,21,3.21429,,0,41,32,0,,,,,,0.0,[],3.622,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-8123_08e5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8123_4ec40_hd.jpeg,Skol,ambev-skol,Lager - North American Adjunct,8123,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,"Tue, 09 Nov 2010 06:59:41 +0000",0,1,8123.0,"Thu, 01 Jan 1970 00:00:00 +0000",16534.0,14126,2.19885,,308,32608,17405,0,,,,,,0.0,[],2.22954,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wayne's Traditional Ale,fourth-floor-brewery-wayne-s-traditional-ale,Other,16535,4283,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Fourth Floor Brewery,fourth-floor-brewery,Home Brewery,,,,Canada,,,0.0,0.0,"Fri, 24 Dec 2010 06:02:34 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,6.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-TavernAle_16536.jpeg,,Tavern Ale,fordham-brewing-tavern-ale,Pale Ale - American,16536,544,https://untappd.akamaized.net/site/brewery_logos/brewery-544_4dbc0.jpeg,Fordham Brewing Co.,fordham-brewing-co,Micro Brewery,https://www.facebook.com/pages/Fordham-Brewing-Co/135440324179,FoDoBrewing,http://www.fordhamanddominion.com/,United States,Dover,DE,39.154,-75.4884,"Fri, 24 Dec 2010 06:17:46 +0000",0,1,,,,1245,3.26566,,0,1893,1540,0,,,,,,0.0,[],3.34134,False
0,4.0,"Launched in June 2010, Topsail is a well balanced beer, deep amber in colour with a subtle sweetness throughout.",0,https://untappd.akamaized.net/site/beer_logos/beer-16537_e7a41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16537_e11d5_hd.jpeg,Topsail,bays-brewery-topsail,English Bitter,16537,2485,https://untappd.akamaized.net/site/brewery_logos/brewery-2485_78617.jpeg,Bays Brewery,bays-brewery,Micro Brewery,https://www.facebook.com/Baysbrewery,baysbrewery,http://baysbrewery.co.uk/,England,Paignton,"Devon,  TQ4 7QR",50.4237,-3.59732,"Fri, 24 Dec 2010 06:23:11 +0000",0,1,,,,965,3.39689,,54,1325,1070,0,,,,,,0.0,[],3.45789,False
0,8.4,"Dark & rich with a big beer taste, Doppelbock is an exceptionally smooth, full-bodied dark lager with a bold character that is sure to brighten your spirits",0,https://untappd.akamaized.net/site/beer_logos/beer-Doppelbock_16538.jpeg,,Doppelbock,fordham-brewing-doppelbock,Doppelbock ,16538,544,https://untappd.akamaized.net/site/brewery_logos/brewery-544_4dbc0.jpeg,Fordham Brewing Co.,fordham-brewing-co,Micro Brewery,https://www.facebook.com/pages/Fordham-Brewing-Co/135440324179,FoDoBrewing,http://www.fordhamanddominion.com/,United States,Dover,DE,39.154,-75.4884,"Fri, 24 Dec 2010 06:25:22 +0000",0,1,,,,863,3.63644,,7,1246,990,0,,,,,,0.0,[],3.64022,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,St John's Wort Christmas Ale ,st-john-s-wort-st-john-s-wort-christmas-ale,Winter Warmer,16539,4284,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,St John's Wort,st-john-s-wort,Home Brewery,,,,Canada,,,0.0,0.0,"Fri, 24 Dec 2010 06:37:43 +0000",1,1,,,,1,0.0,,0,3,1,0,,,,,,0.0,[],2.524,False
0,8.0,"?ther Bl?c is a vintage beer; It is only made once a year and bears the year that the grist was mashed. It is a whisky barrel aged double imperial stout. The length of time of cask maturation before release varies and this in itself develops vintages of various characteristics. Additionally, the use of casks from various distilleries, often from the same gyle, also produces beers that have unique personalities that might have subtle or overt differences.

Be very careful to note the bottle details for the Hardknott Aether Blaec beers - there re various versions that have similar-looking bottles.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,?ther Bl?c (2009),hardknott-aether-blaec-2009,Stout - American Imperial / Double,16540,3300,https://untappd.akamaized.net/site/brewery_logos/brewery-3300_25a6e.jpeg,Hardknott,hardknott,Micro Brewery,http://www.facebook.com/pages/Hardknott/209691649043064,hardknott,http://www.hardknott.com,England,Millom,Cumbria,54.2061,-3.25332,"Fri, 24 Dec 2010 06:39:24 +0000",0,0,,,,6,0.0,,0,8,6,0,8.5,"?ther Bl?c ""I"" 2010",hardknott-aether-blaec-i-2010,1286660.0,86.0,,,3.51976,False
0,5.2,"A wheat beer of Bavarian average firm in Gotland vintage. Over Yeast and with 60% wheat malt according to all the rules of art. Our wheat beer is a ""Hefeweizen"" which means the yeast is allowed to remain in the finished beer. This contributes to the flavor intensifies. Awarded the gold medal at the Stockholm Beer Festival in 2008. ",31,https://untappd.akamaized.net/site/beer_logos/beer-16541_eec96_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16541_03b89_hd.jpeg,Wisby Weisse,gotlands-bryggeri-wisby-weisse,Hefeweizen,16541,3331,https://untappd.akamaized.net/site/brewery_logos/brewery-GotlandsBryggeri_3331.jpeg,Gotlands Bryggeri,gotlands-bryggeri,Micro Brewery,http://www.facebook.com/groups/gotlandsfanclub,,http://www.gotlandsbryggeri.se,Sweden,Visby,,57.6418,18.2947,"Fri, 24 Dec 2010 06:49:52 +0000",0,1,,,,8596,3.39326,,209,11036,9160,0,,,,,,0.0,[],3.40209,False
