auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,,19,https://untappd.akamaized.net/site/beer_logos/beer-_312249_1f821a33365d7d150f4235e44052.jpeg,,Amberbock,anheuser-busch-abinbev-amberbock,Lager - American Amber / Red,312249,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,"Sat, 16 Feb 2013 19:38:39 +0000",0,1,312249.0,"Wed, 14 Aug 2013 08:53:19 +0000",1186.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,Another original beer from 1996. This is our darkest beer. The medium roast character is balanced with a malty sweetness. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cork Brown Ale,o-gara-s-bar-grill-cork-brown-ale,Brown Ale - English,1187,925,https://untappd.akamaized.net/site/brewery_logos/brewery-OGarasBarGrill_925.jpeg,O'Gara's Bar & Grill,ogaras-bar-grill,Bar / Restaurant / Store,,,http://www.ogaras.com/,United States,St. Paul,MN,44.9478,-93.167,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,7,7,0,,,,,,0.0,[],3.59537,False
0,0.0,"One of our original beers that has been offered since inception of our brewery in 1996. Due to its large popularity, this beer has found a permanent home on our beer menu. Malty and smooth with medium hop character from Mt. Hood hops. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sligo Red,o-gara-s-bar-grill-sligo-red,Lager - American Amber / Red,1188,925,https://untappd.akamaized.net/site/brewery_logos/brewery-OGarasBarGrill_925.jpeg,O'Gara's Bar & Grill,ogaras-bar-grill,Bar / Restaurant / Store,,,http://www.ogaras.com/,United States,St. Paul,MN,44.9478,-93.167,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,,0,8,8,0,,,,,,0.0,[],3.57953,False
0,0.0,"Light and refreshing, a perfect beer for those new to the brewpub scene. Malty and flavorful, but not too heavy.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Light Amber Ale,o-gara-s-bar-grill-light-amber-ale,Red Ale - American Amber / Red,1189,925,https://untappd.akamaized.net/site/brewery_logos/brewery-OGarasBarGrill_925.jpeg,O'Gara's Bar & Grill,ogaras-bar-grill,Bar / Restaurant / Store,,,http://www.ogaras.com/,United States,St. Paul,MN,44.9478,-93.167,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,8,8,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honey Brown,o-gara-s-bar-grill-honey-brown,Brown Ale - American,1190,925,https://untappd.akamaized.net/site/brewery_logos/brewery-OGarasBarGrill_925.jpeg,O'Gara's Bar & Grill,ogaras-bar-grill,Bar / Restaurant / Store,,,http://www.ogaras.com/,United States,St. Paul,MN,44.9478,-93.167,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,7,7,0,,,,,,0.0,[],3.59537,False
0,0.0,A light golden Ale. Hopped with Tettnanger & Cascade.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Irish Gold,o-gara-s-bar-grill-irish-gold,Golden Ale,1191,925,https://untappd.akamaized.net/site/brewery_logos/brewery-OGarasBarGrill_925.jpeg,O'Gara's Bar & Grill,ogaras-bar-grill,Bar / Restaurant / Store,,,http://www.ogaras.com/,United States,St. Paul,MN,44.9478,-93.167,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,10,10,0,,,,,,0.0,[],3.59537,False
0,7.2,"By tradition, the first barrel of Maibock is tapped in the Hofbr?uhaus in the last week of April, in time for the merry month of May. The success story of Munich?s oldest bock beer goes back as far as 1614. With its powerfully aromatic flavour and its alcoholic content of some 7.2% volume, Hofbr?u Maibock marks one of the high points in the beer-lover?s calendar!
",0,https://untappd.akamaized.net/site/beer_logos/beer-HoffbrauMaibock_20290.jpeg,,Hofbr?u Maibock,staatliches-hofbrauhaus-munchen-hofbrau-maibock,Maibock / Heller (Helles) Bock,20290,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,"Sun, 02 Jan 2011 06:49:57 +0000",0,1,20290.0,"Thu, 01 Jan 1970 00:00:00 +0000",1192.0,18402,3.63592,,742,24668,20956,0,,,,,,2.0,"[{'beer': {'bid': 1032167, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'staatliches-hofbrauhaus-munchen-hofbrau-maibock-2015', 'beer_name': 'Hofbr?u Maibock (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1514856, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'staatliches-hofbrauhaus-munchen-hofbrau-maibock-2016', 'beer_name': 'Hofbr?u Maibock (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.63616,False
0,12.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Malheur Dark Brut,,Bi?re de Champagne / Bi?re Brut,26412,276,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijDeLandtsheer_276.jpeg,Brouwerij Malheur,brouwerij-malheur,Micro Brewery,https://www.facebook.com/malheurbeer,malheurbeer,http://www.malheur.be,Belgium,Buggenhout,Oost-Vlaanderen,51.0233,4.15817,"Mon, 24 Jan 2011 20:40:07 +0000",0,1,26412.0,"Thu, 01 Jan 1970 00:00:00 +0000",1193.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,8.0,Per label: bottle conditioned for 3 years with a sparkling wine yeast. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Special Vintage 2000,hahn-brewing-co-pty-ltd-special-vintage-2000,Bi?re de Champagne / Bi?re Brut,1194,14378,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hahn Brewing Co. Pty Ltd,hahn-brewing-co-pty-ltd,Macro Brewery,,,http://lionco.com,Australia,Camperdown,NSW,-33.8867,151.175,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16,3.21875,,0,35,35,0,,,,,,0.0,[],3.62701,False
0,5.8,"This dark beer has a big, malty character with the added sweetness of chocolate. Chocolate Bock is slowly aged on a bed of rare dark cocoa nibs, the primary ingredient in chocolate. Known for their quality, these cocoa nibs harvested in Ecuador, impart complex aromas and flavors from chocolaty to fruity, nutty, earthy, and citrusy.",11,https://untappd.akamaized.net/site/beer_logos/beer-samuelAdamsChocolateBock.jpg,,Samuel Adams Chocolate Bock,boston-beer-company-samuel-adams-chocolate-bock,Bock,1195,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,51876,3.56664,,390,75374,59414,0,,,,,,5.0,"[{'beer': {'bid': 272388, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_272388_bc0ea7acf8414dbac9675af0f83b.jpeg', 'beer_slug': 'boston-beer-company-chocolate-bock-2007', 'beer_name': 'Chocolate Bock (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 292199, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_292199_07d663b0ccb0d26062ec81a4bfa4.jpeg', 'beer_slug': 'boston-beer-company-chocolate-bock-2004', 'beer_name': 'Chocolate Bock (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 293940, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_293940_6cfee06588560ec7fc4134773d62.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-chocolate-bock-2003', 'beer_name': 'Samuel Adams Chocolate Bock (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 305997, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_305997_24b49e0f5c87ef4644ea7efddf29.jpeg', 'beer_slug': 'boston-beer-company-chocolate-bock-2009', 'beer_name': 'Chocolate Bock (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 501650, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_501650_sm_300c528ecfd49af26223fc4073e860.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-chocolate-bock-2008', 'beer_name': 'Samuel Adams Chocolate Bock (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.56713,False
0,7.48,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,2004 Symposium Ale,stone-brewing-co-2004-symposium-ale,Belgian Strong Golden Ale,1196,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,14,3.10714,,0,23,23,0,,,,,,0.0,[],3.62532,False
0,9.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Benchmark Old Ale,portland-u-brew-pub-benchmark-old-ale,Old Ale,1197,15008,https://untappd.akamaized.net/site/brewery_logos/brewery-PortlandUBrewPub_15008.jpeg,Portland U-Brew & Pub,portland-u-brew-pub,Micro Brewery,http://www.facebook.com/pages/Portland-U-Brew-Pub/167745776618989,pdxubrew,http://portlandubrewandpub.com,United States,Portland,OR,45.4773,-122.649,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,9,0.0,,0,23,23,0,,,,,,0.0,[],3.50863,False
0,10.1,"Behold the stunning crimson hues through the inky blackness. Inhale the noble Hallertau hops, spicy and floral. Savor the flavors redolent of English toffee, rich mocha, sweet molasses, candied currants and a hint of anise. We highly recommend cellaring additional bottles, as the Czar will continue to mature and become denser and more complex with age.",55,https://untappd.akamaized.net/site/beer_logos/beer-12213_9f79c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12213_72c9d_hd.jpeg,The Czar Imperial Stout,avery-brewing-co-the-czar-imperial-stout,Stout - Russian Imperial,12213,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Wed, 01 Dec 2010 13:06:32 +0000",0,0,12213.0,"Thu, 01 Jan 1970 00:00:00 +0000",1198.0,22974,3.95914,,75,28949,25656,0,,,,,,5.0,"[{'beer': {'bid': 61732, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_61732_sm_4d3a31f35432baedc658e66f1e4332.jpeg', 'beer_slug': 'avery-brewing-company-the-czar-2008', 'beer_name': 'The Czar (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 71400, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_71400_sm_27ceb46f94a7d4deacfb2df8498b87.jpeg', 'beer_slug': 'avery-brewing-company-the-czar-2010', 'beer_name': 'The Czar (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 71730, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_71730_sm_e78d826cbdf1f4d13ebd90a094cc6f.jpeg', 'beer_slug': 'avery-brewing-company-the-czar-2007', 'beer_name': 'The Czar (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 79885, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_79885_sm_c9ca85b7f6e7e21efd98ddf8fa8fc8.jpeg', 'beer_slug': 'avery-brewing-company-the-czar-2009', 'beer_name': 'The Czar (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 96390, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_96390_sm_6a5273bfd8b6bbfde40f028ec05269.jpeg', 'beer_slug': 'avery-brewing-company-the-czar-2006', 'beer_name': 'The Czar (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.95508,False
