auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.6,"Fall seasonal availble August - November. This rich, malty Old World Vienna Marzen Oktoberfest is medium-bodied with hints of caramel and a smooth, nutty finish. A Silver Medal Winner at the 2013 World Beer Championships! This ia a wonderful food beer, pairing well with a big, peppery steak or a warm bowl of chili. 5.6 ABV and 20 IBU's.",20,https://untappd.akamaized.net/site/beer_logos/beer-_15542_sm_b47432da37e61929006ec87eeb3659.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15542_hd_077fc2af9eb8a39a71fe908cb9cdbb.jpeg,Harvest Lager,mustang-brewing-company-harvest-lager,M?rzen,15542,3813,https://untappd.akamaized.net/site/brewery_logos/brewery-mustangbrewingcompany_3813.jpeg,Mustang Brewing Company,mustang-brewing-company,Micro Brewery,http://www.facebook.com/mustangbrewingcompany,mustangbrewing,http://www.mustangbrewing.com/,United States,Oklahoma City,OK,35.4727,-97.6009,"Sun, 19 Dec 2010 05:31:42 +0000",0,0,,,,305,3.22705,,0,495,367,0,,,,,,,,,,,0.0,[],3.43826,False
0,14.0,You will find your mouth full of flavors with every sip. First taste consists of chocolate covered raisins with subtle syrup texture leading into toffee and roasted malts. Don't expect much alcohol heat because it is poetically hidden by the creamy cocoa and espresso bean after taste at the end.,0,https://untappd.akamaized.net/site/beer_logos/beer-HeBrewJewbelation14Fourteen_7568.jpeg,,He'Brew Jewbelation 14 (Fourteen),shmaltz-brewing-company-he-brew-jewbelation-14-fourteen,Strong Ale - American,7568,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,"Sat, 06 Nov 2010 09:21:51 +0000",0,0,7568.0,"Wed, 21 Dec 2011 05:33:30 +0000",15543.0,659,3.91844,,0,1024,920,0,,,,,,,,,,,0.0,[],3.83354,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dr Porter,heidrun-brewery-heidrun-dr-porter,Porter - Other,15544,12785,https://untappd.akamaized.net/site/brewery_logos/brewery-HeirunBrewery_12785.jpeg,Heidrun Brewery (Hei?r?n),heidrun-brewery-heidrun,Home Brewery,,heidrunBrewery,http://www.heidrun.se,Sweden,Stockholm,,59.3289,18.0649,"Sun, 19 Dec 2010 05:39:01 +0000",1,0,,,,1,0.0,,0,2,1,0,,,,,,,,,,,0.0,[],2.524,False
0,4.6,"Also known as ""Black As Night Winter Lager""

Born of dark and cold and snow in the marrow of the northeast's longest night, HOWL comes in on wailing winds with winter-weary eyes burning holes in sunless shadows. In its darkened depths out inner voids are warmed.",0,https://untappd.akamaized.net/site/beer_logos/beer-5685_a39a2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5685_f8cd3_hd.jpeg,Howl (Black-As-Night Winter Lager),magic-hat-brewing-company-howl-black-as-night-winter-lager,Lager - Dark,5685,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,5685.0,"Thu, 01 Jan 1970 00:00:00 +0000",15545.0,3428,3.31979,,8,7354,5205,0,,,,,,,,,,,0.0,[],3.34685,False
0,5.0,"Unfiltered wheat beer light in color and low in bitterness. Brewed with a blend of wheat and pale barley, three hops are used for aroma and a refreshing finish. Natural almond and honey are infused for distinct flavor and a soft sweetness. The water from a glacial spring with natural minerals allows us to brew great beer only here in Cold Spring, Minnesota.",0,https://untappd.akamaized.net/site/beer_logos/beer-15546_53149_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15546_0a131_hd.jpeg,Honey Almond Weiss,cold-spring-brewery-honey-almond-weiss,Pale Wheat Ale - American,15546,392,https://untappd.akamaized.net/site/brewery_logos/brewery-ColdSpringBrewing_392.jpeg,Cold Spring Brewery,cold-spring-brewery,Micro Brewery,,ColdSpringBrew,http://www.coldspringbrewery.com,United States,Cold Spring,MN,45.4582,-94.4291,"Sun, 19 Dec 2010 05:48:22 +0000",0,1,,,,297,2.94108,,1,383,360,0,,,,,,,,,,,0.0,[],3.30127,False
0,8.6,"El Cucuy India-style Black Ale features dark roasted notes that sneak up on the subdued caramel malt backbone and the irresistible bitterness creating a harmonious and frighteningly delicious balance. But beware, this beer is dry-hopped providing an intensely vibrant floral and citrusy aroma and at 8.6% abv is not a monster to be carelessly dealt with.",80,https://untappd.akamaized.net/site/beer_logos/beer-ElCucuy_15547.jpeg,,El Cucuy,marshall-brewing-company-el-cucuy,IPA - Black / Cascadian Dark Ale,15547,831,https://untappd.akamaized.net/site/brewery_logos/brewery-MarshallBrewingCompany_831.jpeg,Marshall Brewing Company,marshall-brewing-company,Micro Brewery,http://www.facebook.com/pages/Marshall-Brewing-Company/94886206592,MarshallBrewing,http://marshallbrewing.com/home/,United States,Tulsa,OK,36.1517,-95.9651,"Sun, 19 Dec 2010 06:11:03 +0000",0,1,,,,2154,3.87245,,18,3496,2427,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 861915, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marshall-brewing-company-el-cucuy-2014', 'beer_name': 'El CuCuy (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1276884, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marshall-brewing-company-el-cucuy-2015', 'beer_name': 'El Cucuy (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1791582, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marshall-brewing-company-el-cucuy-2016', 'beer_name': 'El Cucuy (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.84497,False
0,4.5,"Gaymers Juicy Pear Cider, is a refreshing, easy drinking medium cider. It is made using specially selected English pears. It has a distinctive aroma of fresh pear and a refreshing smooth taste.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gaymers Juicy Pear Cider,gaymer-cider-company-gaymers-juicy-pear-cider,Perry,15548,4072,https://untappd.akamaized.net/site/brewery_logos/brewery-GaymersCiderCompany_4072.jpeg,Gaymer Cider Company,gaymer-cider-company,Cidery / Meadery,facebook.com/gaymers,GaymersCider,http://www.gaymers.co.uk/,England,,,53.3313,-6.37192,"Sun, 19 Dec 2010 06:17:06 +0000",0,1,,,,202,3.06559,,0,293,241,0,,,,,,,,,,,0.0,[],3.41729,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14122_e2d619cd90a25bcd0e64a7acf897.jpeg,,Rye American Strong Ale,schlafly-the-saint-louis-brewery-rye-american-strong-ale,Rye Beer,14122,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sat, 11 Dec 2010 08:52:16 +0000",0,0,14122.0,"Thu, 01 Jan 1970 00:00:00 +0000",15549.0,3,0.0,,0,16,16,0,,,,,,,,,,,0.0,[],3.55737,False
0,0.0,Blend of Working Man's Lunch and Hogwash available at the Brewery.,0,https://untappd.akamaized.net/site/beer_logos/beer-SmokingMansLunch_16282.jpeg,,Smoking Man's Lunch,fullsteam-brewery-smoking-man-s-lunch,Smoked Beer,16282,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Thu, 23 Dec 2010 08:23:57 +0000",0,1,16282.0,"Thu, 01 Jan 1970 00:00:00 +0000",15550.0,0,0.0,True,0,0,0,0,5.6,Working Man's Lunch (Retired),fullsteam-working-man-s-lunch-retired,16292.0,116.0,,,,,,,,0.0,False
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dutch Windmill,h-west-b-v-dutch-windmill,Lager - Pale,15551,4066,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,H-West B.V.,hwest-bv,Micro Brewery,,,,Netherlands,De Meern,Utrecht,52.0745,5.05103,"Sun, 19 Dec 2010 06:25:16 +0000",0,1,,,,460,2.43804,,27,575,526,0,,,,,,,,,,,0.0,[],2.9216,False
