auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Long Island Fresh Hop,southampton-publick-house-long-island-fresh-hop,English Bitter,16830,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 25 Dec 2010 00:21:38 +0000",0,1,,,,1,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Valley Trappist Pale Ale,southampton-publick-house-golden-valley-trappist-pale-ale,Pale Ale - American,16831,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 25 Dec 2010 00:23:38 +0000",0,1,,,,0,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.62829,False
0,4.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yorkshire Pub Ale,southampton-publick-house-yorkshire-pub-ale,English Bitter,27364,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 29 Jan 2011 18:11:24 +0000",0,1,27364.0,"Thu, 01 Jan 1970 00:00:00 +0000",16832.0,2,0.0,,0,8,7,0,,,,,,,,,,,0.0,[],3.6263,False
0,9.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vanilla Bean Yeti,great-divide-brewing-company-vanilla-bean-yeti,Stout - American Imperial / Double,16833,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Sat, 25 Dec 2010 00:28:17 +0000",0,1,,,,66,3.72348,,0,151,141,0,,,,,,,,,,,0.0,[],3.645,False
0,12.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barley Wine,spanish-peaks-brewery-barley-wine,Barleywine - American,16834,1175,https://untappd.akamaized.net/site/brewery_logos/brewery-SpanishPeaksBrewing_1175.jpeg,Spanish Peaks Brewery,spanish-peaks-brewery,Micro Brewery,,,,United States,Bozeman,MT,45.6795,-111.03,"Sat, 25 Dec 2010 00:32:16 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.63791,False
0,0.0,Microbrewery,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Shippy's Barley Wine,park-slope-brewing-co-big-shippy-s-barley-wine,Barleywine - American,16836,4353,https://untappd.akamaized.net/site/brewery_logos/brewery-ParkSlopeBrewingCo_4353.jpeg,Park Slope Brewing Co.,park-slope-brewing-co,Micro Brewery,,,,United States,Brooklyn,NY,40.6706,-73.9819,"Sat, 25 Dec 2010 00:36:04 +0000",0,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,11.5,,100,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hercules Double IPA - Barrel Aged,great-divide-brewing-company-hercules-double-ipa-barrel-aged,IPA - Imperial / Double,1463269,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Sat, 12 Mar 2016 01:55:19 +0000",0,1,1463269.0,"Sun, 11 Sep 2016 01:02:37 +0000",16837.0,933,4.08762,,8,1104,1062,0,,,,,,,,,,,0.0,[],3.98003,False
0,10.5,"Over 12 months in whiskey barrels has completely transformed our prized winter seasonal, producing a Hibernation that starts with big whiskey flavors before mellowing out into luscious chocolate, dark fruit and vanilla.  If you can only take one beer into your cave this winter, we suggest this one.",0,https://untappd.akamaized.net/site/beer_logos/beer-19284_c7196_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19284_41727_hd.jpeg,Barrel Aged Hibernation Ale,great-divide-brewing-company-barrel-aged-hibernation-ale,Old Ale,19284,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Thu, 30 Dec 2010 17:45:34 +0000",0,1,19284.0,"Thu, 01 Jan 1970 00:00:00 +0000",16838.0,5309,4.07647,,74,6261,5934,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 269634, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-269634_9708b_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-barrel-aged-hibernation-ale-2012', 'beer_name': 'Barrel Aged Hibernation Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 274656, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-274656_1598b_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-barrel-aged-hibernation-ale-2009', 'beer_name': 'Barrel Aged Hibernation Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 276700, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-276700_176b8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-barrel-aged-hibernation-ale-2011', 'beer_name': 'Barrel Aged Hibernation Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1026965, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1026965_27b5b_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-barrel-aged-hibernation-ale-2014', 'beer_name': 'Barrel Aged Hibernation Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1184554, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-barrel-aged-hibernation-ale-2013', 'beer_name': 'Barrel Aged Hibernation Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.05335,False
0,10.2,"This special release of our acclaimed, hefty barley wine has been aged for over 12 months whiskey barrels.  The process tempers Old Ruffian?s edges for a mellowed version with heady whiskey flavors and subtle oak notes. This rounded wonder clocks in at 85-90 IBUs.",90,https://untappd.akamaized.net/site/beer_logos/beer-_11795_8f8ef25d0e4fe6ea0613e31ad45b.jpeg,,Barrel Aged Old Ruffian,great-divide-brewing-company-barrel-aged-old-ruffian,Barleywine - American,11795,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Sun, 28 Nov 2010 15:13:46 +0000",0,1,11795.0,"Sat, 23 May 2015 18:49:58 +0000",16839.0,4134,4.02885,,47,5071,4786,0,10.2,Old Ruffian,great-divide-brewing-company-old-ruffian,908.0,7.0,,,,,,,,4.00288,False
0,4.6,"This original Leipzig beer specialty lends us the name for our brewery. Gose is a regional beer specialty that was brought to Saxony-Anhalt in the year 1738. Originally Gose comes from Goslar, a small town in Lower Saxony, and the river ?Gose? in this town. This beer specialty has a refreshing, slightly sour taste and is ideal for quenching your thirst. Gose is brewed with the additional ingredients lactic acid, cilantro, and salt. Gose is a top-fermented beer with  4,6 Vol. % alcohol and 10,8 % wort. You can enjoy it in different variations. ",0,https://untappd.akamaized.net/site/beer_logos/beer-LeipzigerGose_19030.jpeg,,Leipziger Gose,bayerischer-bahnhof-leipziger-gose,Sour - Gose,19030,567,https://untappd.akamaized.net/site/brewery_logos/brewery-567_94400.jpeg,Bayerischer Bahnhof Gasthaus & Gosebrauerei,bayerischer-bahnhof-gasthaus-gosebrauerei,Micro Brewery,http://www.facebook.com/pages/Gasthaus-Gosebrauerei-Bayerischer-Bahnhof/132795500101039,BayerBahnhof,http://www.bayerischer-bahnhof.de,Germany,Leipzig,,51.3286,12.3817,"Thu, 30 Dec 2010 08:40:45 +0000",0,1,19030.0,"Thu, 01 Jan 1970 00:00:00 +0000",16841.0,17429,3.68449,,323,23067,19792,0,,,,,,,,,,,0.0,[],3.68391,False
