auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,3.9,"A pale yellow beer with a surprisingly malty nose. The sweetish taste is also malty yet quickly becomes crisp and lightly citrus. Bittersweet, lemony, lingering malt finish. A fruity bitter named after the brewery's home town. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_15245_sm_2d1c113cb4da4e11751f08baa9751f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15245_hd_d34eabb7ba01111c2474f4cbe79119.jpeg,Heacham Gold,fox-brewery-heacham-gold,Golden Ale,15245,3873,https://untappd.akamaized.net/site/brewery_logos/brewery-3873_12939.jpeg,Fox Brewery,fox-brewery,Micro Brewery,,,http://www.foxbrewery.co.uk/,England,Heacham,"Norfolk, PE31 7EX",52.9098,0.491153,"Fri, 17 Dec 2010 23:26:10 +0000",0,1,,,,63,3.0754,,1,90,72,0,,,,,,,,,,,0.0,[],3.55254,False
0,4.2,"Coors Light is Coors Brewing Company's largest-selling brand and the fourth best-selling beer in the U.S. Introduced in 1978, Coors Light has been a favorite in delivering the ultimate in cold refreshment for more than 25 years. The simple, silver-toned can caught people's attention and the brew became nicknamed the \Silver Bullet\"" as sales climbed.""",10,https://untappd.akamaized.net/site/beer_logos/beer-3834_9e28f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3834_8603f_hd.jpeg,Coors Light,coors-brewing-company-coors-light,Lager - American Light,3834,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3834.0,"Thu, 01 Jan 1970 00:00:00 +0000",15246.0,272436,2.3369,,10228,1043750,332309,0,,,,,,,,,,,0.0,[],2.33837,False
0,5.0," NOTE: This is A 5% ABV version brewed in Canada and sold in Canada & USA.This is different to the 5% ABV version sold in Continental Europe.

This is it, the one that started it all. Crafted to perfection for over 200 years.

Crack it open, and the first sip tastes as fresh as ever. 

The unmistakeable deep-dark colour. The crisp hint of roasted barley, the fresh breeze of hops. The refreshing bite. The bittersweet reward.

Pure beauty. Pure GUINNESS.

Please note the ABV for this particular product varies by region:

4.1% in Germany
4.2 or 4.3% ABV in Ireland and Europe
4.8% in Namibia and South Africa
5% in Continental Europe 
5% in the United States and Canada
6% in Australia and Japan",0,https://untappd.akamaized.net/site/beer_logos/beer-980458_36a3b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-980458_cf157_hd.jpeg,Guinness Original Extra Stout (Canada / USA),guinness-guinness-original-extra-stout-canada-usa,Stout - Irish Dry,11093,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,"Fri, 26 Nov 2010 07:26:45 +0000",0,1,11093.0,"Thu, 01 Jan 1970 00:00:00 +0000",15247.0,70442,3.6068,,1061,118293,81059,0,4.2,Guinness Original (Europe),guinness-guinness-original-europe,80574.0,152.0,,,,,,,,3.60699,False
0,5.6,"Bold and rich, with a touch of holiday spice
The first thing one notices in a Samuel Adams? Winter Lager is its color: the deep brown of winter. Then comes the magical aroma which promises something special on the tongue. The warm aroma of cinnamon and ginger which blends with the toasty sweetness of the malted barley and hint of citrus.",22,https://untappd.akamaized.net/site/beer_logos/beer-3919_7f5f8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3919_f3f16_hd.jpeg,Samuel Adams Winter Lager,boston-beer-company-samuel-adams-winter-lager,Lager - Winter,3919,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3919.0,"Thu, 01 Jan 1970 00:00:00 +0000",15248.0,217803,3.42994,,627,475586,250583,0,,,,,,,,,,,0.0,[],3.43025,False
0,4.7,"Newcastle Brown Ale is a brand of beer produced by Heineken International. The beer was introduced in 1927 in Newcastle upon Tyne, England, by Newcastle Breweries, which became Scottish & Newcastle in 1960. In 2005, brewing was moved out of Newcastle for the first time to the other side of the River Tyne, to Dunston in Gateshead. In 2009, it was announced that production would move to Tadcaster North Yorkshire.",18,https://untappd.akamaized.net/site/beer_logos/beer-5856_9797e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5856_6234a_hd.jpeg,Newcastle Brown Ale,john-smith-s-newcastle-brown-ale,Brown Ale - English,5856,1816,https://untappd.akamaized.net/site/brewery_logos/brewery-1816_748b3.jpeg,John Smith's,john-smiths,Macro Brewery,https://www.facebook.com/johnsmithsuk/,,http://www.johnsmiths.co.uk/,England,Tadcaster,North Yorkshire,53.8834,-1.26263,"Mon, 13 Sep 2010 15:55:51 +0000",0,1,5856.0,"Thu, 01 Jan 1970 00:00:00 +0000",15249.0,196136,3.41894,,3449,389460,225589,0,,,,,,,,,,,0.0,[],3.4193,False
0,4.17,"Our flagship brand, Miller Lite, is the great tasting, less filling beer that defined the American light beer category in 1975. We deliver a clear, simple message to consumers: \Miller Lite is the better beer choice.\"" What's our proof? 
1) Miller Lite is the original light beer. 
2) Miller Lite has real beer taste because it's never watered down. 
3) Miller Lite is the only beer to win four gold awards in the World Beer Cup for best American-style light lager. (2006",10,https://untappd.akamaized.net/site/beer_logos/beer-3811_00614_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3811_01d48_hd.jpeg,Miller Lite,miller-brewing-company-miller-lite,Pilsner - Other,3811,863,https://untappd.akamaized.net/site/brewery_logos/brewery-millerBrewing.jpg,Miller Brewing Company,miller-brewing-company,Macro Brewery,http://www.facebook.com/MillerCoors,MillerCoors,http://www.millercoors.com,United States,Milwaukee,WI,43.0426,-87.9628,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3811.0,"Thu, 01 Jan 1970 00:00:00 +0000",15250.0,258810,2.4,,12194,1192344,316148,0,,,,,,,,,,,0.0,[],2.40147,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strong Rudolph,rise-bryggeri-strong-rudolph,Winter Ale,15251,3988,https://untappd.akamaized.net/site/brewery_logos/brewery-3988_37141.jpeg,Rise Bryggeri,rise-bryggeri,Micro Brewery,,,http://www.risebryggeri.dk/,Denmark,?r?sk?bing,,54.8511,10.3962,"Sat, 18 Dec 2010 00:10:09 +0000",0,1,,,,208,3.16707,,3,243,218,0,,,,,,,,,,,0.0,[],3.45472,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-_15252_sm_b143765b6f0ba1c706fba4b801a957.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15252_hd_c03107ba5a721955d8a5886f844a4c.jpeg,Hefe-Weissbier,privatbrauerei-kaiserdom-hefe-weissbier,Hefeweizen,15252,729,https://untappd.akamaized.net/site/brewery_logos/brewery-PrivatbrauereiKaiserdom_729.jpeg,Privatbrauerei Kaiserdom,privatbrauerei-kaiserdom,Micro Brewery,,,http://www.kaiserdom.de,Germany,Bamberg,,49.9043,10.8524,"Sat, 18 Dec 2010 00:29:38 +0000",0,1,,,,5488,3.2925,,205,7272,6056,0,,,,,,,,,,,0.0,[],3.31137,False
0,4.4,"Look out for our seasonal ales and specially brewed beers. Each year we brew special ales such as Tinsel Toes at Christmas time, a deliciously dark bitter with hints of Christmas pudding in the flavour. Or if there is a important sporting event, such as the forthcoming World Cup, one-off brews like Game On.",0,https://untappd.akamaized.net/site/beer_logos/beer-_15253_90e9688cc2123e137cbae2646a05.jpeg,,Tinsel Toes,woodforde-s-norfolk-ales-tinsel-toes,Winter Ale,15253,1373,https://untappd.akamaized.net/site/brewery_logos/brewery-WoodfordesNorfolkAles_1373.jpeg,Woodforde's Ltd,woodfordes-ltd,Macro Brewery,https://www.facebook.com/Woodfordes-Brewery-298703910140121/?ref=hl,WoodfordesAle,http://www.woodfordes.co.uk/,England,"Woodbastwick, Norwich",Norfolk,52.6831,1.44313,"Sat, 18 Dec 2010 01:49:37 +0000",0,1,,,,576,3.30642,,2,738,626,0,,,,,,,,,,,0.0,[],3.42587,False
0,5.0,"St. George Pilsner is a clean, crisp lager based on our brew master?s extensive brewing experience in northern Germany. A centuries-old conditioning process and a unique lager yeast require a much longer processing time than our standard ales and result in an exceptionally smooth beer. Traditional 2 Row Pale and Munich Malts along with noble German Hops ensure a well-balanced, pale golden lager with a fine creamy head. Prost!",25,https://untappd.akamaized.net/site/beer_logos/beer-15254_ed9c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15254_b652c_hd.jpeg,Pilsner,the-st-george-brewing-company-pilsner,Pilsner - Other,15254,3650,https://untappd.akamaized.net/site/brewery_logos/brewery-StGeorgeBrewingCo_3650.jpeg,The St. George Brewing Company,the-st-george-brewing-company,Micro Brewery,http://www.facebook.com/StGBeer,StGBeer,http://www.stgbeer.com,United States,Hampton,VA,37.0999,-76.3946,"Sat, 18 Dec 2010 02:39:15 +0000",0,1,,,,1398,3.23945,,25,1841,1596,0,,,,,,,,,,,0.0,[],3.31314,False
