auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,"Our take on a classic summer ale. A toast to weeds, rays, and summer haze. A light, crisp ale for mowing lawns, hitting lazy fly balls, and communing with nature, Hocus Pocus is offered up as a summer sacrifice to cloudless days.

Its malty sweetness finishes tart and crisp and is best appreciated with a wedge of orange.",13,https://untappd.akamaized.net/site/beer_logos/beer-1_d4bd9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1_55f47_hd.jpeg,Hocus Pocus,magic-hat-brewing-company-hocus-pocus,Pale Wheat Ale - American,1,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10630,3.23438,,413,15167,12464,0,,,,,,0.0,[],3.24603,False
0,6.7,"When the first regular breweries were founded in the Middle Ages, beer filtration was not a common technology and few mastered it. Among these few were the Fathers of Grimbergen Abbey, who became renowned experts in craft brewing. Their masterpiece was the filtrated Grimbergen Blonde – a pure, smooth, blonde ale with ripe fruit flavours and no cloudiness – that stood out from other beers of the time. Today, it’s still an insider tip among beer connoisseurs around the world.",22,https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg,,Grimbergen Blonde,brouwerij-alken-maes-grimbergen-blonde,Blonde Ale - Belgian Blonde / Golden,2,264,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijAlkenMaesHeineken_264.jpeg,Brouwerij Alken-Maes,brouwerij-alken-maes,Macro Brewery,https://www.facebook.com/AlkenMaes,,http://www.alken-maes.be/,Belgium,Mechelen,Antwerpen,51.0518,4.45415,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,62835,3.50676,,2360,94033,69995,0,,,,,,5.0,"[{'beer': {'bid': 916752, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg', 'beer_slug': 'brouwerij-alken-maes-grimbergen-blonde-1997', 'beer_name': 'Grimbergen Blonde (1997)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1450722, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg', 'beer_slug': 'brouwerij-alken-maes-grimbergen-blonde-2015', 'beer_name': 'Grimbergen Blonde (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1450723, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg', 'beer_slug': 'brouwerij-alken-maes-grimbergen-blonde-2016', 'beer_name': 'Grimbergen Blonde (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1493278, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg', 'beer_slug': 'brouwerij-alken-maes-grimbergen-blonde-2011', 'beer_name': 'Grimbergen Blonde (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2043577, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrimbergenBlonde_2.jpeg', 'beer_slug': 'brouwerij-alken-maes-grimbergen-blonde-2013', 'beer_name': 'Grimbergen Blonde (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.50746,False
0,10.7,"Widdershins is our oak aged, counter-clockwise, biennial barleywine-style ale. Floral and fruity notes of orange and apricot rest upon a foundation of oak, garlanded with earthy hop aromas and the sinister presence of peated malt. Our answer to waning daylight and frigid temperatures can be enjoyed immediately or saved in your cellar for a snowy day.",65,https://untappd.akamaized.net/site/beer_logos/beer-_505601_sm_36405f2cb69a4a32d4c1d6d68aafbf.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_505601_hd_a18b79b3a78359978dfa9cfbee065b.jpeg,Widdershins Oak Aged Barleywine Ale,left-hand-brewing-company-widdershins-oak-aged-barleywine-ale,Barleywine - English,505601,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,"Fri, 15 Nov 2013 19:36:51 +0000",0,1,505601.0,"Mon, 18 Nov 2013 18:44:07 +0000",3.0,4737,3.69031,,7,5862,5447,0,,,,,,5.0,"[{'beer': {'bid': 92448, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_92448_sm_55662b9965f6832b3993412032c28d.jpeg', 'beer_slug': 'left-hand-brewing-company-widdershins-oak-aged-barleywine-style-ale-2007', 'beer_name': 'Widdershins Oak Aged Barleywine-Style Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110236, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_110236_sm_0f20c588aab3dc66f8c3d292d5ae0e.jpeg', 'beer_slug': 'left-hand-brewing-company-widdershins-oak-aged-25-brandy-casks-2009', 'beer_name': 'Widdershins Oak Aged (25% Brandy Casks)  (2009 )', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 163261, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_163261_sm_96dba09b50b1a898a62939264f522c.jpeg', 'beer_slug': 'left-hand-brewing-company-widdershins-2004', 'beer_name': 'Widdershins (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 274114, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_274114_sm_a690ecb8a59e8dd848e442321fe919.jpeg', 'beer_slug': 'left-hand-brewing-company-widdershins-2003', 'beer_name': 'Widdershins (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 283912, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_283912_sm_56163e8aacb4fa0b2d762c3f2fd188.jpeg', 'beer_slug': 'left-hand-brewing-company-widdershin-oak-aged-2011', 'beer_name': 'Widdershin Oak Aged (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.68791,False
0,8.0,"Lucifer entered the market in the early 1980s under the label of the Riva brewery. It was an extension to the popular segment of strong, blond beers. In 2009, brewery Het Anker obtained the right to brew and commercialize Lucifer.

Lucifer is a strong, blond beer (8.0%) with a gold yellow color and creamy white head. Its fruity aroma with subtle notes of bitter hops, followed by a long and perfectly balanced finish, will definitely seduce you!",24,https://untappd.akamaized.net/site/beer_logos/beer-Lucifer_16551.jpeg,,Lucifer,brouwerij-het-anker-lucifer,Belgian Strong Golden Ale,16551,284,https://untappd.akamaized.net/site/brewery_logos/brewery-284_c938f.jpeg,Brouwerij Het Anker,brouwerij-het-anker,Micro Brewery,http://www.facebook.com/hetanker,BreweryHetAnker,http://www.hetanker.be,Belgium,Mechelen,Antwerpen,51.0323,4.47285,"Fri, 24 Dec 2010 07:46:01 +0000",0,1,16551.0,"Sat, 11 Jan 2014 21:37:13 +0000",4.0,29105,3.59889,,541,36984,32779,0,,,,,,0.0,[],3.59943,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_5_sm_0f805d736e6023372ec77664d3d0ae.jpeg,,Oxfordshire Bitter,ridgeway-brewing-oxfordshire-bitter,English Bitter,5,1056,https://untappd.akamaized.net/site/brewery_logos/brewery-1056_2c706.jpeg,Ridgeway Brewing,ridgeway-brewing,Micro Brewery,,RidgewayBrewery,http://www.ridgewaybrewery.co.uk/,England,,"South Stoke, Oxfordshire",51.5463,-1.13512,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,553,3.28888,,10,710,651,0,,,,,,0.0,[],3.41777,False
0,5.0,"Winter Warmer is the definitive winter beer and is a long-time Young’s favourite. A previous champion cask beer and Gold Medal Winner at the Brewing Industry International Awards, Winter Warmer is an essential beer during the winter months.

Winter Warmer is 100% malt brew, with Maris Otter and Crystal malt combining Fuggle and Golding hops. Young’s unique cane sugar mix is added to the copper during the brewing process.

A welcome sight on the bar during the winter months, Winter Warmer is the ideal beer to cosy up with in front of a pub fire on a cold winter’s night.",0,https://untappd.akamaized.net/site/beer_logos/beer-6_dada5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6_59af6_hd.jpeg,Young's Winter Warmer,wells-young-s-brewing-company-young-s-winter-warmer,Winter Warmer,6,1348,https://untappd.akamaized.net/site/brewery_logos/brewery-1348_d2dfe.jpeg,Charles Wells Brewery,charles-wells-brewery,Micro Brewery,https://www.facebook.com/WellsBrewery,WellsBrewery,http://www.charleswells.co.uk,England,Bedford,Bedfordshire,52.1328,-0.48235,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1890,3.38228,,2,2542,2138,0,,,,,,0.0,[],3.41968,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Welcome Ale 2007-2008,samuel-smith-s-old-brewery-winter-welcome-ale-2007-2008,Winter Ale,7,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,45,3.58333,,0,69,68,0,6.0,Winter Welcome Ale,samuel-smith-old-brewery-winter-welcome-ale,632964.0,130.0,,,3.64154,False
0,5.0,"Brewed with well water (the original well at the Old Brewery, sunk in 1758, is still in use, with the hard well water being drawn from 85 feet underground); fermented in ‘stone Yorkshire squares’ to create an almost opaque, wonderfully silky and smooth textured ale with a complex medium dry palate and bittersweet finish.",32,https://untappd.akamaized.net/site/beer_logos/beer-8_4ac5d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8_90c02_hd.jpeg,Oatmeal Stout,samuel-smith-old-brewery-oatmeal-stout,Stout - Oatmeal,8,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,74631,3.83907,,944,101356,83828,0,,,,,,0.0,[],3.8383,False
0,7.5,,40,https://untappd.akamaized.net/site/beer_logos/beer-_9_sm_b7f373c3b3732f2ab3aa5e1213e7c9.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_9_hd_da1391e9549c39163133bfa04c80ed.jpeg,Beer Quest Espresso Porter,empyrean-brewing-co-beer-quest-espresso-porter,Porter - Other,9,501,https://untappd.akamaized.net/site/brewery_logos/brewery-501_a4948.jpeg,Empyrean Brewing Co.,empyrean-brewing-co,Micro Brewery,http://www.facebook.com/EmpyreanBrewingCo,EmpyreanBrewing,http://www.empyreanbrewingco.com,United States,Lincoln,NE,40.8155,-96.7105,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,8,8,0,,,,,,0.0,[],3.57953,False
0,5.3,"A velvety smooth mouthfeel, satisfyingly roasty flavor and medium body make this brew positively seductive. Subtle hop bitterness rounds out the character of roasted barley and chocolate malt in this proven classic.",33,https://untappd.akamaized.net/site/beer_logos/beer-10_6040e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10_1ada6_hd.jpeg,Chocolate Stout,fort-collins-brewery-fcb-chocolate-stout,Stout - American,10,545,https://untappd.akamaized.net/site/brewery_logos/brewery-fortcollinsbrewery_545.jpeg,Fort Collins Brewery (FCB),fort-collins-brewery-fcb,Micro Brewery,http://www.facebook.com/FortCollinsBrewery,FortCollinsBrew,http://www.fortcollinsbrewery.com/,United States,Fort Collins,CO,40.5892,-105.059,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,22186,3.38679,,12,29839,24675,0,,,,,,0.0,[],3.39038,False
