auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.0,"Our first anniversary release is a Belgian-style strong ale that is amber in color, with a light to medium body. Subtle malt sweetness is balanced with noticeable hop flavor, light raisin and mildly spicy, cake-like flavors, and is finished with local wildflower honey aromas. Made with 80% Organic Malted Barley, Belgian Specialty grains, Forbidden Fruit yeast, domestic hops and Round Rock local wildflower honey, this beer is deceptively high in alcohol. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_5843_46b98c92d7c63d9bc4ad930de0fa.jpeg,,(512) ONE,512-brewing-company-512-one,Belgian Strong Dark Ale,5843,1,https://untappd.akamaized.net/site/brewery_logos/brewery-1_8ccec.jpeg,(512) Brewing Company,512-brewing-company,Micro Brewery,https://www.facebook.com/512brewing,512brewing,http://512brewing.com,United States,Austin,TX,30.2236,-97.7697,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,76,3.83553,,0,133,125,0,0,[],3.6867,False
0,4.2,"This is the original Keystone in the Red Can.

Keystone beer is a product of the Coors Brewing Company in Golden, Colorado. It was first introduced in Chico, California in September 1989. Keystone can be found in can, keg, and occasionally bottled form. Its ""Light"" variety is commonly labeled as ""high school beer"" due to it being very inexpensive and thus popular with young adults in the United States. Keystone Light has a 4.2% ABV a concentration less than standard American lagers, and roughly equal to other macro ""light"" brews.",0,https://untappd.akamaized.net/site/beer_logos/beer-_5844_f4e4eeed5a994f80a7c13e181ff1.jpeg,,Keystone Original,coors-brewing-company-keystone-original,Lager - North American Adjunct,5844,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Sat, 21 Aug 2010 07:57:46 +0000",0,1,,,,3217,1.75777,,39,5412,4523,0,0,[],1.9222,False
0,4.2,"Keystone beer is a product of the Coors Brewing Company in Golden, Colorado. It was first introduced in Chico, California in September 1989. Keystone can be found in can, keg, and occasionally bottled form. Its ""Light"" variety is commonly labeled as ""high school beer"" due to it being very inexpensive and thus popular with young adults in the United States. Keystone Light has a 4.2% ABV a concentration less than standard American lagers, and roughly equal to other macro ""light"" brews.",0,https://untappd.akamaized.net/site/beer_logos/beer-coorsKeystoneLight.jpg,,Keystone Light,coors-brewing-company-keystone-light,Lager - American Light,5845,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Sat, 21 Aug 2010 07:54:25 +0000",0,1,,,,42161,1.97754,,797,109857,54538,0,0,[],1.9896,False
0,4.4,"The ""Light"" and ""Ice"" versions of the beer are far more prevalent and readily available for retail across the United States. Though Keystone Premium exists, it appears much less than its ""Light"" variety on liquor store shelves.",0,https://untappd.akamaized.net/site/beer_logos/beer-KeystonePremium_5846.jpeg,,Keystone Premium,coors-brewing-company-keystone-premium,Lager - North American Adjunct,5846,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Sat, 21 Aug 2010 07:55:50 +0000",0,1,,,,519,1.9658,,4,1500,984,0,0,[],2.59074,False
0,5.9,"Keystone beer is a product of the Coors Brewing Company in Golden, Colorado. It was first introduced in Chico, California in September 1989. Keystone can be found in can, keg, and occasionally bottled form. Its ""Light"" variety is commonly labeled as ""high school beer"" due to it being very inexpensive and thus popular with young adults in the United States. Keystone Light has a 4.2% a concentration less than standard American lagers, and roughly equal to other macro ""light"" brews.",0,https://untappd.akamaized.net/site/beer_logos/beer-KeystoneIce_5847.jpeg,,Keystone Ice,coors-brewing-company-keystone-ice,Lager - North American Adjunct,5847,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Sat, 21 Aug 2010 07:55:50 +0000",0,1,,,,7513,1.7686,,110,13095,10366,0,0,[],1.84226,False
0,4.5,,19,https://untappd.akamaized.net/site/beer_logos/beer-5848_e782f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5848_a1c72_hd.jpeg,"Corona Extra (Coronita, Mega)",grupo-modelo-s-a-de-c-v-corona-extra-coronita-mega,Lager - North American Adjunct,5848,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,"Sat, 21 Aug 2010 08:24:16 +0000",0,1,,,,300995,3.03013,,10380,744159,357698,0,2,"[{'beer': {'bid': 1693876, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1693876_b20ff_sm.jpeg', 'beer_slug': 'grupo-modelo-s-a-de-c-v-corona-familiar', 'beer_name': 'Corona Familiar', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1918686, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'grupo-modelo-s-a-de-c-v-corona-1998', 'beer_name': 'Corona (1998)', 'is_vintage': 1, 'is_variant': 0}}]",3.03076,False
0,4.0,"Outside Mexico, Corona is often served with a wedge of citrus fruit - usually lime, occasionally lemon  - inserted into the neck of the bottle. Within Mexico, especially in the south, Corona served with lime is not uncommon, but is not considered mandatory.",0,https://untappd.akamaized.net/site/beer_logos/beer-5849_70959_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5849_d322b_hd.jpeg,Corona Light,grupo-modelo-s-a-de-c-v-corona-light,Lager - American Light,5849,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,"Sat, 21 Aug 2010 08:24:16 +0000",0,1,,,,103243,2.75574,,2638,216956,127000,0,0,[],2.75838,False
0,4.5,"Cerveza Pac?fico Clara, better known as Pacifico, is a Mexican pilsner-style beer. It was first brewed in 1900 when three Germans opened a brewery, the Cerveceria del Pac?fico in Mazatl?n. Cerveza Pacifico is named so because the Pacifico brewery is located in the Pacific Ocean port city of Mazatl?n, in the state of Sinaloa, M?xico. Its label includes a picture depicting a lifesaver encompassing a hill with the port's lighthouse, known locally as ""Cerro del Crest?n."" In Mazatl?n, the beer is available in three different size bottles: ""cuartitos"" (6 fl. oz), ""medias"" (12 fl. oz.), and ""ballenas"" (32 fl. oz.). ""Clara"" means clear, as opposed to ""obscura"" (dark).",0,https://untappd.akamaized.net/site/beer_logos/beer-PacificoClara_5850.jpeg,,Pacifico Clara,grupo-modelo-s-a-de-c-v-pacifico-clara,Lager - North American Adjunct,5850,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,"Sat, 21 Aug 2010 08:29:32 +0000",0,1,,,,138753,3.09859,,4048,253187,161119,0,0,[],3.0998,False
0,5.4,"Negra Modelo is a Vienna lager-style beer (though the brewery classifies it as a Munich dunkel) first brewed in Mexico by Austrian immigrants, and was introduced as a draft beer in 1926. Negra Modelo comes in an unusually shaped, wide brown bottle with a trademark gold label.
Label and ABV varies across different countries.",16,https://untappd.akamaized.net/site/beer_logos/beer-5852_8a853_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5852_106a1_hd.jpeg,Negra Modelo,grupo-modelo-s-a-de-c-v-negra-modelo,Lager - Vienna,5852,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,"Sat, 21 Aug 2010 08:31:05 +0000",0,1,,,,158348,3.26527,,4142,284269,181916,0,0,[],3.26601,False
0,4.7,"Newcastle Brown Ale is a brand of beer produced by Heineken International. The beer was introduced in 1927 in Newcastle upon Tyne, England, by Newcastle Breweries, which became Scottish & Newcastle in 1960. In 2005, brewing was moved out of Newcastle for the first time to the other side of the River Tyne, to Dunston in Gateshead. In 2009, it was announced that production would move to Tadcaster North Yorkshire.",18,https://untappd.akamaized.net/site/beer_logos/beer-5856_9797e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5856_6234a_hd.jpeg,Newcastle Brown Ale,john-smith-s-newcastle-brown-ale,Brown Ale - English,5856,1816,https://untappd.akamaized.net/site/brewery_logos/brewery-1816_748b3.jpeg,John Smith's,john-smiths,Macro Brewery,https://www.facebook.com/johnsmithsuk/,,http://www.johnsmiths.co.uk/,England,Tadcaster,North Yorkshire,53.8834,-1.26263,"Mon, 13 Sep 2010 15:55:51 +0000",0,1,,,,195568,3.41926,,3370,388357,224905,0,0,[],3.41962,False
