auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,"Look: A golden straw colour, with a strong foam once opened then the bubbles gently rise to the top and a good head remains.

Nose: Sharp, lively and nervous, fermentation with a touch reminiscent of a flowery cheese.

In the mouth: A round, balance and full flavour. In the mouth it is floral, elegant and direct, almost feminine. A great beer that perfectly suits cheeses with a hard crust or some fine Bries and Camemberts.
The aftertaste has a noble bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-AbbayedeStMartinBlonde_15967.jpeg,,St Martin Abbey Blond,brasserie-de-brunehaut-st-martin-abbey-blond,Blonde Ale - Belgian Blonde / Golden,15967,171,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasseriedeBrunehaut_171.jpeg,Brasserie de Brunehaut,brasserie-de-brunehaut,Micro Brewery,http://www.facebook.com/pages/Brunehaut-Brewery/63148381207,Brunehaut_Beer,http://www.brunehaut.com,Belgium,Brunehaut,Hainaut,50.5112,3.38917,"Tue, 21 Dec 2010 21:02:28 +0000",0,1,15967.0,"Thu, 01 Jan 1970 00:00:00 +0000",1582.0,2701,3.49806,,52,3194,3005,0,,,,,,0.0,[],3.5136,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_1583_47fc0d168ae257bdde4c2f454bf2.jpeg,,Ertvelds Wit,brouwerij-van-steenberge-ertvelds-wit,Witbier,1583,7778,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanSteenberge_7778.jpeg,Brouwerij Van Steenberge,brouwerij-van-steenberge,Macro Brewery,https://www.facebook.com/pages/Brouwerij-Vansteenberge/115468545211930,,http://www.vansteenberge.com,Belgium,Ertvelde,,51.1765,3.74606,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,518,3.82143,,11,741,669,0,,,,,,0.0,[],3.75805,False
0,3.8,"Cask ABV: 3.8%
Bottle ABV: 4.2% 
A golden beer whose aroma is dominated by hops that give characteristic citrus notes. Hops and fruit on the palate are balanced by malt and a bitter base. Dry hoppy finish with soft fruit flavors. A nationally respected ale, winner of numerous awards, JHB is a blond baby packed with flavour & perfect for those long sessions as well as a quick pint at lunchtime. This popular beer was crowned Champion beer of britain in the bitter category in 2001 and 1999. 
Challenger and American Mount Hood hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-JHB_53755.jpeg,,JHB (Jeffrey Hudson Bitter),oakham-ales-jhb-jeffrey-hudson-bitter,English Bitter,53755,931,https://untappd.akamaized.net/site/brewery_logos/brewery-OakhamAles_931.jpeg,Oakham Ales,oakham-ales,Micro Brewery,https://www.facebook.com/oakham.ales/,OakhamAles,http://www.oakhamales.com/,England,Peterborough,Cambridgeshire,52.556,-0.260332,"Sun, 29 May 2011 08:31:32 +0000",0,1,53755.0,"Sat, 01 Sep 2012 18:10:32 +0000",1584.0,5215,3.49818,,229,9002,5747,0,,,,,,0.0,[],3.50663,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old Scratch Barleywine (1996),great-dane-pub-brewing-company-old-scratch-barleywine-1996,Barleywine - English,1585,8041,https://untappd.akamaized.net/site/brewery_logos/brewery-8041_0d971.jpeg,Great Dane Pub & Brewing Company,great-dane-pub-brewing-company,Brew Pub,http://www.facebook.com/greatdanedowntown,greatdanepub,http://www.greatdanepub.com/,United States,Madison,WI,43.0745,-89.38,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,6,6,0,0.0,Old Scratch Barleywine (2001),great-dane-pub-brewing-company-old-scratch-barleywine-2001,775436.0,202.0,,,3.57953,False
0,5.16,"This recipe is a true craft ale brewed with only water, yeast, hops and malted barley, in keeping with the Bavarian Purity Law of 1516. We have designed it with a vibrant golden amber hue and a refreshing body. The mild addition of Kent Golding hops balances the generous amounts of caramel malts to give it a malty rather than a bitter finish. A special strain of California Ale Yeast gives the brew a slight hint of fruity aroma.",0,https://untappd.akamaized.net/site/beer_logos/beer-CattailAle_1586.jpeg,,Cattail Ale,lakefront-brewery-cattail-ale,English Mild Ale,1586,769,https://untappd.akamaized.net/site/brewery_logos/brewery-769_f6fc7.jpeg,Lakefront Brewery,lakefront-brewery,Micro Brewery,http://www.facebook.com/lakefront,lakefront,http://www.lakefrontbrewery.com,United States,Milwaukee,WI,43.0546,-87.9052,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,30,2.95833,,0,51,51,0,,,,,,0.0,[],3.57833,False
0,5.6,Highly hopped full-flavored beer based on the ?American Pale Ale? style but with more malt flavor. With American-grown hops and barley malted right here in good ol? Wisconsin. This beer will make even the most discerning tongue tingle.,20,https://untappd.akamaized.net/site/beer_logos/beer-1588_89fcb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1588_9b6ae_hd.jpeg,Arena Premium,lake-louie-brewing-arena-premium,Pale Ale - American,1588,766,https://untappd.akamaized.net/site/brewery_logos/brewery-LakeLouieBrewing_766.jpeg,Lake Louie Brewing,lake-louie-brewing,Micro Brewery,https://www.facebook.com/lakelouie,LakeLouieBrewer,http://lakelouie.com/,United States,Arena,WI,43.1732,-89.9288,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1960,3.4352,,28,3300,2238,0,,,,,,0.0,[],3.46431,False
0,4.8,"Crowned the official drink by King Friedrich August III of Saxony, Radeberger, a pilsner style beer brewed near Dresden, is characterized by its dazzling and refreshing taste and has long been enjoyed by German nobility.",33,https://untappd.akamaized.net/site/beer_logos/beer-1589_8b362_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1589_9012f_hd.jpeg,Radeberger Pilsner,radeberger-gruppe-radeberger-pilsner,Pilsner - German,1589,4936,https://untappd.akamaized.net/site/brewery_logos/brewery-4936_019ea.jpeg,Radeberger Gruppe,radeberger-gruppe,Macro Brewery,,,http://www.radeberger-gruppe.de,Germany,Frankfurt,,50.0943,8.69094,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,51169,3.21855,,1561,76173,58219,0,,,,,,0.0,[],3.22111,False
0,4.8,"Our K?lsch is a classic golden ale that uses a centuries old yeast strain sourced from a famous K?lsch brewer in K?ln, Germany. Fermented at 62 degrees, then cold conditioned, it has the delicate fruity aroma of an ale with the crisp, clean finish of a lager. It is brewed with lightly roasted malt and 100% German Noble Hops: Perle for bitterness and Hallertau Traditional for flavor and aroma.",25,https://untappd.akamaized.net/site/beer_logos/beer-1590_cdf3e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1590_1c808_hd.jpeg,K?lsch,schlafly-the-saint-louis-brewery-kolsch,K?lsch,1590,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,23137,3.47297,,462,35438,26717,0,,,,,,0.0,[],3.47529,False
0,8.0,"Named Cinq Cents in 75 cl (25.4 fl.oz.) bottles, this beer, with its typical golden color, slightly hazy appearance and fine head, is especially characterized by its aroma which results from an agreeable combination of fresh hops and yeast.

It was first brewed by the monks of Chimay at Scourmont Abbey in 1966.

Above all it is the fruity notes of muscat and raisins that give this beer a particularly attractive aroma.",38,https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10049_03593_hd.jpeg,Chimay Blanche (Cinq Cents),bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents,Belgian Tripel,10049,378,https://untappd.akamaized.net/site/brewery_logos/brewery-378_6719b.jpeg,Bi?res de Chimay,bia-res-de-chimay,Micro Brewery,http://www.facebook.com/pages/Chimay/133062720101674,ChimayUSA,http://www.chimay.com,Belgium,Baileux,Hainaut,50.0356,4.38177,"Fri, 19 Nov 2010 13:32:23 +0000",0,1,10049.0,"Thu, 01 Jan 1970 00:00:00 +0000",1591.0,111492,3.80907,,2554,159033,125537,0,,,,,,5.0,"[{'beer': {'bid': 286990, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2003', 'beer_name': 'Chimay Blanche (Cinq Cents) (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403138, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2007', 'beer_name': 'Chimay Blanche (Cinq Cents) (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403145, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2012', 'beer_name': 'Chimay Blanche (Cinq Cents) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 470427, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2005', 'beer_name': 'Chimay Blanche (Cinq Cents) (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 541616, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2010', 'beer_name': 'Chimay Blanche (Cinq Cents) (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.80864,False
0,4.7,"Redhook Sunrye, a light, refreshing summer beer brewed with six barley malts, including a touch of organic rye. The opalescent golden color of Sunrye is a result of its unfiltered nature. Light and crisp, this brew was made for slaking summer thirsts.",0,https://untappd.akamaized.net/site/beer_logos/beer-1592_cba72_sm.jpeg,,SunRye,redhook-brewery-sunrye,Rye Beer,1592,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,291,3.31014,,0,387,360,0,,,,,,0.0,[],3.4842,False
