auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-585552_11198_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-585552_18cc9_hd.jpeg,Benediktiner Weissbier Dunkel,benediktiner-weissbrau-benediktiner-weissbier-dunkel,Dunkelweizen,585552,139655,https://untappd.akamaized.net/site/brewery_logos/brewery-139655_ac3b1.jpeg,Benediktiner Wei?br?u,benediktiner-weissbrau,Micro Brewery,,,http://www.benediktiner-weissbier.de/,Germany,82488 Ettal,,47.569,11.0942,"Mon, 10 Feb 2014 09:36:51 +0000",0,1,585552.0,"Thu, 06 Mar 2014 10:42:01 +0000",1681.0,4875,3.43354,,177,5831,5284,0,,,,,,0.0,[],3.44637,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-HefeweiAYbier_1670.jpeg,,Eine Bamberger Weisse,brauerei-maisel-bamberg-eine-bamberger-weisse,Hefeweizen,1670,70,https://untappd.akamaized.net/site/brewery_logos/brewery-MaiselBrauBambergGmbH_70.jpeg,Brauerei Maisel Bamberg,,Micro Brewery,,,,Germany,Bamberg,,49.8932,10.9125,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1670.0,"Tue, 03 Jan 2012 14:12:20 +0000",1682.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hell,unions-brau-haidhausen-hell,Pilsner - German,186073,1311,https://untappd.akamaized.net/site/brewery_logos/brewery-UnionsbruHaidhausen_1311.jpeg,Unions-Br?u-Haidhausen,unions-br-u-haidhausen,Micro Brewery,,,www.unionsbraeu.de,Germany,M?nchen,,48.1355,11.602,"Tue, 12 Jun 2012 15:25:15 +0000",0,1,186073.0,"Sat, 16 Jun 2012 15:17:51 +0000",1683.0,11,3.25,,0,16,16,0,,,,,,0.0,[],3.62022,False
0,5.5,,12,https://untappd.akamaized.net/site/beer_logos/beer-HefeWeisbierNaturtrub_15677.jpeg,,Paulaner Hefe-Weizen / Hefe-Wei?bier Naturtr?b / Natural Wheat,paulaner-brauerei-paulaner-hefe-weizen-hefe-weissbier-naturtrub-natural-wheat,Hefeweizen,15677,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Sun, 19 Dec 2010 18:24:57 +0000",0,1,15677.0,"Thu, 01 Jan 1970 00:00:00 +0000",1685.0,154100,3.70726,,5370,264206,173965,0,,,,,,0.0,[],3.70715,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-WeisbierDunkel_87311.jpeg,,Andechser Weissbier Dunkel,klosterbrauerei-andechs-andechser-weissbier-dunkel,Dunkelweizen,87311,5758,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiAndechs_5758.jpeg,Klosterbrauerei Andechs,klosterbrauerei-andechs,Micro Brewery,http://www.facebook.com/kloster.andechs,,www.andechs.de,Germany,Andechs,,47.9775,11.185,"Thu, 13 Oct 2011 02:33:09 +0000",0,1,87311.0,"Thu, 17 Nov 2011 12:54:04 +0000",1686.0,6205,3.77035,,166,7653,6878,0,,,,,,0.0,[],3.76473,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-AndechserVollbierHell_87308.jpeg,,Andechser Vollbier Hell,klosterbrauerei-andechs-andechser-vollbier-hell,Lager - Helles,87308,5758,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiAndechs_5758.jpeg,Klosterbrauerei Andechs,klosterbrauerei-andechs,Micro Brewery,http://www.facebook.com/kloster.andechs,,www.andechs.de,Germany,Andechs,,47.9775,11.185,"Thu, 13 Oct 2011 02:30:53 +0000",0,1,87308.0,"Sun, 20 May 2012 13:02:27 +0000",1687.0,8332,3.61735,,293,11070,9369,0,,,,,,0.0,[],3.61853,False
0,5.1,"Hofbr?uhaus is a symbol of Munich?s hospitality and the Bavarian gift for creating a snug and cosy atmosphere. Beer-lovers from all over the world come here to enjoy its famous beers. More than any other, Hofbr?u Original embodies the special atmosphere of the beer-making capital of Munich, and exports it to the four corners of the globe. Its refreshing, bitter flavour and alcoholic content of around 5.1% volume have made it famous worldwide. A Munich beer with character.",0,https://untappd.akamaized.net/site/beer_logos/beer-38001_ef2b9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-38001_434f3_hd.jpeg,Hofbr?u Original,staatliches-hofbrauhaus-munchen-hofbrau-original,Lager - Helles,38001,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,"Thu, 17 Mar 2011 21:35:25 +0000",0,1,38001.0,"Tue, 25 Oct 2011 07:18:07 +0000",1688.0,81660,3.55369,,2008,122230,93479,0,,,,,,0.0,[],3.55405,False
0,5.1,"Die oberg?rige ?M?nchner Weisse? ist der Geheimtipp f?r alle Wei?bier?genie?er, die spritzige, prickelnde Erfrischung sch?tzen. Hell bernsteinfarben mit einer cremigen Schaumkrone und einem harmonisch fruchtigen Bukett entfaltet sich ?M?nchner Weisse? mit einem Alkoholgehalt von 5,1% Vol. im Glas. Ihr Geschmack ist feinhefig, spritzig, aromatisch-estrig und mit einem mild-s??lichen Ausklang. Ein erfrischendes Vergn?gen!",12,https://untappd.akamaized.net/site/beer_logos/beer-7834_43c07_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7834_7b843_hd.jpeg,Hofbr?u M?nchner Weisse / M?nchner Kindl / Hefe Weizen,staatliches-hofbrauhaus-munchen-hofbrau-munchner-weisse-munchner-kindl-hefe-weizen,Hefeweizen,7834,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,"Sun, 07 Nov 2010 09:31:03 +0000",0,1,7834.0,"Tue, 25 Oct 2011 07:17:32 +0000",1689.0,48732,3.72006,,1134,68366,54963,0,,,,,,0.0,[],3.71963,False
0,6.3,"The Munich Beer Festival, or Oktoberfest, is an event of superlatives - it?s the largest popular festival in the world, staging in the beer metropolis of Munich. Millions of visitors from all over the world flock along every year to enjoy its very special atmosphere. For this occasion, Hofbr?u brews a rich, full-bodied beer which goes down ideally with traditional Bavarian cuisine. With its deliciously bitter taste and alcoholic content of 6.3% volume, Hofbr?u Oktoberfestbier is as special as the Beer Festival itself.",0,https://untappd.akamaized.net/site/beer_logos/beer-HofbrauOktoberfestbier_40139.jpeg,,Hofbr?u Oktoberfestbier,staatliches-hofbrauhaus-munchen-hofbrau-oktoberfestbier,Festbier,40139,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,"Sun, 27 Mar 2011 12:38:47 +0000",0,1,40139.0,"Tue, 13 Dec 2011 12:43:28 +0000",1690.0,64298,3.5813,,227,93574,72989,0,,,,,,2.0,"[{'beer': {'bid': 1221999, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HofbrauOktoberfestbier_40139.jpeg', 'beer_slug': 'staatliches-hofbrauhaus-munchen-hofbrau-oktoberfestbier-2015', 'beer_name': 'Hofbr?u Oktoberfestbier (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1691131, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'staatliches-hofbrauhaus-munchen-oktoberfest-2016', 'beer_name': 'Oktoberfestbier (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.58163,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-1691_79011_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1691_c29e9_hd.jpeg,Pils,augustiner-brau-munchen-pils,Pilsner - German,1691,8444,https://untappd.akamaized.net/site/brewery_logos/brewery-AugustinerBrauWagnerKG_8444.jpeg,Augustiner-Br?u M?nchen,augustiner-bra-u-ma-1-4-nchen,Micro Brewery,,,http://www.augustiner-braeu.de,Germany,80339 M?nchen,BY,48.1385,11.5447,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2105,3.48599,,60,2704,2414,0,,,,,,0.0,[],3.5069,False
