auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,sports-city-cafe-brewery-pale-ale,Pale Ale - American,1285,1180,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Sports City Cafe & Brewery,sports-city-cafe-brewery,Micro Brewery,,,,Indonesia,,,0.0,0.0,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,5,5,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Ale,sports-city-cafe-brewery-red-ale,Pale Ale - American,1286,1180,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Sports City Cafe & Brewery,sports-city-cafe-brewery,Micro Brewery,,,,Indonesia,,,0.0,0.0,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,5,5,0,,,,,,0.0,[],3.59537,False
0,7.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Abbey Red Ale,karl-strauss-brewing-company-abbey-red-ale,Belgian Strong Golden Ale,1287,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,41,3.35366,,0,92,78,0,,,,,,0.0,[],3.61428,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Padre Porter,karl-strauss-brewing-company-padre-porter,Porter - Other,1288,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,124,3.67742,,1,220,183,0,,,,,,0.0,[],3.65838,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Star of India Pale Ale,karl-strauss-brewing-company-star-of-india-pale-ale,Pale Ale - American,1289,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,,0,8,8,0,,,,,,0.0,[],3.56383,False
0,5.8,"A medium-dark ale, similar to mild brown British ales. This beer has a pronounced malty flavor attributable to the special malt components in the blend. Toasty flavor, slightly sweet, surprisingly drinkable, with a rich aftertaste.",23,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Downtown After Dark,karl-strauss-brewing-company-downtown-after-dark,Brown Ale - American,1290,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,59,3.72034,,0,89,79,0,,,,,,0.0,[],3.66157,False
0,5.8,"Red Trolley Ale is a medium-bodied beer with heavyweight malts. We brew it with a half ton of caramelized malts for a rich copper color and toffee flavor. After adding the perfect mix of hops for balance, we warm ferment the beer to bring out a hint of dried raisins and currants. The complexity of flavors makes Red Trolley Ale a hearty and truly enjoyable beer. 

Back in the day, we brewed Red Trolley Ale as our first holiday beer. In the spirit of the season, we made like Santa in a fat suit and stuffed it full of caramel malts. So many folks got on board that we decided to brew it year round. Years later, Red Trolley Ale remains the perfect beer to make any occasion festive. ",17,https://untappd.akamaized.net/site/beer_logos/beer-1291_2560a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1291_e04b4_hd.jpeg,Red Trolley Ale,karl-strauss-brewing-company-red-trolley-ale,Red Ale - Irish,1291,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,36066,3.59038,,925,58074,40994,0,,,,,,2.0,"[{'beer': {'bid': 1058761, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'karl-strauss-brewing-company-red-trolley-with-cascara', 'beer_name': 'Red Trolley with Cascara', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1200228, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'karl-strauss-brewing-company-red-trolley-with-sea-salt-and-carmel', 'beer_name': 'Red Trolley with Sea Salt and Carmel', 'is_vintage': 0, 'is_variant': 1}}]",3.59088,False
0,4.5,"Munich malts give our original flagship the crisp toasted malt flavors of a Vienna-style lager, while Cascade hops and our proprietary yeast strain lend a smooth body and clean finish. ",18,https://untappd.akamaized.net/site/beer_logos/beer-KarlStraussAmber_221441.jpeg,,Karl Strauss Amber,karl-strauss-brewing-company-karl-strauss-amber,Lager - Vienna,221441,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Mon, 27 Aug 2012 12:12:57 +0000",0,1,221441.0,"Mon, 27 Aug 2012 18:42:30 +0000",1292.0,0,0.0,True,0,10968,8724,0,,,,,,0.0,[],0.0,False
0,3.3,,15,https://untappd.akamaized.net/site/beer_logos/beer-23276_3be4a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23276_9ee57_hd.jpeg,Endless Summer Light,karl-strauss-brewing-company-endless-summer-light,Lager - American Light,23276,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Mon, 10 Jan 2011 04:20:18 +0000",0,1,23276.0,"Wed, 28 Nov 2012 10:43:08 +0000",1293.0,3002,3.1957,,5,4079,3547,0,,,,,,0.0,[],3.23765,False
0,7.9,"Once brewed in Britain for the Russian Czars, this tremendously rich and thick ale uses a profusion of burnt and caramel malts. A massive mouthful of dark roasted malt and coffee flavors finishes with hints of chocolate, caramel & licorice.
",32,https://untappd.akamaized.net/site/beer_logos/beer-1253431_3527c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1253431_4b614_hd.jpeg,Russian Imperial Stout,sprecher-brewing-company-russian-imperial-stout,Stout - Russian Imperial,1253431,3953,https://untappd.akamaized.net/site/brewery_logos/brewery-SprecherBrewingCompany_3953.jpeg,Sprecher Brewing Company,sprecher-brewing-company,Micro Brewery,http://www.facebook.com/sprecherbrewing,sprecherbrewery,http://www.sprecherbrewery.com,United States,Glendale,WI,43.1002,-87.9199,"Sun, 27 Sep 2015 02:20:11 +0000",0,1,1253431.0,"Fri, 20 Jan 2017 17:46:37 +0000",1294.0,3336,3.64786,,44,4505,3782,0,,,,,,0.0,[],3.6481,False
